,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,E,14,4,14:27:10,5/2/24,Manual gsw+F,LI-COR Default,,004,,,-0.003302,2.921184,-0.003305,-0.059861,1.012216,1.013851,2.750982,1.738766,10.356915,10.340205,28.102427,0.441786,PSF-00232_20240502142710,0,0,0,99.015358,210.279358,0.529125,0.5,0.8,124.386353,36.7,36.76,22.64,22.59,97.89,156.6,-3,101.9,588,4.049,14:25:50,5/2/24,0.09,0.008,0.01,0.009,0.321,-0.811,1.989,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,200.849884,25,-6.435187,200.016617,201.058319,-1.041702,2.463935,2.472165,1.642768,0.596551,0.299765,-0.000197,0.12839,0.597018,99.015358,0.000621,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502142710,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,14,5,14:27:33,5/2/24,Manual gsw+F,LI-COR Default,,005,,,0.00555,2.921284,0.005539,0.113883,1.030047,1.026936,3.001124,1.971077,10.490528,10.522307,30.657579,0.441786,PSF-00232_20240502142733,0,0,0,90.045692,124.352768,0.275885,0.5,0.8,63.125603,37.4,37.28,22.61,24.03,97.89,156.6,-11.1,107.1,572,4.048,14:25:50,5/2/24,0.09,-0.004,-0.003,-0.011,-1.485,1.45,6.792,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,115.429756,25,-6.787055,112.762924,114.627541,-1.864616,2.464728,2.473223,1.642874,0.582498,0.300032,0.01658,0.131219,0.583954,90.045692,0.000624,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502142733,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,14,6,14:28:14,5/2/24,Manual gsw+F,LI-COR Default,,006,,,-0.010762,2.921843,-0.010801,-0.188312,1.025538,1.03068,2.6996,1.674062,10.529443,10.476914,27.579157,0.441786,PSF-00232_20240502142814,0,0,0,117.256882,362.113647,0.676188,0.5,0.8,31.125635,37.32,37.51,22.57,22.28,97.89,156.7,-7.9,105,115,4.047,14:25:50,5/2/24,0.09,0.011,0.011,-0.01,0.059,-1.466,-6.787,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,347.377167,25,-10.066316,346.803192,347.689545,-0.886353,2.465077,2.473122,1.643461,0.588091,0.300514,-0.003,0.136056,0.203008,117.256882,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502142814,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,14,7,14:28:43,5/2/24,Manual gsw+F,LI-COR Default,,007,,,-0.018833,2.921601,-0.018956,-0.323611,1.003765,1.012604,2.643518,1.639753,10.346102,10.255795,27.009676,0.441786,PSF-00232_20240502142843,0,0,0,83.275078,284.577606,0.707373,0.5,0.8,68.300003,36.59,36.91,22.55,21.94,97.87,156.7,-11.7,107.5,241,4.046,14:25:50,5/2/24,0.09,-0.008,-0.005,0.003,-1.405,2.283,-4.48,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,266.114471,25,-12.589242,263.672241,266.538361,-2.866119,2.464185,2.472018,1.643207,0.581552,0.300837,-0.006587,0.139216,0.308307,88.107346,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502142843,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,14,8,14:29:08,5/2/24,Manual gsw+F,LI-COR Default,,008,,,0.009501,2.924025,0.009471,0.158145,1.020653,1.016342,2.624671,1.604018,10.383555,10.427595,26.815191,0.441786,PSF-00232_20240502142908,0,0,0,85.77597,219.203354,0.608692,0.5,0.8,52.452492,37.26,37.1,22.52,21.82,97.88,157,-13.5,108.6,215,4.045,14:25:50,5/2/24,0.09,-0.004,-0.002,-0.014,-7.52,3.544,1.102,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,211.012238,25,-5.606303,210.901382,211.170029,-0.268646,2.464467,2.473027,1.645761,0.57841,0.301094,-0.007663,0.141977,0.286669,85.77597,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502142908,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,14,9,14:29:40,5/2/24,Manual gsw+F,LI-COR Default,,009,,,0.036156,2.922917,0.035714,0.598499,1.05206,1.035736,2.661385,1.609325,10.580668,10.747428,27.187645,0.441786,PSF-00232_20240502142940,0,0,0,110.508438,287.778259,0.615995,0.5,0.8,39.104862,38.45,37.85,22.51,22.05,97.89,156.9,-8,105.1,159,4.044,14:25:50,5/2/24,0.09,0.003,0.003,0.013,-3.083,2.984,2.871,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,278.015259,25,-6.748966,277.611145,278.107605,-0.49646,2.465598,2.474827,1.644592,0.58781,0.301326,-0.004875,0.145349,0.23938,110.508438,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502142940,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,14,1,14:43:01,5/2/24,Manual gsw+F,LI-COR Default,,001,,,0.048563,2.921503,0.047769,0.817296,1.065831,1.043512,2.708763,1.642932,10.657655,10.885602,27.665283,0.441786,PSF-00232_20240502144301,0,0,0,135.615707,410.566437,0.669686,0.5,0.8,0.455261,38.82,38.01,22.56,22.34,97.91,156.7,-4.9,103.1,2,4.044,14:42:29,5/2/24,0.06,0.003,-0.003,-0.013,0.524,0.534,0.697,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,404.374481,25,-3.986624,402.258392,404.853973,-2.595581,2.465826,2.475424,1.643103,0.593135,0.300679,-0.002212,0.176573,0.108488,135.615707,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502144301,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,14,2,14:43:46,5/2/24,Manual gsw+F,LI-COR Default,,002,,,0.07468,2.920466,0.072818,1.272286,1.090136,1.05538,2.766817,1.676681,10.781149,11.136194,28.264194,0.441786,PSF-00232_20240502144346,0,0,0,156.104202,553.809326,0.718126,0.5,0.8,8.937712,39.74,38.48,22.54,22.69,97.89,156.5,-8.9,105.7,31,4.042,14:42:29,5/2/24,0.06,0,-0.001,-0.003,0.5,0.491,0.867,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,547.942017,25,-4.215156,545.092468,547.769409,-2.676941,2.466528,2.476807,1.642016,0.58629,0.30086,0.001925,0.181959,0.13301,156.104202,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502144346,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,14,3,14:44:35,5/2/24,Manual gsw+F,LI-COR Default,,003,,,0.067766,2.922508,0.06623,1.146809,1.095862,1.064585,2.7576,1.661738,10.874768,11.194263,28.168957,0.441786,PSF-00232_20240502144435,0,0,0,122.541191,402.930145,0.695875,0.5,0.8,2.797074,39.9,38.76,22.57,22.63,97.89,156.8,-3.9,102.5,10,4.041,14:42:29,5/2/24,0.06,-0.001,0.001,0.011,0.404,0.625,1.326,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,387.125732,25,-10.777306,382.848145,387.487244,-4.639099,2.466946,2.477034,1.644161,0.594973,0.300594,0.001046,0.187439,0.115448,122.541191,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502144435,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,1,15:24:57,5/2/24,Manual gsw+F,LI-COR Default,,001,,,0.029773,2.922312,0.029473,0.507211,1.099256,1.085297,2.765708,1.666452,10.988598,11.129935,28.002705,0.441786,PSF-00232_20240502152457,0,0,0,137.363434,424.019653,0.676045,0.5,0.8,45.81987,36.94,36.47,23.9,22.68,98.77,156.8,-1.1,100.7,169,4.043,15:24:38,5/2/24,0.03,0,0.001,-0.007,-0.487,-1.266,-3.135,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,411.309601,25,-8.629825,409.395203,411.6539,-2.258698,2.463236,2.472359,1.643954,0.599719,0.285027,-0.013725,0.157707,0.248329,135.791656,0.000663,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152457,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,2,15:25:23,5/2/24,Manual gsw+F,LI-COR Default,,002,,,0.051774,2.924845,0.050874,0.930977,1.133486,1.10793,2.903528,1.770042,11.220315,11.479124,29.404823,0.441786,PSF-00232_20240502152523,0,0,0,129.878998,255.723175,0.492111,0.5,0.8,202.905884,38.08,37.23,23.9,23.48,98.74,157.1,6.6,95.8,1031,4.04,15:24:38,5/2/24,0.03,-0.001,0,0.005,0.011,-0.959,1.882,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,233.438736,25,-17.188913,224.327087,231.093033,-6.765945,2.464373,2.474086,1.646628,0.613272,0.285019,-0.004579,0.160927,0.966413,129.878998,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152523,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,3,15:25:43,5/2/24,Manual gsw+F,LI-COR Default,,003,,,0.001826,2.922564,0.001824,0.032532,1.115443,1.114548,2.840764,1.725322,11.288191,11.297253,28.771385,0.441786,PSF-00232_20240502152543,0,0,0,134.821411,309.680603,0.564644,0.5,0.8,31.972357,37.52,37.49,23.88,23.12,98.74,156.8,-6.7,104.3,142,4.037,15:24:38,5/2/24,0.03,-0.001,-0.001,0.005,1.504,6.364,9.696,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,292.658325,25,-11.996146,288.680084,292.491211,-3.811127,2.464777,2.473249,1.64422,0.59011,0.285251,-0.008474,0.163275,0.225085,136.153229,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152543,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,4,15:26:16,5/2/24,Manual gsw+F,LI-COR Default,,004,,,0.001472,2.923232,0.001471,0.025747,1.136538,1.13583,2.8299,1.693362,11.503797,11.510963,28.661499,0.441786,PSF-00232_20240502152616,0,0,0,71.617126,131.362213,0.454812,0.5,0.8,73.111435,38.26,38.24,23.86,23.06,98.74,156.9,-10,106.4,402,4.036,15:24:38,5/2/24,0.03,-0.002,0.001,0.035,0.494,0.982,1.973,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,125.504135,25,-3.986624,125.90361,125.649742,0.253868,2.465889,2.474359,1.644924,0.584397,0.28539,-0.009055,0.167017,0.442104,71.168304,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152616,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,5,15:26:44,5/2/24,Manual gsw+F,LI-COR Default,,005,,,-0.046679,2.922354,-0.047437,-0.982997,1.089404,1.116449,3.091922,2.002518,11.308499,11.034564,31.318054,0.441786,PSF-00232_20240502152644,0,0,0,123.561859,152.998398,0.192398,0.5,0.8,157.676727,36.75,37.66,23.83,24.53,98.73,156.8,-12.3,107.8,2049,4.035,15:24:38,5/2/24,0.03,-0.002,-0.001,0.004,-5.853,-10.61,-16.944,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,140.75946,25,-10.634926,133.53717,137.759521,-4.222351,2.465039,2.472094,1.643999,0.580475,0.285781,0.008245,0.170042,1.815127,129.283188,0.000615,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152644,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,6,15:27:20,5/2/24,Manual gsw+F,LI-COR Default,,006,,,-0.017577,2.924068,-0.017683,-0.412669,1.13974,1.151073,3.391088,2.251348,11.65812,11.543335,34.345093,0.441786,PSF-00232_20240502152720,0,0,0,119.935516,140.610123,0.147035,0.5,0.8,115.313744,38.43,38.82,23.84,26.08,98.74,157,-6.9,104.4,1961,4.034,15:24:38,5/2/24,0.03,0.001,0.003,-0.007,-3.671,-8.932,-20.593,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,134.538895,25,-4.964235,131.705048,133.496826,-1.791779,2.466756,2.474624,1.645806,0.589696,0.285712,0.026334,0.173896,1.741608,119.935516,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152720,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,7,15:27:43,5/2/24,Manual gsw+F,LI-COR Default,,007,,,0.008683,2.920411,0.008658,0.190518,1.177257,1.172011,3.300815,2.123558,11.869728,11.922854,33.429527,0.441786,PSF-00232_20240502152743,0,0,0,68.241837,102.88607,0.336724,0.5,0.8,157.678467,39.65,39.47,23.86,25.63,98.74,156.5,-8.7,105.6,1171,4.032,15:24:38,5/2/24,0.03,-0.001,-0.001,0.014,0.044,0.493,0.722,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,99.825027,25,-2.066769,99.965927,99.924576,0.041351,2.467719,2.476428,1.641958,0.586616,0.285454,0.020706,0.176308,1.083032,68.241837,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152743,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,8,15:28:24,5/2/24,Manual gsw+F,LI-COR Default,,008,,,-0.030134,2.92448,-0.030448,-0.511876,1.157331,1.171383,2.784272,1.626941,11.862556,11.720249,28.196228,0.441786,PSF-00232_20240502152824,0,0,0,115.791679,323.262573,0.641803,0.5,0.8,25.260645,38.96,39.44,23.86,22.79,98.75,157,-5.1,103.2,98,4.004,15:24:38,5/2/24,0.03,0,0,0.006,1.369,1.768,-3.549,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,318.139313,25,-3.353625,318.827759,318.457123,0.370636,2.467669,2.475409,1.646242,0.592893,0.2854,-0.012096,0.180443,0.189102,119.225624,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152824,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,9,15:28:43,5/2/24,Manual gsw+F,LI-COR Default,,009,,,-0.049939,2.879298,-0.050821,-0.828757,1.143965,1.167529,2.72274,1.578775,11.823495,11.584865,27.573025,0.441786,PSF-00232_20240502152843,0,0,0,125.270966,359.954803,0.651981,0.5,0.8,277.509644,38.54,39.33,23.85,22.42,98.75,151.7,-0.2,100.2,1064,4.03,15:24:38,5/2/24,0.03,0.001,0,-0.001,4.156,-6.962,3.926,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,351.633667,25,-5.669784,351.221313,351.830505,-0.609192,2.467519,2.474778,1.600849,0.601303,0.285528,-0.016134,0.182181,0.99418,125.270966,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152843,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,15,10,15:29:03,5/2/24,Manual gsw+F,LI-COR Default,,010,,,-0.009199,2.887658,-0.009228,-0.153941,1.149356,1.153705,2.763906,1.61455,11.683826,11.639783,27.990696,0.441786,PSF-00232_20240502152903,0,0,0,116.539833,328.642029,0.64539,0.5,0.8,27.276932,38.78,38.92,23.83,22.67,98.74,152.6,2.7,98.2,106,4.029,15:24:38,5/2/24,0.03,0.002,0.002,0.003,-0.295,-1.507,-1.906,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,325.132385,25,-2.107578,326.72525,325.62207,1.10318,2.466919,2.47514,1.608911,0.606387,0.285809,-0.013054,0.184104,0.195157,117.704628,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502152903,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,15,1,15:32:26,5/2/24,Manual gsw+F,LI-COR Default,,001,,,0.11671,2.922945,0.112229,1.937865,1.284195,1.230998,2.952723,1.668528,12.465899,13.004603,29.901215,0.441786,PSF-00232_20240502153226,0,0,0,97.530487,236.154312,0.587005,0.5,0.8,2.596982,42.79,41.02,24.03,23.76,98.75,156.9,-11.5,107.3,11,4.031,15:31:38,5/2/24,0.05,-0.013,-0.021,0.062,-0.008,-0.023,0.136,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,223.350052,25,-9.395227,218.495255,222.691803,-4.196548,2.469969,2.48101,1.64462,0.581905,0.283457,-0.002979,0.239739,0.116292,97.530487,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502153226,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,15,2,15:33:06,5/2/24,Manual gsw+F,LI-COR Default,,002,,,0.09856,2.922173,0.095345,1.811766,1.306607,1.256854,3.14077,1.834163,12.728019,13.23186,31.806231,0.441786,PSF-00232_20240502153306,0,0,0,118.71743,351.094574,0.661865,0.5,0.8,6.035237,43.34,41.69,24.11,24.79,98.75,156.8,-10.1,106.4,23,4.029,15:31:38,5/2/24,0.05,-0.001,0.004,0.026,0.055,0.002,-0.188,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,339.956757,25,-8.004081,336.336853,339.625458,-3.288605,2.47094,2.481802,1.643808,0.584252,0.282606,0.008032,0.243385,0.126076,118.851181,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502153306,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,15,3,15:33:50,5/2/24,Manual gsw+F,LI-COR Default,,003,,,0.017316,2.923514,0.017214,0.307233,1.1917,1.183261,2.91772,1.72602,11.981211,12.066661,29.543617,0.441786,PSF-00232_20240502153350,0,0,0,74.625137,250.120529,0.701643,0.5,0.8,1.77534,39.49,39.21,24.12,23.57,98.76,156.9,-9.6,106.1,6,4.027,15:31:38,5/2/24,0.05,-0.001,0.004,-0.008,1.151,-2.371,0.028,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,227.729919,25,-16.044437,222.988846,227.13031,-4.141464,2.467283,2.476106,1.645221,0.585137,0.282423,-0.00631,0.247032,0.112345,74.625137,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502153350,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,1,16:21:31,5/2/24,Manual gsw+F,LI-COR Default,,001,,,-0.03164,2.923255,-0.031986,-0.635264,1.130699,1.147999,3.032564,1.901864,11.733162,11.556351,30.994419,0.441786,PSF-00232_20240502162131,0,0,0,150.22731,442.981415,0.660872,0.5,0.8,13.115069,34.82,35.36,25.35,24.21,97.84,156.9,-5.6,103.6,50,4.021,16:21:11,5/2/24,0.13,0.001,-0.002,-0.011,1.486,3.341,0.557,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,435.467712,25,-5.183699,434.400909,435.55365,-1.15274,2.461276,2.468716,1.644948,0.591979,0.268927,-0.013252,0.168617,0.148432,150.22731,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502162131,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,2,16:21:57,5/2/24,Manual gsw+F,LI-COR Default,,002,,,-0.040089,2.923938,-0.040646,-0.8286,1.104217,1.126781,3.056782,1.952565,11.514004,11.283442,31.23572,0.441786,PSF-00232_20240502162157,0,0,0,126.813766,403.273407,0.685539,0.5,0.8,15.293913,34.1,34.8,25.3,24.34,97.86,157,-10,106.4,56,4.019,16:21:11,5/2/24,0.13,0,-0.002,-0.012,0.34,0.648,1.981,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,399.689911,25,-2.350621,399.662384,399.905182,-0.242798,2.460452,2.467633,1.645669,0.584422,0.269443,-0.011163,0.171571,0.153568,126.813766,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502162157,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,3,16:22:26,5/2/24,Manual gsw+F,LI-COR Default,,003,,,0.026247,2.923892,0.026013,0.513047,1.159634,1.145672,3.048021,1.888387,11.708183,11.850863,31.149216,0.441786,PSF-00232_20240502162226,0,0,0,156.433228,476.771942,0.671891,0.5,0.8,22.024839,36.02,35.59,25.21,24.29,97.85,157,37.4,76.2,82,4.015,16:21:11,5/2/24,0.13,0.001,-0.001,-0.002,1.514,5.223,1.983,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,473.156677,25,-2.843961,471.970093,472.696808,-0.726715,2.461649,2.470553,1.64562,0.669618,0.270464,-0.010604,0.17467,0.175391,156.433228,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502162226,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,4,16:22:57,5/2/24,Manual gsw+F,LI-COR Default,,004,,,0.038107,2.862787,0.037607,0.636772,1.192832,1.174679,2.815732,1.6229,12.004893,12.190409,28.776003,0.441786,PSF-00232_20240502162257,0,0,0,120.636818,461.50235,0.7386,0.5,0.8,28.796703,37.32,36.75,25.09,22.98,97.85,149.8,35.1,76.6,97,4.014,16:21:11,5/2/24,0.13,-0.003,-0.002,0.005,0.216,0.558,1.974,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,453.572632,25,-5.470272,453.667389,453.66394,0.003448,2.463422,2.472537,1.585328,0.665344,0.271786,-0.024205,0.177721,0.188329,120.636818,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502162257,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,5,16:23:26,5/2/24,Manual gsw+F,LI-COR Default,,005,,,-0.07782,2.874147,-0.079986,-1.441981,1.121735,1.162527,2.850053,1.728318,11.880132,11.463267,29.125338,0.441786,PSF-00232_20240502162326,0,0,0,99.789619,399.530701,0.750233,0.5,0.8,45.140282,35.36,36.65,24.96,23.18,97.85,151.1,-11.5,107.6,150,4.013,16:21:11,5/2/24,0.13,0,0.001,0.005,-0.109,0.04,0.065,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,390.372284,25,-6.489599,389.960297,390.231689,-0.271393,2.463289,2.469607,1.595952,0.581878,0.273154,-0.020465,0.180589,0.232472,99.789619,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502162326,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,6,16:23:56,5/2/24,Manual gsw+F,LI-COR Default,,006,,,-0.083447,2.923439,-0.085899,-1.59433,1.11686,1.16028,2.89576,1.7789,11.857776,11.414031,29.593941,0.441786,PSF-00232_20240502162356,0,0,0,95.418694,350.354523,0.727651,0.5,0.8,13.681783,35.48,36.86,24.83,23.44,97.85,156.9,-6.8,104.3,47,4.012,16:21:11,5/2/24,0.13,-0.001,-0.001,-0.011,0.011,-0.067,-0.265,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,337.029572,25,-9.518562,335.820068,336.715302,-0.895233,2.463632,2.469812,1.645142,0.589923,0.274563,-0.015962,0.183464,0.146259,95.418694,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502162356,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,7,16:24:24,5/2/24,Manual gsw+F,LI-COR Default,,007,,,-0.076431,2.901344,-0.078499,-1.352621,1.104115,1.1416,2.756935,1.65282,11.666663,11.283574,28.174681,0.441786,PSF-00232_20240502162424,0,0,0,107.299446,339.884705,0.684306,0.5,0.8,13.700129,35.33,36.53,24.71,22.63,97.85,154.2,-8.8,105.7,50,4.011,16:21:11,5/2/24,0.13,-0.001,-0.001,-0.002,-0.702,-1.607,0.001,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,326.18988,25,-10.30573,323.690063,325.117523,-1.42746,2.463168,2.469612,1.622424,0.58651,0.275908,-0.023755,0.18601,0.148797,107.299446,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240502162424,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
