,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,H,11,3,10:55:34,10/25/23,Manual gsw+F,LI-COR Default,,3,,,0.005959,0.254102,0.005823,0.035177,1.013446,0.996351,1.60146,0.588015,10.100987,10.27429,16.235571,0.441786,PSF-00232_20231025105534,0,0,0,114.284988,513.682434,0.777518,0.5,0.8,14.472262,59.05,58.05,15.04,13.97,98.64,8.9,-12.5,240.4,47,4.082,10:54:33,10/25/23,-8,0,0,0,0.417,0.844,1.826,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,512.959229,25,-0.413535,512.319458,513.089905,-0.770447,2.496785,2.518059,0.644181,0.580215,0.406711,-0.009922,0.188084,0.145865,114.284988,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025105534,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,11,4,10:56:20,10/25/23,Manual gsw+F,LI-COR Default,,4,,,-0.019506,0.267262,-0.021042,-0.133869,0.973763,1.035572,1.593153,0.61939,10.49842,9.871809,16.151064,0.441786,PSF-00232_20231025105620,0,0,0,107.034805,434.633667,0.753736,0.5,0.8,19.846428,56.59,60.18,15.09,13.89,98.64,9.3,-13.2,241.3,66,4.082,10:54:33,10/25/23,-8,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,433.938873,25,-0.42079,434.258209,434.030701,0.227509,2.499769,2.514616,0.646552,0.578944,0.406042,-0.011209,0.192616,0.161949,107.034805,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025105620,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,11,5,10:56:30,10/25/23,Manual gsw+F,LI-COR Default,,5,,,-0.020712,0.27745,-0.022383,-0.160914,0.968159,1.039673,1.667846,0.699686,10.539514,9.814556,16.907511,0.441786,PSF-00232_20231025105630,0,0,0,111.312744,428.684509,0.740339,0.5,0.8,18.95797,56.23,60.39,15.09,14.6,98.65,9.7,-13.3,236.7,64,4.081,10:54:33,10/25/23,-8,0,0,-0.001,-0.122,-0.43,-0.73,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,426.941528,25,-1.298645,426.845306,426.823669,0.021637,2.500057,2.514117,0.648395,0.578833,0.405909,-0.003816,0.193432,0.160441,111.312744,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025105630,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,11,6,10:56:48,10/25/23,Manual gsw+F,LI-COR Default,,6,,,-0.0253,0.276725,-0.027846,-0.190212,0.961483,1.046237,1.626387,0.664904,10.607538,9.74823,16.489525,0.441786,PSF-00232_20231025105648,0,0,0,108.164909,449.953735,0.759609,0.5,0.8,26.483673,55.77,60.68,15.12,14.21,98.63,9.7,-13.4,238,87,4.08,10:54:33,10/25/23,-8,0.001,0,0.001,0.138,0.266,0.245,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,449.369446,25,-0.370005,449.394104,449.423553,-0.029449,2.500464,2.513456,0.648263,0.578671,0.405545,-0.00818,0.195063,0.179736,108.164909,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025105648,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,11,7,10:57:14,10/25/23,Manual gsw+F,LI-COR Default,,7,,,-0.032534,0.288599,-0.036667,-0.255171,0.944086,1.053011,1.621509,0.677423,10.676836,9.572409,16.441029,0.441786,PSF-00232_20231025105714,0,0,0,128.56221,446.814545,0.712269,0.5,0.8,18.428631,54.62,60.92,15.15,14.16,98.63,10.1,-13.6,235,65,4.077,10:54:33,10/25/23,-8,-0.001,0,0.001,0.188,0.094,0.558,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,446.814545,25,0.97217,447.260864,448.207581,-0.946716,2.500787,2.511836,0.650418,0.578198,0.404901,-0.009097,0.197324,0.160995,128.56221,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025105714,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,11,8,10:58:36,10/25/23,Manual gsw+F,LI-COR Default,,8,,,-0.033908,0.312467,-0.038036,-0.248373,0.972905,1.070615,1.608593,0.635688,10.853793,9.863212,16.307755,0.441786,PSF-00232_20231025105836,0,0,0,109.481689,449.677002,0.756533,0.5,0.8,18.012316,55.8,61.41,15.29,14.04,98.64,11,-13,218.3,60,4.076,10:54:33,10/25/23,-8,0,0.001,0.002,0.061,0.163,0.39,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,449.677002,25,2.434053,451.044556,453.164764,-2.120209,2.50143,2.513459,0.654773,0.579332,0.402716,-0.011854,0.204048,0.156693,109.650131,0.000666,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025105836,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,11,9,10:58:53,10/25/23,Manual gsw+F,LI-COR Default,,9,,,-0.033425,0.304814,-0.037542,-0.239502,0.97816,1.074808,1.599243,0.621083,10.89583,9.916061,16.212273,0.441786,PSF-00232_20231025105853,0,0,0,136.095291,511.063812,0.733702,0.5,0.8,19.720665,56.01,61.55,15.31,13.95,98.64,10.7,-8.3,177.9,67,4.076,10:54:33,10/25/23,-8,0,0,0,0.653,1.453,5.952,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,511.063812,25,3.301026,511.620636,515.793884,-4.173248,2.501625,2.513752,0.653373,0.587282,0.40232,-0.013065,0.205343,0.16309,136.095291,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025105853,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,11,10,10:59:16,10/25/23,Manual gsw+F,LI-COR Default,,10,,,-0.031738,0.308249,-0.035381,-0.235464,0.986038,1.079964,1.633807,0.647769,10.947984,9.995823,16.56249,0.441786,PSF-00232_20231025105916,0,0,0,95.586777,373.133942,0.743827,0.5,0.8,21.650921,56.34,61.7,15.35,14.28,98.64,10.8,-12.2,212.4,73,4.075,10:54:33,10/25/23,-8,0.001,0,-0.001,-3.455,-4.189,16.274,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,366.212006,25,-4.450944,366.250977,366.756134,-0.505157,2.501829,2.514192,0.654001,0.580735,0.40174,-0.009974,0.207151,0.167736,95.586777,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025105916,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,11,1,11:06:36,10/25/23,Manual gsw+F,LI-COR Default,,1,,,0.007227,0.270841,0.007039,0.048345,1.021687,0.999679,1.689851,0.668163,10.134984,10.358108,17.132101,0.441786,PSF-00232_20231025110636,0,0,0,123.305084,578.75293,0.786947,0.5,0.8,0.267474,57.84,56.59,15.49,14.8,98.64,9.5,-12.1,227.2,1,4.075,11:06:22,10/25/23,-5.35,0,0,0,0.737,1.469,2.752,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,577.534668,25,-0.540498,575.191528,577.978455,-2.786926,2.494596,2.512543,0.647199,0.58091,0.399434,-0.005992,0.237876,0.107779,123.305084,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025110636,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,11,2,11:07:19,10/25/23,Manual gsw+F,LI-COR Default,,2,,,-0.012195,0.2979,-0.012715,-0.084412,1.017141,1.051994,1.662964,0.645823,10.666984,10.313583,16.862082,0.441786,PSF-00232_20231025110719,0,0,0,100.988029,504.270081,0.799734,0.5,0.8,0.790405,57.44,59.41,15.53,14.55,98.62,10.4,-13.6,230.2,2,4.072,11:06:22,10/25/23,-5.35,0,0,0,0.264,0.614,1.067,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,502.004028,25,-1.24786,500.382172,502.482025,-2.099854,2.498564,2.511974,0.652111,0.578275,0.398821,-0.009044,0.241593,0.109131,100.988029,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025110719,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,11,3,11:08:13,10/25/23,Manual gsw+F,LI-COR Default,,3,,,-0.023013,0.310725,-0.024854,-0.197699,1.000299,1.078493,1.773817,0.773518,10.934677,10.141881,17.984465,0.441786,PSF-00232_20231025110813,0,0,0,88.586571,336.393707,0.736658,0.5,0.8,0.392207,56.33,60.73,15.58,15.56,98.63,10.9,-13.8,226.3,1,4.071,11:06:22,10/25/23,-5.35,0,0,-0.001,0.272,0.269,0.699,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,336.393707,25,1.995126,336.134064,339.252533,-3.118469,2.500404,2.510394,0.654454,0.577984,0.398092,0.001148,0.245834,0.108181,88.586571,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025110813,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,1,11:48:55,10/25/23,Manual gsw+F,LI-COR Default,,1,,,-0.005233,0.246329,-0.005346,-0.035647,0.991726,1.009476,1.635722,0.643996,10.310907,10.129601,16.707455,0.441786,PSF-00232_20231025114855,0,0,0,123.768211,527.426697,0.765336,0.5,0.8,12.988193,56.37,57.37,15.43,14.3,97.9,8.6,-13.1,252.4,42,4.071,11:48:07,10/25/23,-6.53,0,-0.001,-0.001,0.154,0.408,0.35,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,527.426697,25,3.380831,527.292969,532.271118,-4.978149,2.495719,2.512152,0.642785,0.579114,0.400427,-0.010664,0.19323,0.142441,123.768211,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025114855,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,2,11:49:09,10/25/23,Manual gsw+F,LI-COR Default,,2,,,-0.00798,0.25054,-0.008242,-0.053544,1.002522,1.028726,1.630016,0.627494,10.506989,10.239355,16.648323,0.441786,PSF-00232_20231025114909,0,0,0,113.893745,470.261688,0.757808,0.5,0.8,13.944272,56.98,58.47,15.43,14.25,97.91,8.7,-13.3,252.3,46,4.07,11:48:07,10/25/23,-6.53,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,470.261688,25,3.544069,469.948425,475.340027,-5.391602,2.497273,2.51302,0.643541,0.57875,0.40045,-0.011219,0.194698,0.145422,113.893745,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025114909,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,3,11:49:26,10/25/23,Manual gsw+F,LI-COR Default,,3,,,-0.009913,0.25999,-0.010306,-0.064592,1.01585,1.046285,1.62127,0.60542,10.685672,10.374843,16.557972,0.441786,PSF-00232_20231025114926,0,0,0,117.037651,485.539917,0.758954,0.5,0.8,13.069501,57.74,59.47,15.43,14.16,97.91,9.1,-13,243.6,43,4.069,11:48:07,10/25/23,-6.53,0.001,0,0.001,0.103,0.038,-0.064,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,485.539917,25,3.068866,485.24881,489.937317,-4.688507,2.498679,2.514081,0.645241,0.579221,0.40045,-0.012096,0.196342,0.142961,117.037651,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025114926,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,4,11:49:49,10/25/23,Manual gsw+F,LI-COR Default,,4,,,-0.019671,0.272769,-0.0212,-0.132869,1.002677,1.062289,1.608124,0.605447,10.849814,10.240955,16.424765,0.441786,PSF-00232_20231025114949,0,0,0,128.5168,525.549194,0.755462,0.5,0.8,9.054584,57,60.39,15.43,14.04,97.91,9.5,-13.4,240.4,30,4.067,11:48:07,10/25/23,-6.53,0,0,0,0.442,1.007,2.086,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,525.549194,25,5.074874,525.704407,532.821045,-7.116638,2.499974,2.513049,0.647547,0.578615,0.400496,-0.013388,0.198403,0.132051,127.836945,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025114949,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,5,11:50:22,10/25/23,Manual gsw+F,LI-COR Default,,5,,,-0.023005,0.276003,-0.025097,-0.162821,1.004128,1.076301,1.630773,0.626646,10.993093,10.255933,16.656351,0.441786,PSF-00232_20231025115022,0,0,0,112.38456,492.805847,0.77195,0.5,0.8,14.048985,57.09,61.19,15.43,14.25,97.91,9.7,-12.8,232.4,45,4.066,11:48:07,10/25/23,-6.53,0,0,-0.001,0.072,0.361,0.521,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,492.805847,25,1.904438,493.098724,495.534729,-2.436005,2.501094,2.513167,0.648133,0.579663,0.400506,-0.011105,0.201275,0.145002,112.38456,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025115022,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,6,11:51:05,10/25/23,Manual gsw+F,LI-COR Default,,6,,,-0.025466,0.288979,-0.027927,-0.172258,1.013813,1.086655,1.609633,0.59582,11.098621,10.354649,16.440094,0.441786,PSF-00232_20231025115105,0,0,0,110.100388,504.32074,0.781686,0.5,0.8,13.542778,57.59,61.73,15.44,14.05,97.91,10.1,-12.7,225.8,43,4.065,11:48:07,10/25/23,-6.53,0.001,0.001,0.001,0.109,0.449,1.029,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,504.32074,25,2.822196,504.504547,508.364685,-3.860138,2.501838,2.513863,0.650487,0.579748,0.400283,-0.01338,0.20494,0.14318,110.100388,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025115105,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,7,11:51:26,10/25/23,Manual gsw+F,LI-COR Default,,7,,,-0.028277,0.289075,-0.031343,-0.195199,1.007448,1.08997,1.609073,0.601625,11.132222,10.2894,16.433998,0.441786,PSF-00232_20231025115126,0,0,0,114.579323,489.384399,0.765871,0.5,0.8,14.069242,57.21,61.89,15.45,14.05,97.91,10.1,-12.8,226.6,46,4.064,11:48:07,10/25/23,-6.53,0,0,0.001,0.201,0.413,0.734,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,489.384399,25,3.261123,489.502441,494.057281,-4.55484,2.50207,2.513329,0.650504,0.579593,0.400198,-0.013493,0.206516,0.145358,114.579323,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025115126,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,8,11:52:02,10/25/23,Manual gsw+F,LI-COR Default,,8,,,-0.027817,0.300304,-0.030657,-0.185278,1.020236,1.095546,1.603978,0.583741,11.190256,10.421022,16.383545,0.441786,PSF-00232_20231025115202,0,0,0,127.207878,480.014557,0.734992,0.5,0.8,19.310383,57.87,62.14,15.46,14,97.9,10.5,-13.5,228.7,66,4.063,11:48:07,10/25/23,-6.53,0,0,0.001,0.505,2.135,3.719,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,480.014557,25,3.330046,479.845032,484.786224,-4.941193,2.502411,2.51425,0.65255,0.578363,0.399917,-0.014197,0.20945,0.161828,126.374245,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025115202,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,9,11:52:28,10/25/23,Manual gsw+F,LI-COR Default,,9,,,-0.032889,0.30905,-0.036806,-0.228446,1.007347,1.097517,1.606863,0.599517,11.210676,10.289627,16.413441,0.441786,PSF-00232_20231025115228,0,0,0,108.264687,430.271912,0.748381,0.5,0.8,23.792404,57.09,62.2,15.47,14.02,97.9,10.8,-14.1,230.3,79,4.062,11:48:07,10/25/23,-6.53,0,0.001,0,0.189,0.379,1.058,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,429.606903,25,-0.366378,429.496765,429.746918,-0.250153,2.502496,2.513161,0.654148,0.577371,0.399722,-0.014037,0.211383,0.173331,108.264687,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025115228,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,12,10,11:53:07,10/25/23,Manual gsw+F,LI-COR Default,,10,,,-0.03792,0.312681,-0.043154,-0.288458,0.986477,1.098997,1.6321,0.645623,11.226278,10.076887,16.67194,0.441786,PSF-00232_20231025115307,0,0,0,142.118805,513.183472,0.723064,0.5,0.8,18.184099,55.85,62.22,15.49,14.27,97.89,11,-13.6,223.6,63,4.061,11:48:07,10/25/23,-6.53,-0.001,0.001,0,0.387,0.589,0.884,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,513.183472,25,2.310718,512.45929,516.494507,-4.035217,2.502521,2.511417,0.654813,0.578339,0.399468,-0.011671,0.214354,0.159485,142.118805,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025115307,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,G,12,1,11:59:42,10/25/23,Manual gsw+F,LI-COR Default,,1,,,-0.006399,0.276569,-0.006551,-0.047087,1.00816,1.028989,1.702225,0.694065,10.509429,10.2967,17.385433,0.441786,PSF-00232_20231025115942,0,0,0,123.536469,548.3526,0.774713,0.5,0.8,0.548328,56.94,58.12,15.53,14.92,97.91,9.7,-13.4,238.7,2,4.06,11:59:00,10/25/23,-6.61,0,0,-0.001,0.385,0.76,1.74,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,548.3526,25,4.251431,547.93634,554.444519,-6.508179,2.496747,2.513046,0.648235,0.578581,0.398863,-0.005174,0.243724,0.108546,123.536469,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025115942,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,G,12,2,12:00:34,10/25/23,Manual gsw+F,LI-COR Default,,2,,,-0.018567,0.303103,-0.019779,-0.141779,1.018134,1.07522,1.71016,0.692026,10.982168,10.399096,17.467369,0.441786,PSF-00232_20231025120034,0,0,0,126.208664,564.559204,0.776447,0.5,0.8,0.398336,57.52,60.74,15.53,14.99,97.91,10.6,-13.7,228.7,1,4.057,11:59:00,10/25/23,-6.61,0,0,0,0.651,1.215,2.62,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,564.559204,25,4.479964,564.40332,570.978577,-6.575256,2.500434,2.513847,0.653061,0.578133,0.3989,-0.004381,0.247973,0.10814,126.208664,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025120034,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,G,12,3,12:01:23,10/25/23,Manual gsw+F,LI-COR Default,,3,,,-0.023401,0.31009,-0.025311,-0.19378,1.015176,1.091396,1.754109,0.738933,11.147814,10.36928,17.916943,0.441786,PSF-00232_20231025120123,0,0,0,99.304321,468.2901,0.787943,0.5,0.8,0.490494,57.3,61.61,15.54,15.38,97.9,10.9,-13.8,226.4,2,4.056,11:59:00,10/25/23,-6.61,0.001,0,0,0.305,0.599,1.071,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,468.2901,25,3.268378,468.163483,472.973389,-4.809906,2.501642,2.513546,0.654338,0.578003,0.3987,-0.000304,0.251569,0.108368,99.304321,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025120123,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,1,12:48:03,10/25/23,Manual gsw+F,LI-COR Default,,1,,,0.005387,0.224124,0.005261,0.035137,1.017005,0.997765,1.661259,0.644254,10.201909,10.398641,16.985987,0.441786,PSF-00232_20231025124803,0,0,0,137.542603,535.345947,0.743077,0.5,0.8,9.769873,58.53,57.42,15.24,14.54,97.8,7.8,-10.9,240.2,33,4.056,12:47:22,10/25/23,-9.09,0,0,0,0.121,0.217,0.655,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,533.258545,25,-1.621493,531.043762,533.022522,-1.97876,2.495836,2.518792,0.638817,0.58279,0.403566,-0.006024,0.190481,0.134473,137.542603,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025124803,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,2,12:48:32,10/25/23,Manual gsw+F,LI-COR Default,,2,,,0.001517,0.241065,0.001508,0.009572,1.04228,1.037415,1.654678,0.612398,10.60743,10.657176,16.918863,0.441786,PSF-00232_20231025124832,0,0,0,142.364853,537.101624,0.734939,0.5,0.8,8.944927,59.95,59.67,15.25,14.48,97.8,8.4,-13.1,256,30,4.055,12:47:22,10/25/23,-9.09,0,0,-0.001,0.442,0.566,0.868,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,536.248352,25,-0.59491,534.91864,536.249146,-1.330505,2.499007,2.520762,0.641842,0.579083,0.403429,-0.006767,0.193504,0.132437,142.364853,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025124832,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,3,12:48:52,10/25/23,Manual gsw+F,LI-COR Default,,3,,,-0.003881,0.247633,-0.003943,-0.023751,1.042928,1.054673,1.624039,0.581111,10.78321,10.66312,16.60453,0.441786,PSF-00232_20231025124852,0,0,0,165.188309,579.33606,0.714866,0.5,0.8,6.708664,59.96,60.64,15.25,14.19,97.81,8.6,-11.3,230.5,23,4.053,12:47:22,10/25/23,-9.09,0,0,0,1.344,2.82,5.03,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,579.33606,25,2.927393,578.221313,583.530762,-5.309448,2.500367,2.520781,0.643019,0.582219,0.403334,-0.009886,0.195384,0.12663,163.952713,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025124852,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,4,12:49:24,10/25/23,Manual gsw+F,LI-COR Default,,4,,,-0.014186,0.266622,-0.014983,-0.088522,1.032742,1.073336,1.602764,0.570023,10.974915,10.559837,16.388351,0.441786,PSF-00232_20231025124924,0,0,0,113.111969,425.286041,0.734033,0.5,0.8,12.456972,59.33,61.66,15.26,13.99,97.8,9.3,-13.3,242.4,42,4.052,12:47:22,10/25/23,-9.09,0,0,0,0.203,0.235,0.482,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,424.028625,25,-0.776285,424.28183,424.173706,0.108124,2.5018,2.519902,0.646437,0.578827,0.403137,-0.012163,0.198347,0.142441,113.111969,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025124924,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,5,12:49:47,10/25/23,Manual gsw+F,LI-COR Default,,5,,,-0.016624,0.268909,-0.01772,-0.110784,1.032266,1.082632,1.635412,0.603145,11.069039,10.55409,16.720762,0.441786,PSF-00232_20231025124947,0,0,0,105.614304,407.50119,0.740825,0.5,0.8,10.93251,59.27,62.16,15.27,14.3,97.81,9.4,-13.5,243.8,37,4.051,12:47:22,10/25/23,-9.09,0,0,0,-0.084,0.146,0.235,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,407.283417,25,-0.036275,407.522675,407.449219,0.073456,2.50249,2.519811,0.64685,0.578407,0.402982,-0.008982,0.200467,0.137828,105.614304,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025124947,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
