,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,E,15,7,14:57:22,6/27/24,Manual gsw+F,LI-COR Default,,007,,,-0.097347,1.624561,-0.103552,-2.749897,1.272079,1.450568,3.793734,2.521655,14.87918,13.048333,38.914181,0.441786,PSF-00232_20240627145722,0,0,0,111.812355,491.770996,0.772633,0.5,0.8,12.257177,31.62,36.06,29.01,28,97.49,65.5,-10.6,116.2,40,3.95,14:54:34,6/27/24,0.31,0,-0.001,0.002,0.001,-0.145,-0.263,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,478.23645,25,-9.268265,478.670959,478.490417,0.180542,2.461601,2.462901,0.965233,0.583323,0.232611,-0.012415,0.140007,0.140135,111.812355,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627145722,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,15,8,14:57:39,6/27/24,Manual gsw+F,LI-COR Default,,008,,,-0.100857,1.62262,-0.107541,-2.884545,1.247875,1.435425,3.795211,2.547337,14.723702,12.799928,38.928932,0.441786,PSF-00232_20240627145739,0,0,0,116.911057,472.038391,0.752327,0.5,0.8,9.938093,30.98,35.64,29.03,28,97.49,65.4,-11.9,118.1,33,3.95,14:54:34,6/27/24,0.31,0.001,0.001,0.006,0.043,0.242,0.467,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,466.409668,25,-3.848778,466.306335,466.523438,-0.217102,2.460973,2.461918,0.964629,0.581244,0.232416,-0.012592,0.141585,0.134603,116.926071,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627145739,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,15,9,14:58:00,6/27/24,Manual gsw+F,LI-COR Default,,009,,,-0.084875,1.588328,-0.089667,-2.415385,1.219336,1.380538,3.777957,2.558621,14.161832,12.508194,38.755035,0.441786,PSF-00232_20240627145800,0,0,0,132.358429,533.722717,0.752009,0.5,0.8,13.766726,30.24,34.23,29.05,27.92,97.48,63.7,-12.4,119.4,46,3.95,14:54:34,6/27/24,0.31,0,0.001,0.003,0.183,0.364,0.653,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,527.516479,25,-5.060364,525.513794,526.47168,-0.957886,2.458883,2.460774,0.954064,0.580395,0.232236,-0.013758,0.143435,0.145225,132.358429,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627145800,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,15,1,15:13:19,6/27/24,Manual gsw+F,LI-COR Default,,001,,,-0.074754,1.667049,-0.078264,-2.596213,1.247337,1.410643,4.387571,3.140235,14.470992,12.795721,45.009617,0.441786,PSF-00232_20240627151319,0,0,0,209.499115,364.491821,0.42523,0.5,0.8,0.292505,28.62,32.37,30.39,30.51,97.48,67.6,-5.3,107.9,2,3.949,15:12:43,6/27/24,0.37,0.001,0.001,-0.002,0.322,0.863,1.65,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,364.491821,25,8.40492,365.879425,376.535309,-10.655884,2.455841,2.457975,0.978599,0.592409,0.220209,0.001047,0.105458,0.108505,209.499115,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627151319,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,15,2,15:14:13,6/27/24,Manual gsw+F,LI-COR Default,,002,,,-0.087021,1.487339,-0.092429,-3.026305,1.185809,1.404373,4.287731,3.101922,14.407518,12.165262,43.988003,0.441786,PSF-00232_20240627151413,0,0,0,186.128143,510.278534,0.635242,0.5,0.8,2.078872,27.36,32.4,30.3,30.11,97.47,58.9,1,98.3,8,3.947,15:12:43,6/27/24,0.37,0,0,0,0.729,1.619,3.472,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,491.627808,25,-15.253642,483.049042,488.421448,-5.372406,2.45591,2.456027,0.923986,0.603485,0.221045,-0.002669,0.112131,0.113892,186.128143,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627151413,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,15,3,15:15:02,6/27/24,Manual gsw+F,LI-COR Default,,003,,,-0.077741,1.514328,-0.081948,-2.593562,1.209286,1.392588,4.208549,2.999263,14.286542,12.406053,43.175461,0.441786,PSF-00232_20240627151502,0,0,0,173.880463,585.833008,0.703191,0.5,0.8,0.996522,28.03,32.28,30.22,29.79,97.48,60.2,-9,115,4,3.946,15:12:43,6/27/24,0.37,0,0.002,0.002,1.339,2.734,5.923,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,543.742798,25,-32.89418,526.093811,538.698669,-12.604858,2.455737,2.457084,0.931878,0.586048,0.221741,-0.005629,0.117136,0.110025,173.880463,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627151502,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,1,15:44:19,6/27/24,Manual gsw+F,LI-COR Default,,001,,,-0.107281,1.742754,-0.114318,-3.329209,1.200589,1.400654,3.988568,2.787978,14.244743,12.210075,40.564007,0.441786,PSF-00232_20240627154419,0,0,0,121.776939,415.408264,0.70685,0.5,0.8,14.790901,24.76,28.89,32.27,28.86,98.33,71.4,-13,118.2,52,3.948,15:44:05,6/27/24,0.36,0.002,0.002,0.005,0.883,0.99,2.971,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,406.579956,25,-5.582724,407.14502,407.408722,-0.263702,2.450258,2.451667,1.003174,0.579257,0.204576,-0.042038,0.116209,0.150683,121.886017,0.000664,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627154419,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,2,15:44:40,6/27/24,Manual gsw+F,LI-COR Default,,002,,,-0.110492,1.618125,-0.11859,-3.757814,1.163976,1.411487,4.194955,3.030979,14.354368,11.837268,42.661358,0.441786,PSF-00232_20240627154440,0,0,0,116.405724,402.362793,0.710695,0.5,0.8,29.738581,24.02,29.13,32.26,29.73,98.33,65.2,-11.7,118,105,3.947,15:44:05,6/27/24,0.36,0,0,0.002,4.818,-6.171,2.289,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,385.197754,25,-12.721646,381.977325,384.13382,-2.156494,2.450626,2.450493,0.963234,0.581433,0.204658,-0.031411,0.118474,0.194282,116.405724,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627154440,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,3,15:45:05,6/27/24,Manual gsw+F,LI-COR Default,,003,,,-0.103554,1.494675,-0.111263,-3.534475,1.213843,1.469791,4.250583,3.03674,14.948028,12.344989,43.22916,0.441786,PSF-00232_20240627154505,0,0,0,136.887787,441.174408,0.68972,0.5,0.8,47.353138,25.09,30.39,32.23,29.96,98.33,59.2,-7.9,113.4,172,3.945,15:44:05,6/27/24,0.36,0.002,0.001,0.003,-0.033,0.288,0.426,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,419.324036,25,-14.760302,416.18515,420.024231,-3.839081,2.452533,2.452194,0.926121,0.587946,0.204896,-0.028274,0.120814,0.250161,136.887787,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627154505,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,4,15:45:38,6/27/24,Manual gsw+F,LI-COR Default,,004,,,-0.084933,1.49683,-0.090042,-3.280627,1.252627,1.489699,4.726282,3.473655,15.150031,12.739042,48.065632,0.441786,PSF-00232_20240627154538,0,0,0,115.124344,166.988068,0.310583,0.5,0.8,129.47345,25.92,30.83,32.21,31.82,98.33,59.3,-12.1,120.3,1042,3.944,15:44:05,6/27/24,0.36,0,0,0,0.647,1.25,0.88,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,158.453461,25,-6.269228,156.407837,158.004837,-1.597,2.453206,2.453501,0.92675,0.580889,0.205047,-0.005316,0.12395,0.975905,115.124344,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627154538,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,5,15:45:58,6/27/24,Manual gsw+F,LI-COR Default,,005,,,-0.086021,1.469139,-0.091371,-3.132475,1.268067,1.499454,4.539374,3.271307,15.250018,12.896726,46.167156,0.441786,PSF-00232_20240627154558,0,0,0,104.899765,238.158615,0.559538,0.5,0.8,224.592987,26.27,31.06,32.19,31.11,98.32,58,-11.5,119.8,1003,3.943,15:44:05,6/27/24,0.36,-0.002,0,-0.001,4.952,4.886,5.058,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,211.384888,25,-19.506887,203.450195,210.207016,-6.756821,2.453554,2.45404,0.918722,0.581908,0.205172,-0.013858,0.125797,0.943638,104.899765,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627154558,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,6,15:46:24,6/27/24,Manual gsw+F,LI-COR Default,,006,,,-0.088446,1.466133,-0.094124,-2.933796,1.278301,1.495518,4.256795,2.978494,15.209789,13.000641,43.292671,0.441786,PSF-00232_20240627154624,0,0,0,170.9944,512.262024,0.666197,0.5,0.8,29.952682,26.51,31.02,32.17,29.99,98.33,57.9,-9.8,116.9,112,3.942,15:44:05,6/27/24,0.36,0,0.001,0.006,2.239,1.191,0.417,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,486.342438,25,-18.032307,481.638184,486.42337,-4.785187,2.453492,2.454425,0.917857,0.584732,0.205346,-0.027273,0.128069,0.200777,170.9944,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627154624,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,7,15:47:01,6/27/24,Manual gsw+F,LI-COR Default,,007,,,-0.08915,1.476256,-0.09488,-3.019334,1.251755,1.473541,4.29237,3.040615,14.987043,12.731313,43.6567,0.441786,PSF-00232_20240627154701,0,0,0,129.459503,442.051422,0.707139,0.5,0.8,24.829784,26.05,30.66,32.11,30.13,98.32,58.4,-12.2,120.9,88,3.941,15:44:05,6/27/24,0.36,0,0.001,0.001,0.214,0.76,1.541,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,434.256805,25,-8.310605,428.691742,430.143097,-1.451355,2.452973,2.453712,0.920775,0.580631,0.205833,-0.024768,0.131205,0.180253,129.459503,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627154701,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,8,15:47:21,6/27/24,Manual gsw+F,LI-COR Default,,008,,,-0.09726,1.477546,-0.104113,-3.127256,1.219451,1.449001,4.092918,2.873467,14.737598,12.402882,41.628544,0.441786,PSF-00232_20240627154721,0,0,0,140.135773,527.166077,0.734172,0.5,0.8,28.492283,25.45,30.24,32.06,29.3,98.32,58.4,-9.5,116.3,97,3.941,15:44:05,6/27/24,0.36,0,0,0.002,-0.114,-0.128,-0.287,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,513.892639,25,-10.505243,510.62323,512.113037,-1.489807,2.452335,2.452772,0.921148,0.585238,0.206226,-0.034144,0.132856,0.187955,140.830276,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627154721,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,9,15:47:49,6/27/24,Manual gsw+F,LI-COR Default,,009,,,-0.089122,1.488863,-0.094797,-2.900405,1.232502,1.443462,4.158356,2.925854,14.680667,12.535108,42.292377,0.441786,PSF-00232_20240627154749,0,0,0,106.407883,443.112305,0.759862,0.5,0.8,19.752979,25.82,30.24,31.99,29.58,98.32,59,-7,111.9,65,3.94,15:44:05,6/27/24,0.36,-0.001,0,0.002,-0.318,-0.5,-0.683,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,435.338257,25,-5.042226,436.230194,435.887268,0.342926,2.452352,2.45337,0.924429,0.589547,0.20679,-0.029972,0.135002,0.16125,106.407883,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627154749,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,16,1,16:01:12,6/27/24,Manual gsw+F,LI-COR Default,,001,,,-0.080887,1.976703,-0.084338,-2.655914,1.234898,1.370688,4.244752,3.009854,13.941478,12.560343,43.174026,0.441786,PSF-00232_20240627160112,0,0,0,165.354248,570.418091,0.710117,0.5,0.8,0.939807,26.15,29.02,31.81,29.94,98.32,83.9,-11.8,114.1,3,3.94,16:00:39,6/27/24,0.48,0.002,0.003,-0.002,-0.536,-0.49,0.511,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,565.313843,25,-5.401349,559.936157,562.678467,-2.74231,2.450532,2.453728,1.086098,0.581325,0.208315,-0.023338,0.119874,0.109829,165.354248,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627160112,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,16,2,16:01:54,6/27/24,Manual gsw+F,LI-COR Default,,002,,,-0.093583,1.838151,-0.098603,-3.188018,1.230265,1.409341,4.319403,3.089138,14.334297,12.512934,43.932312,0.441786,PSF-00232_20240627160154,0,0,0,201.369171,683.600891,0.705429,0.5,0.8,0.400758,26.23,30.05,31.68,30.24,98.32,76.4,-1.6,102.1,1,3.938,16:00:39,6/27/24,0.48,0,0.001,-0.003,0.529,1.103,2.274,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,663.774109,25,-14.687752,657.161621,662.554688,-5.393066,2.452115,2.453878,1.035632,0.598857,0.209324,-0.018135,0.124312,0.108255,201.369171,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627160154,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,16,3,16:02:47,6/27/24,Manual gsw+F,LI-COR Default,,003,,,-0.0702,1.854068,-0.072962,-2.366805,1.239932,1.371416,4.338898,3.098966,13.948175,12.6109,44.129356,0.441786,PSF-00232_20240627160247,0,0,0,78.992485,305.889313,0.741761,0.5,0.8,2.491358,26.75,29.58,31.48,30.32,98.32,77.2,-12.7,116.4,8,3.938,16:00:39,6/27/24,0.48,0,0.002,-0.002,-2.63,-7.861,-5.395,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,262.218475,25,-40.992577,234.106781,247.150681,-13.0439,2.451441,2.454716,1.041221,0.579854,0.211017,-0.014648,0.129561,0.114071,78.992485,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240627160247,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
