,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,E,15,6,14:34:37,5/20/24,Manual gsw+F,LI-COR Default,,006,,,-0.043689,2.477909,-0.044473,-1.879221,0.885794,0.955179,4.8878,4.002007,9.787042,9.076101,50.081841,0.441786,PSF-00232_20240520143437,0,0,0,130.652191,145.39624,0.101406,0.5,0.8,79.688843,20.59,22.2,30.17,32.41,97.6,115.7,-12.1,110.5,1965,3.913,14:30:30,5/20/24,0.39,0.002,0.003,-0.002,-0.328,-0.476,-1.556,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,143.693451,25,-1.165335,143.683075,143.726425,-0.04335,2.440093,2.445144,1.314734,0.580838,0.222134,0.027222,0.186572,1.744899,130.652191,0.000599,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520143437,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,15,7,14:35:08,5/20/24,Manual gsw+F,LI-COR Default,,007,,,-0.04615,2.560469,-0.046997,-1.448748,0.929391,0.980112,3.864068,2.934677,10.04241,9.522718,39.591972,0.441786,PSF-00232_20240520143508,0,0,0,120.117905,467.773254,0.743213,0.5,0.8,18.49519,21.68,22.86,30.11,28.31,97.6,122,-10.2,108.4,62,3.912,14:30:30,5/20/24,0.39,0,0.002,0.016,0.132,0.313,0.991,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,452.591644,25,-11.568101,451.260559,451.197205,0.063354,2.441167,2.446945,1.362565,0.583998,0.222702,-0.022028,0.189186,0.158937,119.940521,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520143508,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,15,8,14:35:40,5/20/24,Manual gsw+F,LI-COR Default,,008,,,-0.047545,2.539673,-0.048452,-1.522202,0.899576,0.953602,3.890542,2.990965,9.770613,9.217065,39.862518,0.441786,PSF-00232_20240520143540,0,0,0,102.481483,442.674835,0.768495,0.5,0.8,20.023142,21.1,22.36,30.01,28.43,97.6,120.4,-9.1,107.5,65,3.911,14:30:30,5/20/24,0.39,-0.001,-0.002,-0.01,0.029,0.051,0.018,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,426.732666,25,-11.114663,426.825287,426.748535,0.076752,2.44038,2.446003,1.350137,0.586014,0.223527,-0.019486,0.191837,0.161374,102.404594,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520143540,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,15,9,14:36:14,5/20/24,Manual gsw+F,LI-COR Default,,009,,,-0.025343,2.554368,-0.025597,-0.787002,0.932249,0.95991,3.859426,2.927177,9.835145,9.551733,39.543301,0.441786,PSF-00232_20240520143614,0,0,0,128.607986,451.452545,0.715124,0.5,0.8,25.861135,21.99,22.64,29.91,28.29,97.6,121.5,-6.9,105.7,90,3.883,14:30:30,5/20/24,0.39,0,0.001,0.01,0.205,0.349,0.756,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,437.182892,25,-10.617696,436.136475,436.238342,-0.101868,2.440844,2.447478,1.35889,0.589727,0.224427,-0.019894,0.194403,0.182441,128.607986,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520143614,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,15,1,14:54:42,5/20/24,Manual gsw+F,LI-COR Default,,001,,,-0.012747,2.557354,-0.012811,-0.466916,1.132643,1.14899,4.586095,3.453452,11.771053,11.603579,46.983139,0.441786,PSF-00232_20240520145442,0,0,0,154.821045,527.095398,0.706275,0.5,0.8,0.331796,24,24.35,31.79,31.29,97.61,121.7,-12.1,109.9,1,3.908,14:53:34,5/20/24,0.36,0.005,0.003,-0.002,0.79,1.226,3.624,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,506.819855,25,-20.589695,489.391937,497.592255,-8.200317,2.443292,2.450516,1.360686,0.580806,0.208421,-0.006684,0.172343,0.10805,154.821045,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520145442,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,15,2,14:55:59,5/20/24,Manual gsw+F,LI-COR Default,,002,,,-0.003642,2.543263,-0.003647,-0.126276,1.13561,1.140071,4.418543,3.282933,11.68117,11.635468,45.272423,0.441786,PSF-00232_20240520145559,0,0,0,95.074295,221.042175,0.569882,0.5,0.8,0.566265,24.33,24.43,31.6,30.64,97.6,120.6,-12,109.9,2,3.906,14:53:34,5/20/24,0.36,-0.003,-0.002,0.006,0.087,-0.053,-0.162,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,189.943314,25,-23.24684,177.596207,187.731567,-10.135361,2.443452,2.451076,1.352263,0.581045,0.210047,-0.012226,0.180351,0.109142,95.074295,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520145559,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,15,3,14:57:24,5/20/24,Manual gsw+F,LI-COR Default,,003,,,-0.01756,2.484243,-0.017685,-0.625725,1.048241,1.071215,4.405149,3.356907,10.97506,10.739684,45.132637,0.441786,PSF-00232_20240520145724,0,0,0,129.845383,455.608826,0.715007,0.5,0.8,1.847309,22.67,23.17,31.43,30.58,97.6,116.2,-12.9,111.1,6,3.905,14:53:34,5/20/24,0.36,-0.001,0,-9999,0.422,0.678,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,408.708923,25,-35.204899,391.452301,405.163422,-13.711121,2.441475,2.448433,1.318266,0.579485,0.211387,-0.010874,0.188745,0.112456,129.490616,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520145724,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,1,15:21:37,5/20/24,Manual gsw+F,LI-COR Default,,001,,,-0.013358,2.661646,-0.013426,-0.473618,1.078469,1.09411,4.454516,3.376047,11.111491,10.95265,45.238895,0.441786,PSF-00232_20240520152137,0,0,0,101.308105,304.319183,0.667099,0.5,0.8,476.600769,22.41,22.73,32.14,30.78,98.47,130.3,-11.6,108.9,1786,3.906,15:20:52,5/20/24,0.37,-0.003,-0.002,0.013,0.438,0.012,0.177,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,269.132141,25,-23.790966,262.763153,270.228882,-7.465729,2.440695,2.44792,1.427276,0.581649,0.205624,-0.017209,0.16025,1.596085,101.308105,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152137,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,2,15:22:07,5/20/24,Manual gsw+F,LI-COR Default,,002,,,-0.023464,2.55377,-0.023681,-0.807966,1.078763,1.107383,4.345688,3.266925,11.246435,10.955774,44.134228,0.441786,PSF-00232_20240520152207,0,0,0,130.849594,356.60611,0.63307,0.5,0.8,73.814835,22.56,23.16,32.02,30.35,98.47,121.5,-11.9,109.8,291,3.904,15:20:52,5/20/24,0.37,0,0,0.007,1.231,0.148,-18.451,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,311.387665,25,-32.616676,297.305359,309.869385,-12.564026,2.441392,2.448184,1.358531,0.581102,0.206568,-0.021028,0.163876,0.350082,130.849594,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152207,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,3,15:22:45,5/20/24,Manual gsw+F,LI-COR Default,,003,,,-0.032481,2.489423,-0.03291,-1.099651,1.059215,1.099813,4.260686,3.201472,11.168734,10.756453,43.26778,0.441786,PSF-00232_20240520152245,0,0,0,138.489609,499.387329,0.722681,0.5,0.8,83.243393,22.38,23.24,31.84,30,98.47,116.6,-12.2,110.4,288,3.902,15:20:52,5/20/24,0.37,0.001,0.005,0.011,0.849,1.403,3.425,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,485.128632,25,-9.47866,485.234131,485.805267,-0.571136,2.441534,2.447908,1.321172,0.580693,0.208012,-0.023008,0.167961,0.347141,138.566132,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152245,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,4,15:23:46,5/20/24,Manual gsw+F,LI-COR Default,,004,,,-0.031637,2.473999,-0.032047,-1.241796,1.077682,1.123971,4.779957,3.702275,11.414002,10.94393,48.540787,0.441786,PSF-00232_20240520152346,0,0,0,78.133461,157.399872,0.503599,0.5,0.8,335.957245,23.05,24.04,31.63,32.02,98.47,115.4,-11.4,109.9,1668,3.901,15:20:52,5/20/24,0.37,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,150.257355,25,-4.836366,150.513412,150.469803,0.04361,2.442832,2.449014,1.312564,0.582051,0.209775,0.00436,0.174006,1.497451,78.133461,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152346,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,5,15:24:00,5/20/24,Manual gsw+F,LI-COR Default,,005,,,0.001641,2.478616,0.00164,0.060824,1.149235,1.146976,4.694219,3.544984,11.647032,11.669972,47.667694,0.441786,PSF-00232_20240520152400,0,0,0,83.002922,189.814804,0.562716,0.5,0.8,364.264526,24.63,24.58,31.59,31.7,98.48,115.8,-11.2,109.7,1618,3.9,15:20:52,5/20/24,0.37,0.002,0.002,-0.009,0.05,0.348,0.636,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,178.185226,25,-8.058494,177.364822,178.267715,-0.902893,2.443694,2.451543,1.315127,0.582346,0.21008,0.000866,0.175492,1.456226,83.002922,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152400,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,6,15:24:53,5/20/24,Manual gsw+F,LI-COR Default,,006,,,-0.0195,2.485842,-0.019654,-0.859287,1.0684,1.100195,5.236028,4.167628,11.172155,10.849287,53.170326,0.441786,PSF-00232_20240520152453,0,0,0,66.643593,81.780624,0.185093,0.5,0.8,135.05777,23.06,23.74,31.47,33.64,98.48,116.3,-11.7,110.1,1824,3.899,15:20:52,5/20/24,0.37,-0.001,0.001,-9999,0.128,-0.342,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,78.338028,25,-2.555121,77.564117,78.11937,-0.555252,2.442385,2.449046,1.319162,0.581453,0.21108,0.026583,0.180902,1.627841,66.56778,0.000605,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152453,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,7,15:25:27,5/20/24,Manual gsw+F,LI-COR Default,,007,,,-0.033903,2.501113,-0.034369,-1.18763,1.024152,1.067689,4.33435,3.310198,10.842373,10.400249,44.015282,0.441786,PSF-00232_20240520152527,0,0,0,135.564209,429.720215,0.684529,0.5,0.8,67.174133,22.28,23.23,31.33,30.3,98.47,117.4,-3.2,102.7,245,3.897,15:20:52,5/20/24,0.37,0,0.001,0.003,0.646,4.672,3.694,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,404.049744,25,-17.205236,400.668732,405.066681,-4.397949,2.441592,2.447818,1.327781,0.596164,0.212277,-0.013002,0.184145,0.311595,135.564209,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152527,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,8,15:26:04,5/20/24,Manual gsw+F,LI-COR Default,,008,,,-0.043788,2.509675,-0.044566,-1.353003,1.051025,1.100345,3.964757,2.913732,11.173114,10.672307,40.2589,0.441786,PSF-00232_20240520152604,0,0,0,112.313393,299.808319,0.625383,0.5,0.8,22.961241,23.08,24.17,31.16,28.75,98.48,118.1,-3.9,103.3,92,3.896,15:20:52,5/20/24,0.37,-0.001,-0.001,-0.006,0.026,-2.959,2.078,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,289.009094,25,-7.253188,288.255585,289.415161,-1.159576,2.443098,2.449129,1.332671,0.594857,0.213654,-0.029622,0.187181,0.183593,112.313393,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152604,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,9,15:26:51,5/20/24,Manual gsw+F,LI-COR Default,,009,,,-0.022388,2.531382,-0.022588,-0.758367,1.047995,1.075257,4.264877,3.216882,10.919365,10.642516,43.310337,0.441786,PSF-00232_20240520152651,0,0,0,142.950653,308.222168,0.536209,0.5,0.8,208.976288,23.32,23.92,30.93,30.02,98.47,119.7,-9.3,107.8,974,3.895,15:20:52,5/20/24,0.37,-0.001,-0.002,-0.007,41.564,-2.082,25.673,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,264.626038,25,-36.325794,239.775894,256.170624,-16.39473,2.442746,2.449536,1.345256,0.585586,0.215579,-0.011593,0.191023,0.919335,142.950653,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152651,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,16,10,15:27:40,5/20/24,Manual gsw+F,LI-COR Default,,010,,,-0.061564,2.550078,-0.063087,-1.967392,0.959742,1.029689,3.954103,2.994361,10.456372,9.746067,40.153469,0.441786,PSF-00232_20240520152740,0,0,0,102.028366,369.795624,0.724095,0.5,0.8,71.461761,21.63,23.21,30.71,28.71,98.47,121.2,-12.2,110.1,247,3.895,15:20:52,5/20/24,0.37,0.003,0.004,-0.002,-5.118,-3.867,-9.035,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,340.049042,25,-23.433657,328.27948,336.217316,-7.937836,2.441643,2.44684,1.356321,0.580672,0.217517,-0.024593,0.194928,0.312761,102.028366,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520152740,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,16,1,15:41:19,5/20/24,Manual gsw+F,LI-COR Default,,001,,,0.036343,2.768845,0.035873,1.177528,1.054546,1.018373,4.19977,3.145224,10.344665,10.712115,42.661411,0.441786,PSF-00232_20240520154119,0,0,0,130.404358,415.714203,0.686312,0.5,0.8,1.135708,24.23,23.4,30.37,29.75,98.44,140.1,-10.4,107.5,4,3.894,15:40:31,5/20/24,0.43,-0.002,-0.003,0.008,0.63,1.434,2.896,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,379.094116,25,-28.018818,362.578156,375.565796,-12.98764,2.441983,2.450971,1.505422,0.583669,0.220382,-0.007976,0.179723,0.11052,130.404358,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520154119,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,16,2,15:42:19,5/20/24,Manual gsw+F,LI-COR Default,,002,,,-0.032058,2.75858,-0.032435,-1.081683,0.941827,0.975337,4.140627,3.198801,9.905843,9.565506,42.053585,0.441786,PSF-00232_20240520154219,0,0,0,121.032715,460.328094,0.737073,0.5,0.8,4.754326,21.63,22.4,30.38,29.5,98.46,139.1,-4.6,103.3,16,3.892,15:40:31,5/20/24,0.43,0,-0.001,-0.007,0.798,1.802,3.558,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,430.904755,25,-23.284929,417.929993,426.962921,-9.032928,2.440393,2.446782,1.497416,0.59377,0.220347,-0.011001,0.18654,0.120515,121.032715,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520154219,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,16,3,15:43:20,5/20/24,Manual gsw+F,LI-COR Default,,003,,,-0.03401,2.687634,-0.034446,-1.053047,0.947869,0.982098,3.884384,2.936515,9.973427,9.625824,39.446785,0.441786,PSF-00232_20240520154320,0,0,0,114.875435,413.923431,0.722472,0.5,0.8,0.583007,21.85,22.63,30.32,28.4,98.47,132.5,-8.7,106.6,2,3.891,15:40:31,5/20/24,0.43,-0.002,-0.001,0.01,0.279,0.509,1.344,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,393.60022,25,-15.369721,385.264648,391.900024,-6.635376,2.440774,2.447137,1.445197,0.586656,0.220865,-0.023514,0.192429,0.108753,114.875435,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240520154320,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
