,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,H,,1,13:18:01,8/10/22,Manual gsw+F,LI-COR Default,,1,,,-0.03808,2.923628,-0.038583,-0.678941,1.522173,1.540778,3.220186,1.698012,15.584544,15.396366,32.571293,0.441786,PSF-00232_20220810131801,0,0,0,135.542755,481.669952,0.718598,0.5,0.8,29.700495,44.86,45.41,26.09,25.21,98.87,156.9,-10,106.4,103,4.011,13:17:05,8/10/22,0.07,0.003,-0.002,0.014,0.809,0.314,-2.024,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,474.061859,25,-5.716941,471.4104,473.478088,-2.067688,2.475885,2.483541,1.646149,0.584158,0.261096,-0.010367,0.172852,0.193212,135.542755,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810131801,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,2,13:18:17,8/10/22,Manual gsw+F,LI-COR Default,,2,,,-0.094144,2.92167,-0.097279,-1.831349,1.476552,1.526834,3.292774,1.816221,15.444403,14.935791,33.307442,0.441786,PSF-00232_20220810131817,0,0,0,98.178146,237.957794,0.587414,0.5,0.8,29.665903,43.48,44.96,26.11,25.59,98.86,156.7,-4.2,102.7,126,4.01,13:17:05,8/10/22,0.07,0.008,0.019,0.023,0.533,-5.796,-6.736,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,231.705658,25,-4.209715,231.666321,231.925659,-0.259338,2.475239,2.48153,1.644088,0.59428,0.260959,-0.006162,0.174607,0.212327,98.178146,0.000629,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810131817,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,3,13:18:28,8/10/22,Manual gsw+F,LI-COR Default,,3,,,-0.102428,2.923032,-0.106147,-2.313018,1.476957,1.540393,3.57607,2.099113,15.581951,14.940265,36.173988,0.441786,PSF-00232_20220810131828,0,0,0,121.236565,211.12001,0.425746,0.5,0.8,48.272907,43.48,45.34,26.11,26.99,98.86,156.9,-3.5,102.3,283,4.009,13:17:05,8/10/22,0.07,-0.002,-0.012,-0.021,16.467,10.261,-12.874,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,203.252792,25,-5.419487,202.689178,203.354385,-0.665207,2.475786,2.48152,1.645521,0.595342,0.260886,0.010175,0.175736,0.343384,145.432236,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810131828,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,4,13:19:02,8/10/22,Manual gsw+F,LI-COR Default,,4,,,-0.037512,2.922337,-0.038,-0.670833,1.526552,1.54495,3.2297,1.703148,15.628405,15.442292,32.671001,0.441786,PSF-00232_20220810131902,0,0,0,129.684097,443.068665,0.707305,0.5,0.8,16.71014,44.85,45.39,26.15,25.26,98.86,156.8,15.4,90.2,59,4.009,13:17:05,8/10/22,0.07,0.007,0.015,0.037,-0.08,-0.269,-0.401,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,438.122742,25,-3.297398,438.225739,438.343781,-0.118042,2.475843,2.48351,1.644789,0.62883,0.26054,-0.010423,0.179491,0.15631,129.684097,0.000674,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810131902,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,5,13:19:36,8/10/22,Manual gsw+F,LI-COR Default,,5,,,-0.144051,2.921814,-0.151521,-3.233871,1.50284,1.591588,3.558632,2.055792,16.100475,15.202696,35.99905,0.441786,PSF-00232_20220810131936,0,0,0,92.534424,246.687531,0.624892,0.5,0.8,275.008179,43.98,46.57,26.21,26.9,98.85,156.7,-3.1,102,1100,4.008,13:17:05,8/10/22,0.07,-0.004,-0.002,-0.003,0.319,0.446,1.852,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,237.22171,25,-6.514992,237.373001,237.352142,0.020859,2.477529,2.482225,1.644239,0.596039,0.259842,0.007996,0.183161,1.024294,92.534424,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810131936,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,6,13:19:51,8/10/22,Manual gsw+F,LI-COR Default,,6,,,-0.086785,2.923926,-0.08944,-1.855028,1.548017,1.598819,3.54555,1.997533,16.172922,15.659033,35.86517,0.441786,PSF-00232_20220810131951,0,0,0,90.591789,255.577377,0.645541,0.5,0.8,152.000824,45.21,46.69,26.25,26.84,98.86,157,-2.3,101.4,589,4.007,13:17:05,8/10/22,0.07,-0.005,-0.014,-0.031,0.13,0.342,0.652,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,243.636841,25,-8.250751,243.222,243.754807,-0.532806,2.477687,2.484005,1.646464,0.59758,0.259484,0.006845,0.184826,0.597817,90.591789,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810131951,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,7,13:20:35,8/10/22,Manual gsw+F,LI-COR Default,,7,,,-0.059819,2.925003,-0.061068,-1.402714,1.501734,1.540132,3.712491,2.210757,15.57983,15.191391,37.555199,0.441786,PSF-00232_20220810132035,0,0,0,75.978043,134.824844,0.436469,0.5,0.8,303.741547,43.57,44.68,26.36,27.62,98.85,157.1,-9.8,106.2,1740,4.006,13:17:05,8/10/22,0.07,0.005,0.009,-0.002,-0.064,1.034,2.26,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,126.802322,25,-5.472992,126.087067,126.982544,-0.895477,2.47477,2.481593,1.647603,0.584552,0.258334,0.014837,0.189975,1.557464,75.978043,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132035,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,8,13:21:13,8/10/22,Manual gsw+F,LI-COR Default,,8,,,-0.05693,2.923668,-0.05806,-1.439081,1.520737,1.560168,3.903903,2.383166,15.781313,15.382459,39.488506,0.441786,PSF-00232_20220810132113,0,0,0,73.353409,114.611015,0.359979,0.5,0.8,245.466522,43.78,44.91,26.49,28.49,98.86,156.9,-6.9,104.4,1705,4.005,13:17:05,8/10/22,0.07,0.012,0.021,0.015,0.437,0.89,-2.489,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,108.263611,25,-4.330329,107.639908,108.406044,-0.766136,2.475073,2.48187,1.646192,0.589484,0.256986,0.023614,0.194219,1.52825,73.353409,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132113,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,9,13:21:45,8/10/22,Manual gsw+F,LI-COR Default,,9,,,-0.073325,2.925843,-0.075209,-1.453686,1.511925,1.551688,3.375391,1.863466,15.696803,15.29456,34.145294,0.441786,PSF-00232_20220810132145,0,0,0,130.695099,449.887238,0.709494,0.5,0.8,39.026417,43.31,44.45,26.57,26.01,98.85,157.2,-8.8,105.6,138,4.004,13:17:05,8/10/22,0.07,-0.002,0.002,0.022,-0.222,0.033,1.099,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,444.84259,25,-5.209091,443.606262,442.423096,1.183167,2.474394,2.481178,1.648494,0.586336,0.256156,-0.006802,0.197649,0.221713,130.695099,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132145,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,10,13:22:53,8/10/22,Manual gsw+F,LI-COR Default,,10,,,-0.122741,2.923342,-0.128121,-2.251488,1.475884,1.537614,3.172185,1.696301,15.554712,14.930243,32.090252,0.441786,PSF-00232_20220810132253,0,0,0,101.477623,366.869324,0.723396,0.5,0.8,44.879402,41.92,43.68,26.72,24.96,98.85,156.9,-1,100.6,155,4.002,13:17:05,8/10/22,0.07,-0.003,0.001,0.024,1.444,98.208,7.678,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,357.912537,25,-5.916454,358.417511,358.391571,0.02594,2.473239,2.479113,1.645848,0.599767,0.254691,-0.020657,0.204383,0.236373,101.477623,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132253,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,11,13:23:43,8/10/22,Manual gsw+F,LI-COR Default,,11,,,-0.015816,2.923632,-0.015902,-0.450681,1.601455,1.613793,4.319223,2.717768,16.324646,16.199837,43.691963,0.441786,PSF-00232_20220810132343,0,0,0,66.58065,74.865585,0.110664,0.5,0.8,87.34478,45.07,45.42,26.88,30.24,98.86,156.9,-11,107,1973,4.002,13:17:05,8/10/22,0.07,-0.004,-0.01,-0.016,-0.43,-0.871,-2.418,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,73.522209,25,-0.974891,73.281525,73.468658,-0.187134,2.475713,2.483665,1.646154,0.582498,0.253098,0.040349,0.208939,1.752065,67.082764,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132343,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,12,13:24:22,8/10/22,Manual gsw+F,LI-COR Default,,12,,,-0.021457,2.920958,-0.021616,-0.662177,1.564196,1.582371,4.499925,2.935729,16.005619,15.821777,45.516541,0.441786,PSF-00232_20220810132422,0,0,0,78.823326,93.947861,0.160989,0.5,0.8,122.694443,43.6,44.11,27.04,30.96,98.86,156.6,-6.8,104.3,1905,4,13:17:05,8/10/22,0.07,0.002,0.009,0.012,-0.857,1.663,44.677,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,89.009644,25,-4.024713,86.725471,88.180817,-1.455345,2.473786,2.48149,1.64334,0.589788,0.251456,0.047227,0.212489,1.695487,78.823326,0.000617,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132422,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,13,13:25:15,8/10/22,Manual gsw+F,LI-COR Default,,13,,,-0.038112,2.923244,-0.038616,-0.882829,1.546818,1.571009,3.746414,2.199596,15.891372,15.64667,37.896446,0.441786,PSF-00232_20220810132515,0,0,0,91.025948,221.552063,0.589144,0.5,0.8,366.545959,42.57,43.23,27.26,27.78,98.86,156.9,-11.1,107.1,1555,4,13:17:05,8/10/22,0.07,0.01,0.02,0.02,-1.888,-2.122,-60.499,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,208.994507,25,-8.501049,207.36087,209.370834,-2.009964,2.472476,2.479937,1.645744,0.582261,0.249291,0.006012,0.217242,1.403776,91.025948,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132515,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,14,13:25:51,8/10/22,Manual gsw+F,LI-COR Default,,14,,,-0.07058,2.923257,-0.072326,-2.045977,1.484068,1.540161,4.199967,2.7159,15.580789,15.013329,42.488289,0.441786,PSF-00232_20220810132551,0,0,0,113.684174,149.687698,0.240524,0.5,0.8,202.95253,40.53,42.06,27.39,29.75,98.85,156.9,-11,107,2109,3.999,13:17:05,8/10/22,0.07,0.006,0.011,0.013,-15.347,10.881,36.935,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,137.129181,25,-9.289124,133.093002,136.377228,-3.284225,2.470749,2.476923,1.645758,0.582524,0.248008,0.028226,0.220342,1.865682,113.684174,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132551,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,15,13:26:30,8/10/22,Manual gsw+F,LI-COR Default,,15,,,-0.070873,2.923673,-0.072634,-2.204555,1.49447,1.554887,4.405301,2.910831,15.729202,15.118027,44.563931,0.441786,PSF-00232_20220810132630,0,0,0,85.126518,106.635056,0.201702,0.5,0.8,156.064621,40.49,42.12,27.53,30.58,98.85,156.9,-3.7,102.4,1934,3.998,13:17:05,8/10/22,0.07,0.009,0.007,0,-0.481,-1.405,9.236,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,99.139091,25,-6.197586,95.352531,97.754478,-2.401947,2.470807,2.476829,1.646197,0.595071,0.246655,0.036767,0.22342,1.719676,85.126518,0.000611,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132630,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,16,13:27:04,8/10/22,Manual gsw+F,LI-COR Default,,16,,,-0.026176,2.920494,-0.026413,-0.750859,1.575399,1.596009,4.301726,2.726327,16.14691,15.938396,43.520798,0.441786,PSF-00232_20220810132704,0,0,0,140.713684,168.890884,0.166837,0.5,0.8,126.417458,42.36,42.91,27.65,30.17,98.84,156.6,-11.9,107.6,1894,3.987,13:17:05,8/10/22,0.07,0.004,0.009,-9999,-5.705,-10.987,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,159.459106,25,-7.948761,154.642578,157.501038,-2.858459,2.471923,2.479545,1.642853,0.580929,0.245399,0.030111,0.226173,1.686317,140.713684,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810132704,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,17,13:37:48,8/10/22,Manual gsw+F,LI-COR Default,,17,,,-0.102162,2.923764,-0.105861,-2.356973,1.399214,1.46386,3.544928,2.145714,14.809761,14.15574,35.863773,0.441786,PSF-00232_20220810133748,0,0,0,117.626312,697.011047,0.831242,0.5,0.8,294.844208,36.22,37.89,28.31,26.84,98.84,157,3.4,97.8,887,3.984,13:37:26,8/10/22,0.18,-0.009,0.004,-0.021,-14.29,55.769,95.477,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,687.180847,25,-11.999773,675.13562,679.816467,-4.680847,2.464451,2.470173,1.646293,0.607526,0.239129,-0.017714,0.269252,0.846335,117.626312,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810133748,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,18,13:38:50,8/10/22,Manual gsw+F,LI-COR Default,,18,,,-0.064753,2.923699,-0.06622,-1.605876,1.409336,1.453379,3.743839,2.334503,14.704021,14.258441,37.876911,0.441786,PSF-00232_20220810133850,0,0,0,94.821457,213.73877,0.556368,0.5,0.8,12.396719,36.47,37.61,28.31,27.77,98.84,156.9,-4.3,102.7,56,3.984,13:37:26,8/10/22,0.18,-0.001,-0.001,-9999,-0.457,-0.805,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,205.051666,25,-6.232047,202.301865,204.808807,-2.506943,2.464044,2.470556,1.646224,0.594079,0.239107,-0.006729,0.273974,0.15351,94.821457,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810133850,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,19,13:39:41,8/10/22,Manual gsw+F,LI-COR Default,,19,,,-0.062018,2.921374,-0.063363,-1.492676,1.400809,1.44183,3.669774,2.268965,14.585888,14.170916,37.124298,0.441786,PSF-00232_20220810133941,0,0,0,117.451431,306.198608,0.616421,0.5,0.8,9.018596,36.3,37.36,28.29,27.43,98.85,156.7,-11.5,107.3,37,3.983,13:37:26,8/10/22,0.18,-0.004,-0.003,0.017,0.605,0.481,3.476,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,299.083832,25,-5.11659,297.654755,298.867004,-1.21225,2.46367,2.470293,1.643776,0.581651,0.239293,-0.010546,0.278094,0.137564,117.451431,0.000629,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220810133941,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
