,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,A,,1,15:02:44,3/15/24,Manual gsw+F,LI-COR Default,,001,,,0.903204,2.920813,0.689874,3.622403,1.270428,1.168798,1.791226,0.520798,11.605003,12.614089,17.785095,0.441786,PSF-00232_20240315150244,0,0,0,111.930016,443.716461,0.747744,0.5,0.8,4.928114,69.25,63.71,16.08,15.71,100.71,156.6,-12.8,108.2,16,4.055,15:02:15,3/15/24,-0.12,0.008,0.001,-0.005,-0.043,0.027,0.15,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,442.071686,25,-1.033838,441.398254,442.235077,-0.836823,2.504426,2.521,1.64238,0.579633,0.390023,-0.002766,0.173987,0.120807,112.319473,0.000659,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150244,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,15:03:03,3/15/24,Manual gsw+F,LI-COR Default,,002,,,0.943689,2.920961,0.713254,3.536463,1.291431,1.192239,1.783203,0.491772,11.837074,12.821898,17.704428,0.441786,PSF-00232_20240315150303,0,0,0,101.80986,474.503082,0.785439,0.5,0.8,7.345482,70.24,64.85,16.12,15.64,100.72,156.6,-12.7,108.1,23,4.055,15:02:15,3/15/24,-0.12,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,472.598083,25,-1.026583,471.81665,473.032074,-1.215424,2.505999,2.522366,1.642535,0.579878,0.389492,-0.003887,0.176946,0.126562,101.80986,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150303,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,15:03:22,3/15/24,Manual gsw+F,LI-COR Default,,003,,,0.731377,2.897184,0.58396,2.95596,1.295052,1.210594,1.797068,0.502016,12.019277,12.857815,17.842039,0.441786,PSF-00232_20240315150322,0,0,0,121.19722,477.614868,0.746245,0.5,0.8,7.332096,70.27,65.69,16.16,15.76,100.72,153.7,-12.2,108,25,4.054,15:02:15,3/15/24,-0.12,-0.001,0.001,-0.008,0.151,0.291,0.686,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,474.574677,25,-2.891118,471.854919,473.472168,-1.617249,2.507162,2.522403,1.618274,0.580597,0.388922,-0.002988,0.1797,0.127549,121.19722,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150322,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,15:04:50,3/15/24,Manual gsw+F,LI-COR Default,,004,,,0.194785,2.839293,0.18228,1.087506,1.235826,1.203363,1.827576,0.59175,11.948024,12.270346,18.14575,0.441786,PSF-00232_20240315150450,0,0,0,114.056107,508.025757,0.775492,0.5,0.8,5.839667,66.07,64.34,16.39,16.02,100.72,147.2,-11,107.5,19,4.05,15:02:15,3/15/24,-0.12,-0.004,-0.001,0,0.367,0.585,1.794,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,508.025757,25,3.018081,509.066467,512.350403,-3.283936,2.505222,2.516509,1.564087,0.582697,0.385302,-0.002702,0.191376,0.122765,114.056107,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150450,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,15:05:24,3/15/24,Manual gsw+F,LI-COR Default,,005,,,0.429234,2.791954,0.372037,1.942929,1.323796,1.263854,1.841535,0.517739,12.548099,13.143234,18.283573,0.441786,PSF-00232_20240315150524,0,0,0,103.97065,399.250305,0.739585,0.5,0.8,5.865739,70.3,67.12,16.49,16.14,100.72,142.3,-13.1,109.2,20,4.048,15:02:15,3/15/24,-0.12,0.005,0.002,0.004,0.044,0.182,0.405,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,392.272003,25,-4.661339,390.370483,392.571045,-2.200562,2.509044,2.522352,1.523918,0.579114,0.383654,-0.002587,0.195213,0.123601,103.97065,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150524,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,15:05:59,3/15/24,Manual gsw+F,LI-COR Default,,006,,,0.457722,2.840294,0.394196,2.103369,1.332593,1.269904,1.861546,0.528954,12.607102,13.229452,18.480694,0.441786,PSF-00232_20240315150559,0,0,0,75.608971,296.413483,0.744921,0.5,0.8,4.11675,70.31,67,16.6,16.31,100.73,147.3,-13.3,109,14,4.047,15:02:15,3/15/24,-0.12,0.001,0,0.004,0.344,0.318,0.58,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,295.813324,25,-0.237601,295.690643,296.073029,-0.382385,2.508857,2.522339,1.564973,0.578733,0.382082,-0.00188,0.199026,0.118589,75.608971,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150559,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,15:06:24,3/15/24,Manual gsw+F,LI-COR Default,,007,,,0.493955,2.8327,0.420611,2.191478,1.341233,1.275567,1.857693,0.51646,12.664012,13.315957,18.443449,0.441786,PSF-00232_20240315150624,0,0,0,117.704269,428.994354,0.725627,0.5,0.8,6.021866,70.45,67,16.67,16.28,100.72,146.5,-10.2,107,21,4.044,15:02:15,3/15/24,-0.12,-0.002,-0.001,0.004,0.479,1.004,2.278,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,427.872772,25,-0.790795,426.597473,427.861206,-1.263733,2.508836,2.522515,1.558292,0.584077,0.381001,-0.003002,0.201677,0.124367,117.704269,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150624,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,15:08:48,3/15/24,Manual gsw+F,LI-COR Default,,008,,,0.530177,2.708014,0.443373,1.621349,1.373454,1.320498,1.736066,0.362612,13.111332,13.637139,17.237541,0.441786,PSF-00232_20240315150848,0,0,0,95.153336,372.24826,0.744382,0.5,0.8,5.856394,70.44,67.72,17.04,15.22,100.71,134.4,-11.8,108.8,20,4.042,15:02:15,3/15/24,-0.12,-0.011,-0.009,-0.005,0.098,0.255,0.432,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,372.100006,25,0.050785,373.019806,372.321045,0.698761,2.509733,2.522403,1.459678,0.581407,0.37527,-0.018443,0.215896,0.123468,95.153336,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150848,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,15:09:24,3/15/24,Manual gsw+F,LI-COR Default,,009,,,0.368515,2.716879,0.3245,1.428681,1.366485,1.320098,1.802906,0.436422,13.107877,13.568478,17.901917,0.441786,PSF-00232_20240315150924,0,0,0,106.01413,454.169525,0.766576,0.5,0.8,3.578603,69.74,67.37,17.12,15.81,100.71,135.2,-12.8,109.5,12,4.041,15:02:15,3/15/24,-0.12,-0.001,-0.004,0,0.008,0.211,0.594,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,454.169525,25,0.243043,454.124451,454.517792,-0.393341,2.509226,2.521412,1.466102,0.579663,0.374101,-0.013013,0.219261,0.116801,106.01413,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150924,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,10,15:09:48,3/15/24,Manual gsw+F,LI-COR Default,,010,,,0.312255,2.767297,0.280594,1.460742,1.369298,1.323476,1.885113,0.515815,13.141454,13.59644,18.718225,0.441786,PSF-00232_20240315150948,0,0,0,87.794785,395.712982,0.778135,0.5,0.8,4.417407,69.68,67.35,17.17,16.51,100.71,139.9,-9.3,106.7,14,4.04,15:02:15,3/15/24,-0.12,0,0.002,-0.001,0.129,0.417,0.477,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,392.988312,25,-1.617865,392.31311,393.394714,-1.081604,2.50918,2.521317,1.504206,0.585542,0.373409,-0.006016,0.221368,0.118903,87.794785,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315150948,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,1,15:27:36,3/15/24,Manual gsw+F,LI-COR Default,,001,,,0.21819,2.701852,0.201886,1.2122,1.255329,1.21554,1.850509,0.59518,12.073597,12.468813,18.380566,0.441786,PSF-00232_20240315152736,0,0,0,116.609932,513.435608,0.772883,0.5,0.8,3.517467,66.26,64.16,16.59,16.22,100.68,133.8,-13.4,110,11,4.04,15:27:14,3/15/24,-0.21,-0.006,0.002,0.008,0.265,0.32,0.733,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,513.435608,25,4.664966,514.811768,520.120056,-5.308289,2.504922,2.516854,1.455258,0.578562,0.382194,-0.002805,0.167327,0.116556,116.609932,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315152736,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,2,15:28:04,3/15/24,Manual gsw+F,LI-COR Default,,002,,,0.157289,2.666444,0.148528,0.916829,1.269457,1.238651,1.881176,0.611718,12.303492,12.609491,18.685673,0.441786,PSF-00232_20240315152804,0,0,0,83.849426,335.262543,0.749899,0.5,0.8,1.035306,66.92,65.3,16.61,16.48,100.67,130.7,-13.7,110.5,3,4.038,15:27:14,3/15/24,-0.21,0,0.003,0.003,0.199,0.562,1.406,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,335.262543,25,2.288953,335.720673,338.542389,-2.821716,2.506491,2.517764,1.43054,0.578163,0.381873,-0.000253,0.170916,0.109948,83.849426,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315152804,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,3,15:28:42,3/15/24,Manual gsw+F,LI-COR Default,,003,,,0.243838,2.654488,0.223324,1.23191,1.302914,1.261208,1.849558,0.546644,12.527734,12.942011,18.371893,0.441786,PSF-00232_20240315152842,0,0,0,100.131516,446.162567,0.775572,0.5,0.8,3.228673,68.52,66.33,16.65,16.21,100.67,129.7,-13,110,10,4.036,15:27:14,3/15/24,-0.21,0,0.001,-0.003,0.338,0.68,1.37,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,446.162567,25,4.287706,447.217957,452.306458,-5.088501,2.507909,2.519979,1.422442,0.579266,0.381295,-0.003533,0.175582,0.115747,100.131516,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240315152842,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
