,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,E,13,3,12:28:43,9/21/23,Manual gsw+F,LI-COR Default,,3,,,-0.009631,1.447705,-0.009695,-0.125394,1.283654,1.292982,2.518127,1.234473,13.282162,13.186337,25.867466,0.441786,PSF-00232_20230921122843,0,0,0,140.88356,526.279114,0.732303,0.5,0.8,9.953034,50.69,51.06,21.24,21.14,97.35,57,-9.6,116.8,34,4.033,12:26:57,9/21/23,0.29,0,0,0.001,4.038,2.238,1.226,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,526.279114,25,2.894746,527.188171,530.427002,-3.238831,2.485195,2.492845,0.912582,0.5851,0.317066,-0.000561,0.19784,0.135398,140.88356,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921122843,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,4,12:30:01,9/21/23,Manual gsw+F,LI-COR Default,,4,,,0.03728,1.449436,0.036346,0.717363,1.405383,1.352163,3.280411,1.875028,13.890809,14.437543,33.699764,0.441786,PSF-00232_20230921123001,0,0,0,64.9935,76.9403,0.155274,0.5,0.8,92.761246,53.93,51.88,21.7,25.52,97.34,57.1,-12,121,1494,4.032,12:26:57,9/21/23,0.29,-0.001,-0.001,0.001,-0.04,-0.457,-0.708,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,75.422287,25,-1.073287,75.214859,75.402374,-0.187515,2.486252,2.497372,0.913075,0.580997,0.311154,0.044502,0.205615,1.352168,64.9935,0.000618,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921123001,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,5,12:30:28,9/21/23,Manual gsw+F,LI-COR Default,,5,,,0.026821,1.434367,0.026329,0.512716,1.407288,1.368778,3.257569,1.850281,14.060668,14.456264,33.463131,0.441786,PSF-00232_20230921123028,0,0,0,110.21376,137.960114,0.201119,0.5,0.8,28.717646,53.36,51.9,21.9,25.41,97.35,56.4,-11.2,119.8,357,4.032,12:26:57,9/21/23,0.29,0.001,0.002,-0.003,-1.827,-4.222,-13.05,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,132.510071,25,-4.375673,130.145782,131.69017,-1.544388,2.48622,2.496507,0.908792,0.582375,0.308719,0.040843,0.208208,0.40467,110.21376,0.000608,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921123028,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,6,12:30:53,9/21/23,Manual gsw+F,LI-COR Default,,6,,,0.024743,1.438825,0.024324,0.367557,1.403066,1.375558,2.84197,1.438904,14.130425,14.413,29.194145,0.441786,PSF-00232_20230921123053,0,0,0,115.997673,348.304779,0.666965,0.5,0.8,27.150425,52.66,51.62,22.07,23.13,97.35,56.6,-11,119.4,102,4.03,12:26:57,9/21/23,0.29,0.002,0.002,-0.001,-0.152,6.581,-5.244,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,343.232269,25,-3.304653,343.426819,343.569519,-0.1427,2.485785,2.495458,0.910056,0.582716,0.306648,0.01244,0.210382,0.191912,115.997673,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921123053,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,7,12:31:41,9/21/23,Manual gsw+F,LI-COR Default,,7,,,0.00974,1.367552,0.009671,0.199743,1.406572,1.390709,3.367735,1.961163,14.286354,14.449316,34.595779,0.441786,PSF-00232_20230921123141,0,0,0,92.869522,108.636337,0.145134,0.5,0.8,28.456888,51.69,51.11,22.41,25.97,97.35,53.4,4.9,90.9,490,4.029,12:26:57,9/21/23,0.29,0.001,0.001,0.002,4.125,2.744,-4.118,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,107.25045,25,-1.002097,107.039093,107.200424,-0.161331,2.484966,2.49399,0.890163,0.610232,0.302452,0.041538,0.214596,0.515722,92.869522,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921123141,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,8,12:32:05,9/21/23,Manual gsw+F,LI-COR Default,,8,,,-0.017207,1.366761,-0.017426,-0.329038,1.372034,1.398192,3.167193,1.795159,14.363489,14.094764,32.536259,0.441786,PSF-00232_20230921123205,0,0,0,76.920387,95.519798,0.194718,0.5,0.8,49.82832,49.93,50.88,22.57,24.93,97.34,53.3,-6.4,112,640,4.029,12:26:57,9/21/23,0.29,0,-0.001,-0.002,-0.847,-1.371,-1.898,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,93.527916,25,-1.42198,93.159912,93.482231,-0.322319,2.484597,2.49141,0.889946,0.590613,0.300493,0.027488,0.21659,0.640412,76.920387,0.00062,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921123205,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,9,12:32:32,9/21/23,Manual gsw+F,LI-COR Default,,9,,,-0.05741,1.395782,-0.059872,-0.94665,1.320246,1.393728,2.82667,1.506424,14.316711,13.561888,29.036236,0.441786,PSF-00232_20230921123232,0,0,0,84.165215,154.029449,0.453577,0.5,0.8,32.73996,47.59,50.24,22.73,23.04,97.35,54.7,-11.5,121,180,4.027,12:26:57,9/21/23,0.29,-0.001,-0.001,-0.003,0.201,0.179,0.489,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,148.550385,25,-3.76716,147.948868,148.631454,-0.682587,2.483642,2.487988,0.897964,0.581876,0.298619,0.003804,0.218558,0.25751,84.165215,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921123232,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,13,1,12:48:30,9/21/23,Manual gsw+F,LI-COR Default,,1,,,-0.011814,1.476482,-0.011909,-0.199119,1.372798,1.387259,2.964359,1.591561,14.249082,14.100554,30.448109,0.441786,PSF-00232_20230921124830,0,0,0,169.275284,666.845886,0.746155,0.5,0.8,0.438235,45.55,46.03,24.11,23.83,97.36,58.4,-11.9,120.4,1,4.025,12:48:01,9/21/23,0.25,0,0,-0.002,-0.248,1.148,3.996,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,656.626587,25,-7.138922,653.044922,656.616455,-3.571533,2.477247,2.484736,0.920841,0.581177,0.28264,-0.003068,0.187602,0.108295,169.275284,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921124830,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,13,2,12:49:56,9/21/23,Manual gsw+F,LI-COR Default,,2,,,-0.027127,1.30488,-0.027703,-0.484199,1.435264,1.475853,3.097042,1.661778,15.16133,14.744364,31.815681,0.441786,PSF-00232_20230921124956,0,0,0,74.232819,120.741859,0.385194,0.5,0.8,1.736862,47.6,48.95,24.11,24.56,97.34,50.5,-11.1,122,11,4.023,12:48:01,9/21/23,0.25,-0.002,-0.002,0.002,0.245,0.284,0.567,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,115.57782,25,-3.691889,113.851547,115.451721,-1.600174,2.481443,2.487718,0.873203,0.582494,0.282564,0.005269,0.19686,0.116469,74.232819,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921124956,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,13,3,12:50:52,9/21/23,Manual gsw+F,LI-COR Default,,3,,,-0.062436,1.323688,-0.065526,-1.163335,1.391058,1.487013,3.079399,1.688341,15.277547,14.291702,31.637688,0.441786,PSF-00232_20230921125052,0,0,0,71.668266,127.823326,0.439318,0.5,0.8,1.128926,45.89,49.05,24.2,24.46,97.33,51.4,-11.9,123.1,6,4.021,12:48:01,9/21/23,0.25,-0.001,-0.001,-0.003,-0.103,-0.148,0.063,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,122.185349,25,-4.092728,120.228767,121.958817,-1.730049,2.481574,2.48521,0.878242,0.581236,0.281559,0.003126,0.202111,0.112427,71.668266,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921125052,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,1,13:18:44,9/21/23,Manual gsw+F,LI-COR Default,,1,,,-0.05286,1.387111,-0.054954,-1.79383,1.407074,1.548477,4.516497,3.109423,15.765557,14.325888,45.983944,0.441786,PSF-00232_20230921131844,0,0,0,78.438522,97.629326,0.196568,0.5,0.8,133.903076,38.72,42.61,27.26,31.02,98.22,54.3,-9.9,118.3,1703,4.022,13:18:32,9/21/23,0.16,-0.001,0,-0.001,-0.965,-1.199,-9.04,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,93.848709,25,-2.814941,92.609528,93.595772,-0.986244,2.471565,2.474138,0.895557,0.584541,0.249259,0.04536,0.16942,1.526821,78.438522,0.000626,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921131844,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,2,13:19:10,9/21/23,Manual gsw+F,LI-COR Default,,2,,,-0.089648,1.273865,-0.096434,-2.621669,1.369584,1.59772,3.967103,2.597519,16.267658,13.944823,40.392227,0.441786,PSF-00232_20230921131910,0,0,0,111.076714,138.173691,0.196108,0.5,0.8,134.069733,37.61,43.88,27.29,28.76,98.21,49.2,-11.3,122.9,1709,4.02,13:18:32,9/21/23,0.16,0,0,0.001,-1.365,-4.202,-12.442,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,134.79924,25,-2.402313,134.199493,134.7314,-0.531906,2.473396,2.472491,0.864985,0.582255,0.248937,0.017377,0.172563,1.531923,111.076714,0.000619,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921131910,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,3,13:19:29,9/21/23,Manual gsw+F,LI-COR Default,,3,,,-0.101934,1.231437,-0.111133,-3.088429,1.344408,1.623851,3.999604,2.655196,16.533506,13.688311,40.72263,0.441786,PSF-00232_20230921131929,0,0,0,83.733559,115.491692,0.274982,0.5,0.8,156.348404,36.91,44.58,27.3,28.9,98.22,47.3,-8.3,117.6,1421,4.019,13:18:32,9/21/23,0.16,0,0,0.001,-0.193,-1.539,-3.405,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,109.817505,25,-4.098169,108.548286,109.619385,-1.071098,2.474412,2.471444,0.853925,0.587295,0.24889,0.01902,0.174563,1.292085,83.733559,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921131929,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,4,13:19:59,9/21/23,Manual gsw+F,LI-COR Default,,4,,,-0.113512,1.234072,-0.125011,-3.027726,1.370561,1.643751,3.687896,2.317335,16.73732,13.955588,37.551609,0.441786,PSF-00232_20230921131959,0,0,0,107.987885,257.001862,0.579817,0.5,0.8,76.137955,37.65,45.16,27.29,27.51,98.21,47.4,-11.6,124.4,328,4.017,13:18:32,9/21/23,0.16,0,0,-0.001,2.709,-0.005,2.407,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,247.426987,25,-6.485972,247.070786,247.708054,-0.637268,2.475239,2.47255,0.854606,0.581696,0.248989,0.002443,0.177474,0.380752,103.266121,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921131959,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,5,13:20:39,9/21/23,Manual gsw+F,LI-COR Default,,5,,,-0.085362,1.201687,-0.091889,-2.613899,1.431143,1.674055,4.145141,2.713998,17.048052,14.574314,42.212826,0.441786,PSF-00232_20230921132039,0,0,0,90.993408,128.920624,0.29419,0.5,0.8,204.487549,39.28,45.94,27.31,29.52,98.2,46,-8.4,118.2,1738,4.016,13:18:32,9/21/23,0.16,0,0,0.002,-2.548,-7.996,-23.145,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,123.004677,25,-4.217877,122.03157,122.876793,-0.845222,2.476363,2.474957,0.846291,0.587214,0.248819,0.026434,0.181436,1.555752,90.993408,0.000613,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921132039,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,6,13:21:03,9/21/23,Manual gsw+F,LI-COR Default,,6,,,-0.066423,1.22528,-0.070231,-1.993917,1.47588,1.657065,4.183782,2.707901,16.872885,15.02799,42.600906,0.441786,PSF-00232_20230921132103,0,0,0,74.177383,97.243729,0.237201,0.5,0.8,153.194244,40.43,45.39,27.34,29.68,98.21,47,-11.9,125.4,1615,4.015,13:18:32,9/21/23,0.16,0.001,0,0.003,-1.074,-2.993,-7.623,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,91.265915,25,-4.415576,89.693069,90.916611,-1.223541,2.475565,2.476651,0.852337,0.581108,0.248506,0.028015,0.183746,1.453116,74.177383,0.000622,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921132103,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,7,13:21:35,9/21/23,Manual gsw+F,LI-COR Default,,7,,,-0.12728,1.373362,-0.140281,-3.134152,1.386993,1.636995,3.526563,2.13957,16.666323,14.121037,35.904099,0.441786,PSF-00232_20230921132135,0,0,0,94.346878,252.18959,0.625889,0.5,0.8,199.905823,37.93,44.77,27.37,26.75,98.22,53.6,-11.5,121.4,798,4.014,13:18:32,9/21/23,0.16,0.001,0,-0.001,0.278,0.922,9.508,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,244.873169,25,-4.764722,245.817307,245.362183,0.455124,2.474661,2.47295,0.89176,0.581871,0.248226,-0.007495,0.186387,0.772746,94.346878,0.000626,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921132135,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,8,13:22:00,9/21/23,Manual gsw+F,LI-COR Default,,8,,,-0.083871,1.247948,-0.089914,-2.385858,1.475247,1.687599,4.008908,2.533661,17.180822,15.018944,40.813206,0.441786,PSF-00232_20230921132200,0,0,0,90.185524,103.171455,0.125867,0.5,0.8,88.072685,40.32,46.12,27.38,28.94,98.23,48,-10.2,121.2,1749,4.013,13:18:32,9/21/23,0.16,0.001,0,0.002,-0.261,-0.603,-1.608,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,101.640343,25,-1.063765,101.59993,101.647179,-0.047249,2.476602,2.476479,0.858205,0.584126,0.248115,0.018562,0.188517,1.565422,90.185524,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921132200,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,9,13:22:29,9/21/23,Manual gsw+F,LI-COR Default,,9,,,-0.101962,1.345167,-0.110325,-3.069115,1.38295,1.633765,4.040102,2.657151,16.632414,14.079019,41.12994,0.441786,PSF-00232_20230921132229,0,0,0,71.392891,99.447098,0.282102,0.5,0.8,194.1642,37.73,44.57,27.41,29.08,98.23,52.4,-11,121,1721,4.012,13:18:32,9/21/23,0.16,0,0.001,-0.001,0.382,2.011,1.455,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,97.291588,25,-1.43649,97.407822,97.388741,0.019081,2.474371,2.472642,0.88405,0.582734,0.247823,0.019827,0.190874,1.541561,71.392891,0.000618,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921132229,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,1,14:08:10,9/21/23,Manual gsw+F,LI-COR Default,,1,,,-0.010106,1.55889,-0.010172,-0.201787,1.349714,1.363571,3.251928,1.902213,13.887347,13.746225,33.1194,0.441786,PSF-00232_20230921140810,0,0,0,117.745399,187.958939,0.373558,0.5,0.8,201.693283,47.11,47.59,23.27,25.38,98.19,62.3,-10.9,117.4,1350,4.013,14:07:00,9/21/23,0.34,0,-0.001,-0.002,0.844,-0.565,-4.565,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,183.415176,25,-3.094258,183.030365,183.525146,-0.494781,2.479704,2.487076,0.94514,0.58294,0.292298,0.024663,0.151967,1.23237,117.745399,0.000622,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921140810,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,2,14:08:43,9/21/23,Manual gsw+F,LI-COR Default,,2,,,0.00121,1.497244,0.001209,0.027402,1.404838,1.402864,3.57396,2.169122,14.286474,14.306574,36.396461,0.441786,PSF-00232_20230921140843,0,0,0,85.614326,97.413063,0.121121,0.5,0.8,86.883224,48.56,48.49,23.42,26.98,98.2,59.4,-8.6,114.4,1793,4.011,14:07:00,9/21/23,0.34,0.001,0.002,0.002,-0.32,-0.49,-0.683,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,95.290306,25,-1.57887,94.781044,95.150688,-0.369644,2.480965,2.48915,0.926871,0.586884,0.290449,0.041736,0.155763,1.602108,85.614326,0.000625,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921140843,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,3,14:09:21,9/21/23,Manual gsw+F,LI-COR Default,,3,,,0.023481,1.440241,0.023104,0.503491,1.458818,1.42087,3.544151,2.085333,14.470031,14.856487,36.093353,0.441786,PSF-00232_20230921140921,0,0,0,79.087257,89.315926,0.114522,0.5,0.8,83.0811,49.78,48.48,23.64,26.83,98.19,56.7,11.8,79.2,1814,4.009,14:07:00,9/21/23,0.34,0.001,0.002,0.004,-0.183,-0.334,-0.659,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,87.590218,25,-1.228816,87.365631,87.555145,-0.189514,2.480897,2.490853,0.910458,0.622511,0.287961,0.037513,0.159845,1.619052,79.087257,0.000615,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921140921,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,4,14:11:19,9/21/23,Manual gsw+F,LI-COR Default,,4,,,-0.040208,1.491055,-0.041323,-0.795188,1.389548,1.44711,3.23451,1.844962,14.738343,14.152096,32.942425,0.441786,PSF-00232_20230921141119,0,0,0,70.98806,95.250961,0.254726,0.5,0.8,10.55378,45.62,47.51,24.28,25.29,98.19,59.1,5,91.6,104,4.006,14:07:00,9/21/23,0.34,-0.004,-0.01,-0.008,-2.487,-6.432,44.157,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,95.250961,25,0.350054,95.513107,95.752556,-0.239449,2.479344,2.484676,0.925067,0.610445,0.280672,0.011772,0.171449,0.193422,70.98806,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921141119,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,5,14:12:18,9/21/23,Manual gsw+F,LI-COR Default,,5,,,-0.02322,1.618835,-0.023558,-0.465249,1.422636,1.453135,3.314925,1.892289,14.800163,14.489527,33.762459,0.441786,PSF-00232_20230921141218,0,0,0,89.882256,170.916412,0.474116,0.5,0.8,0.836714,45.96,46.95,24.55,25.7,98.18,65.2,-11.4,117.5,4,4.003,14:07:00,9/21/23,0.34,0.001,0,0.002,0.244,0.566,1.334,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,165.716888,25,-3.467891,164.897202,165.947235,-1.050034,2.478467,2.485109,0.963454,0.581954,0.277676,0.013464,0.176797,0.110749,89.882256,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921141218,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,6,14:13:09,9/21/23,Manual gsw+F,LI-COR Default,,6,,,-0.047073,1.71255,-0.048404,-0.805289,1.407087,1.456372,3.004107,1.597019,14.830894,14.32901,30.592182,0.441786,PSF-00232_20230921141309,0,0,0,105.769875,284.682098,0.628463,0.5,0.8,2.453429,45.07,46.65,24.69,24.05,98.2,69.9,-11.3,116.2,10,4.001,14:07:00,9/21/23,0.34,0.001,0.001,0.001,0.194,0.277,0.034,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,275.902039,25,-6.139545,273.321381,275.884674,-2.563293,2.478006,2.483779,0.993249,0.582118,0.276092,-0.007355,0.181022,0.115207,105.769875,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921141309,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,15,1,14:41:19,9/21/23,Manual gsw+F,LI-COR Default,,1,,,-0.048365,1.707224,-0.049775,-0.795893,1.35113,1.399673,2.875387,1.524257,14.364346,13.866166,29.509079,0.441786,PSF-00232_20230921144119,0,0,0,99.412682,322.476959,0.691722,0.5,0.8,18.4018,43.77,45.34,24.5,23.32,97.44,69.6,-12,117.3,67,4.001,14:40:57,9/21/23,0.35,-0.001,-0.001,0.001,0.493,0.72,1.707,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,316.555389,25,-4.519866,314.649231,316.000397,-1.351166,2.476163,2.481899,0.991516,0.580946,0.278175,-0.013485,0.16897,0.162516,99.412682,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144119,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,15,2,14:41:51,9/21/23,Manual gsw+F,LI-COR Default,,2,,,-0.056914,1.594716,-0.05902,-0.935027,1.359359,1.421345,2.869611,1.510252,14.586269,13.950155,29.448822,0.441786,PSF-00232_20230921144151,0,0,0,128.438477,427.539276,0.699587,0.5,0.8,15.699621,44.09,46.1,24.48,23.29,97.44,64,-10.9,117,56,4,14:40:57,9/21/23,0.35,0,0,0.001,0.057,0.244,0.487,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,423.62381,25,-3.475146,422.001251,422.559723,-0.558472,2.47727,2.482379,0.956018,0.582859,0.27842,-0.013608,0.17223,0.153843,128.438477,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144151,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,15,3,14:42:39,9/21/23,Manual gsw+F,LI-COR Default,,3,,,0.010902,1.620387,0.010829,0.169091,1.443262,1.432277,2.930637,1.487375,14.698157,14.810887,30.074469,0.441786,PSF-00232_20230921144239,0,0,0,110.031723,463.299225,0.762504,0.5,0.8,15.041553,46.92,46.56,24.45,23.64,97.45,65.3,10.3,84.3,49,3.999,14:40:57,9/21/23,0.35,0.001,0.002,0.004,-0.225,-0.38,-0.776,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,462.494385,25,-0.52236,462.668884,462.55072,0.118164,2.477939,2.486506,0.963936,0.619831,0.278833,-0.009193,0.176803,0.148185,110.031723,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144239,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,15,4,14:43:11,9/21/23,Manual gsw+F,LI-COR Default,,4,,,-0.070787,1.66861,-0.073923,-1.126047,1.361118,1.431749,2.813516,1.452398,14.694555,13.969643,28.87612,0.441786,PSF-00232_20230921144311,0,0,0,184.453369,379.877716,0.51444,0.5,0.8,15.585251,44.3,46.6,24.43,22.96,97.43,67.7,-11.7,117.3,76,3.997,14:40:57,9/21/23,0.35,0,0,-0.002,-0.882,-2.351,-4.047,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,373.954651,25,-4.617809,370.797882,373.260803,-2.462921,2.478,2.482697,0.979096,0.581456,0.279056,-0.016659,0.179723,0.170212,185.208679,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144311,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
