,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,12,4,11:42:44,9/14/23,Manual gsw+F,LI-COR Default,,4,,,0.11505,0.99164,0.103089,0.850571,1.576229,1.475458,2.393905,0.817676,14.595849,15.592719,23.681513,0.441786,PSF-00232_20230914114244,0,0,0,46.466946,92.310669,0.496624,0.5,0.8,181.582672,73.97,69.24,18.45,20.32,101.09,37.1,-13.1,135.2,914,4.024,11:40:08,9/14/23,-0.56,0.001,0,-0.001,2.642,-3.753,-2.479,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,89.897278,25,-1.723063,89.501381,89.841675,-0.340294,2.511454,2.527544,0.795034,0.579177,0.354594,0.021632,0.21404,0.869116,46.466946,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914114244,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,5,11:43:13,9/14/23,Manual gsw+F,LI-COR Default,,5,,,0.165475,0.966374,0.141283,1.0579,1.641766,1.512913,2.383557,0.741791,14.967629,16.242409,23.581131,0.441786,PSF-00232_20230914114313,0,0,0,78.026535,192.080032,0.593781,0.5,0.8,27.526066,75.93,69.97,18.69,20.25,101.08,36.1,-13.6,137.8,116,4.023,11:40:08,9/14/23,-0.56,0.002,0.002,0.004,-2.548,-1.934,-6.458,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,188.264252,25,-2.617242,187.941315,188.329758,-0.388443,2.512393,2.53019,0.78916,0.578235,0.351275,0.018225,0.217109,0.203688,78.026535,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914114313,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,6,11:43:46,9/14/23,Manual gsw+F,LI-COR Default,,6,,,0.131216,0.950196,0.115294,1.072912,1.676233,1.543151,2.596972,0.920739,15.266856,16.583481,25.692627,0.441786,PSF-00232_20230914114346,0,0,0,67.466141,118.844635,0.432316,0.5,0.8,34.544708,76.1,70.06,18.98,21.65,101.08,35.4,-10.4,129.3,200,4.021,11:40:08,9/14/23,-0.56,0.003,0.004,0.006,0.202,0.688,0.627,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,117.785095,25,-0.688318,118.052605,117.858337,0.194267,2.51244,2.53036,0.785429,0.583771,0.347122,0.030652,0.220482,0.273609,67.466141,0.00066,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914114346,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,7,11:44:37,9/14/23,Manual gsw+F,LI-COR Default,,7,,,0.105795,0.925602,0.094943,0.954115,1.701662,1.579884,2.695434,0.993772,15.628834,16.833513,26.664295,0.441786,PSF-00232_20230914114437,0,0,0,120.992302,154.902054,0.218911,0.5,0.8,77.984726,75.09,69.72,19.44,22.26,101.09,34.4,-12.9,137.4,891,4.02,11:40:08,9/14/23,-0.56,0.001,0,0.002,-0.916,-1.443,-2.671,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,152.388809,25,-1.733039,152.111649,152.418762,-0.307114,2.51184,2.528845,0.779803,0.579523,0.340801,0.032448,0.225489,0.849537,120.992302,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914114437,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,8,11:45:19,9/14/23,Manual gsw+F,LI-COR Default,,8,,,0.106682,0.901708,0.095395,0.805786,1.709238,1.60343,2.545041,0.835803,15.863565,16.910383,25.17942,0.441786,PSF-00232_20230914114519,0,0,0,234.904648,317.910797,0.261099,0.5,0.8,30.57992,73.81,69.24,19.79,21.32,101.08,33.4,-9.2,127.5,293,4.018,11:40:08,9/14/23,-0.56,-0.001,0,-0.002,0.825,-4.036,17.024,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,316.670898,25,-0.868787,316.057556,316.665894,-0.608337,2.511093,2.526988,0.774388,0.585782,0.33607,0.017818,0.229202,0.35117,230.852005,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914114519,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,9,11:46:24,9/14/23,Manual gsw+F,LI-COR Default,,9,,,0.013231,0.886386,0.013037,0.137901,1.619267,1.600799,2.665909,1.046642,15.835578,16.018272,26.371964,0.441786,PSF-00232_20230914114624,0,0,0,134.956604,199.981094,0.325153,0.5,0.8,70.480247,67.74,66.96,20.3,22.08,101.09,32.8,-12.3,137.4,542,4.015,11:40:08,9/14/23,-0.56,0.001,0.002,0.004,2.142,-2.926,-10.112,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,197.914124,25,-1.403843,198.239563,197.969513,0.27005,2.507799,2.518408,0.770943,0.580527,0.3292,0.020604,0.234475,0.558837,134.956604,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914114624,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,12,1,12:00:20,9/14/23,Manual gsw+F,LI-COR Default,,1,,,-0.00485,0.800507,-0.004879,-0.049722,1.714415,1.721843,2.721743,1.007328,17.035849,16.962353,26.92882,0.441786,PSF-00232_20230914120020,0,0,0,169.429428,648.013,0.73854,0.5,0.8,9.612132,64.82,65.1,21.95,22.42,101.07,29.4,-12,140.8,33,4.012,12:00:07,9/14/23,-0.19,0,-0.001,-0.002,1.404,3.16,8.548,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,644.355286,25,-2.927393,641.376953,643.818298,-2.441345,2.50477,2.513392,0.751998,0.58103,0.30816,0.00571,0.165949,0.134197,169.429428,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914120020,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,12,2,12:01:24,9/14/23,Manual gsw+F,LI-COR Default,,2,,,-0.066607,0.73904,-0.073204,-0.993789,1.575141,1.737151,2.916776,1.341635,17.187096,15.584191,28.858112,0.441786,PSF-00232_20230914120124,0,0,0,47.008396,174.871353,0.731183,0.5,0.8,4.605298,58.22,64.21,22.32,23.56,101.07,27,-11.9,144.3,16,4.01,12:00:07,9/14/23,-0.19,-0.001,-0.002,-0.004,-0.197,-0.192,-0.205,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,171.945328,25,-1.926203,171.588058,172.111282,-0.523224,2.503424,2.504002,0.738809,0.581107,0.303596,0.014512,0.173363,0.120198,47.008396,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914120124,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,12,3,12:02:34,9/14/23,Manual gsw+F,LI-COR Default,,3,,,-0.058456,0.722832,-0.063599,-0.742257,1.654073,1.777899,2.807764,1.15369,17.588459,16.363474,27.776745,0.441786,PSF-00232_20230914120234,0,0,0,136.035202,471.07959,0.711227,0.5,0.8,6.612878,59.64,64.1,22.73,22.93,101.08,26.3,-12.8,148.6,23,4.009,12:00:07,9/14/23,-0.19,0,0.002,0.002,1.038,1.99,4.582,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,471.07959,25,0.083433,469.782471,471.199127,-1.416656,2.503161,2.505892,0.735381,0.579659,0.298655,0.002574,0.180913,0.126449,136.035202,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914120234,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,1,12:28:30,9/14/23,Manual gsw+F,LI-COR Default,,1,,,-0.073351,0.618148,-0.083227,-1.240727,1.779611,2.023727,3.248976,1.469365,20.021435,17.606314,32.143257,0.441786,PSF-00232_20230914122830,0,0,0,161.064865,677.002747,0.762091,0.5,0.8,6.268373,50.81,57.78,26.63,25.36,101.08,22.3,-11.6,151.8,21,4.009,12:28:13,9/14/23,0.35,0.001,0.001,-0.001,0.62,1.211,2.988,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,655.838013,25,-15.638157,650.599487,654.594666,-3.995178,2.493287,2.491583,0.713717,0.581761,0.255578,-0.014971,0.156663,0.124214,161.064865,0.000666,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914122830,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,2,12:29:11,9/14/23,Manual gsw+F,LI-COR Default,,2,,,-0.084294,0.502384,-0.10129,-1.642836,1.729938,2.132054,3.328206,1.598268,21.094673,17.116112,32.929474,0.441786,PSF-00232_20230914122911,0,0,0,146.755463,627.084595,0.765972,0.5,0.8,3.64873,49.42,60.9,26.62,25.77,101.07,17.9,-12,166.8,12,4.007,12:28:13,9/14/23,0.35,-0.002,-0.001,0.002,0.125,0.611,0.674,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,583.656921,25,-30.971603,573.538208,582.705078,-9.16687,2.497649,2.489587,0.690673,0.581023,0.255659,-0.010156,0.160989,0.116999,146.755463,0.000664,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914122911,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,3,12:29:28,9/14/23,Manual gsw+F,LI-COR Default,,3,,,-0.090321,0.4567,-0.112586,-1.641662,1.717295,2.161195,3.155553,1.438257,21.382465,16.990601,31.220453,0.441786,PSF-00232_20230914122928,0,0,0,192.100174,735.712524,0.738892,0.5,0.8,10.176741,49.09,61.78,26.61,24.87,101.07,16.2,-11.9,173.2,34,4.007,12:28:13,9/14/23,0.35,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,701.77887,25,-24.565437,692.519897,700.512512,-7.992615,2.498877,2.489124,0.681829,0.581209,0.255787,-0.020398,0.162534,0.135776,192.100174,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914122928,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,4,12:29:43,9/14/23,Manual gsw+F,LI-COR Default,,4,,,-0.086911,0.457184,-0.107312,-1.768219,1.696733,2.174384,3.320679,1.623946,21.514816,16.788616,32.857029,0.441786,PSF-00232_20230914122943,0,0,0,197.1091,677.670288,0.709137,0.5,0.8,10.088529,48.54,62.2,26.6,25.73,101.06,16.3,-11.9,173,36,4.004,12:28:13,9/14/23,0.35,-0.002,0,-0.001,0.05,0.514,1.153,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,668.188354,25,-7.33118,666.160583,667.165405,-1.004822,2.499463,2.488329,0.681922,0.581241,0.255902,-0.010318,0.163836,0.136721,197.1091,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914122943,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,5,12:30:25,9/14/23,Manual gsw+F,LI-COR Default,,5,,,-0.093002,0.446292,-0.117484,-1.873763,1.674996,2.194142,3.247678,1.572682,21.709616,16.573,32.133671,0.441786,PSF-00232_20230914123025,0,0,0,77.972885,368.609222,0.788467,0.5,0.8,10.625611,47.96,62.82,26.58,25.36,101.07,15.8,-12.3,177.4,34,3.999,12:28:13,9/14/23,0.35,0.001,-0.001,0.001,0.05,0.018,0.03,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,352.672943,25,-11.800261,349.978577,351.700531,-1.721954,2.500333,2.4875,0.679833,0.580537,0.256058,-0.014491,0.167453,0.135158,77.972885,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914123025,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,6,12:33:51,9/14/23,Manual gsw+F,LI-COR Default,,6,,,-0.121639,0.566578,-0.154892,-2.476844,1.601352,2.13644,3.179182,1.57783,21.139942,15.845285,31.457819,0.441786,PSF-00232_20230914123351,0,0,0,101.27771,456.570343,0.778177,0.5,0.8,8.426719,45.4,60.57,26.75,25,101.06,20.3,-12,159,27,3.997,12:28:13,9/14/23,0.35,-0.001,-0.001,0.001,-0.118,-0.016,0.091,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,445.675842,25,-8.060308,444.919464,445.02066,-0.101196,2.497152,2.483766,0.703337,0.581003,0.254364,-0.020611,0.183795,0.12964,101.111412,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914123351,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,7,12:34:08,9/14/23,Manual gsw+F,LI-COR Default,,7,,,-0.115845,0.585451,-0.144422,-2.29526,1.656031,2.13478,3.223305,1.567273,21.124878,16.387386,31.896458,0.441786,PSF-00232_20230914123408,0,0,0,142.668488,486.875763,0.706971,0.5,0.8,10.639647,46.94,60.51,26.76,25.23,101.06,21.1,-12.3,158.3,38,3.996,12:28:13,9/14/23,0.35,0.003,0.001,0,0.819,1.897,5.061,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,481.273041,25,-6.195772,476.68576,477.997772,-1.312012,2.497059,2.485986,0.707114,0.580516,0.254311,-0.017997,0.185092,0.138437,142.668488,0.000662,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914123408,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,8,12:34:48,9/14/23,Manual gsw+F,LI-COR Default,,8,,,-0.128454,0.618928,-0.162096,-2.500669,1.619239,2.111296,3.141567,1.522328,20.891663,16.022667,31.086388,0.441786,PSF-00232_20230914123448,0,0,0,98.000046,483.937927,0.797495,0.5,0.8,5.107799,45.83,59.75,26.78,24.8,101.06,22.3,-12.4,155.5,16,3.995,12:28:13,9/14/23,0.35,-0.001,0,-0.001,0.086,0.175,0.333,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,472.230072,25,-8.161878,472.174652,472.242706,-0.068054,2.496001,2.484375,0.713875,0.580318,0.254058,-0.023272,0.188077,0.12042,98.000046,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914123448,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,9,12:35:23,9/14/23,Manual gsw+F,LI-COR Default,,9,,,-0.121585,0.650912,-0.149513,-2.423802,1.648911,2.100911,3.247493,1.598582,20.789314,16.316603,32.135178,0.441786,PSF-00232_20230914123523,0,0,0,94.639061,445.781403,0.787701,0.5,0.8,9.271487,46.65,59.44,26.79,25.35,101.06,23.6,-12.2,151.7,29,3.994,12:28:13,9/14/23,0.35,0.001,-0.001,0,-0.122,-0.02,-0.035,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,436.293488,25,-6.533129,437.847748,436.420013,1.427734,2.495564,2.485569,0.72041,0.580705,0.254008,-0.016895,0.190693,0.131602,94.639061,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914123523,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,10,12:36:31,9/14/23,Manual gsw+F,LI-COR Default,,10,,,-0.124624,0.725437,-0.150475,-2.412345,1.663437,2.064184,3.24421,1.580773,20.42584,16.460302,32.102619,0.441786,PSF-00232_20230914123631,0,0,0,81.653954,391.944244,0.791669,0.5,0.8,7.24223,47.02,58.35,26.8,25.34,101.06,26.4,-12.2,146.3,23,3.993,12:28:13,9/14/23,0.35,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,385.682709,25,-4.120841,386.675842,386.039459,0.636383,2.494031,2.486094,0.735931,0.580578,0.253846,-0.017282,0.195611,0.126137,81.653954,0.000662,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914123631,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,11,12:36:43,9/14/23,Manual gsw+F,LI-COR Default,,11,,,-0.121736,0.744383,-0.145537,-2.425666,1.665401,2.057369,3.308228,1.642827,20.359056,16.480265,32.737152,0.441786,PSF-00232_20230914123643,0,0,0,86.305977,407.350555,0.788128,0.5,0.8,6.483617,47.08,58.16,26.8,25.67,101.05,27.2,-12.3,145.4,21,3.992,12:28:13,9/14/23,0.35,0.001,0.001,0.001,-0.242,-0.313,-0.615,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,387.287018,25,-13.436264,385.598297,388.097626,-2.499329,2.493766,2.486178,0.739944,0.580404,0.253855,-0.013449,0.196393,0.124217,86.305977,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914123643,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,13,1,12:48:27,9/14/23,Manual gsw+F,LI-COR Default,,1,,,-0.062205,1.036011,-0.066179,-1.071234,1.666951,1.787721,3.26292,1.595969,17.689613,16.494587,32.2868,0.441786,PSF-00232_20230914124827,0,0,0,106.100677,528.395996,0.799202,0.5,0.8,1.716512,49.06,52.61,26.12,25.43,101.06,38.9,-12.2,131.4,5,3.995,12:48:14,9/14/23,0.41,0,-0.001,0.002,0.06,0.022,2.116,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,517.437805,25,-7.022842,514.252808,518.332886,-4.080078,2.486152,2.489107,0.805496,0.580632,0.260847,-0.008075,0.16877,0.111547,106.100677,0.000664,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914124827,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,13,2,12:49:11,9/14/23,Manual gsw+F,LI-COR Default,,2,,,-0.090933,0.858757,-0.101703,-1.639934,1.664063,1.891234,3.254082,1.590019,18.712818,16.465073,32.197517,0.441786,PSF-00232_20230914124911,0,0,0,97.69249,451.628906,0.783689,0.5,0.8,2.556739,49.03,55.72,26.1,25.39,101.07,31.7,-12.2,138.4,8,3.992,12:48:14,9/14/23,0.41,0,0.002,0.003,-0.051,-0.112,-0.134,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,438.828003,25,-8.310605,435.558563,439.720581,-4.162018,2.490532,2.489063,0.76478,0.580689,0.261032,-0.008396,0.173898,0.113871,97.69249,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914124911,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,13,3,12:49:50,9/14/23,Manual gsw+F,LI-COR Default,,3,,,-0.114246,1.001006,-0.128965,-1.949971,1.690752,1.919098,3.182187,1.491435,18.986778,16.727615,31.483271,0.441786,PSF-00232_20230914124950,0,0,0,119.179131,540.409851,0.779465,0.5,0.8,0.412323,49.81,56.54,26.1,25.01,101.08,37.5,-12.4,133,1,3.99,12:48:14,9/14/23,0.41,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,516.815186,25,-16.185909,509.351501,517.216919,-7.865417,2.491679,2.490188,0.797227,0.580337,0.261021,-0.012762,0.177916,0.108173,117.727158,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914124950,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,13,4,12:50:01,9/14/23,Manual gsw+F,LI-COR Default,,4,,,-0.11063,0.994756,-0.124473,-2.062612,1.666947,1.910221,3.300694,1.633747,18.898808,16.49198,32.655487,0.441786,PSF-00232_20230914125001,0,0,0,116.609215,501.148407,0.767316,0.5,0.8,1.074493,49.11,56.28,26.1,25.63,101.08,37.2,-12.2,132.9,4,3.991,12:48:14,9/14/23,0.41,0,-0.001,-0.002,-0.123,-0.322,-1.206,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,496.438629,25,-3.112396,495.4487,496.688629,-1.239929,2.491321,2.489188,0.795763,0.580592,0.261038,-0.005601,0.178913,0.10999,116.609215,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914125001,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,1,13:39:23,9/14/23,Manual gsw+F,LI-COR Default,,1,,,-0.028018,0.833531,-0.028993,-0.445903,1.680241,1.7438,3.191685,1.511443,17.315109,16.684002,31.691916,0.441786,PSF-00232_20230914133923,0,0,0,122.086288,585.366943,0.791436,0.5,0.8,3.425496,51.91,53.87,25.3,25.06,100.71,30.7,-11.5,137.5,11,3.993,13:39:14,9/14/23,0.39,0,-0.001,-0.003,0.647,1.392,2.992,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,582.590454,25,-2.0314,583.236328,582.456116,0.780212,2.488145,2.493428,0.75921,0.581855,0.269497,-0.002751,0.148931,0.116092,122.086288,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914133923,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,2,13:39:44,9/14/23,Manual gsw+F,LI-COR Default,,2,,,-0.042677,0.694486,-0.045471,-0.67045,1.69323,1.809458,3.142331,1.449101,17.969248,16.815018,31.205648,0.441786,PSF-00232_20230914133944,0,0,0,114.756706,524.85968,0.781357,0.5,0.8,6.429657,52.2,55.79,25.33,24.8,100.7,25.2,-11.5,145.4,21,3.993,13:39:14,9/14/23,0.39,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,522.847656,25,-1.33492,522.754333,522.946838,-0.192505,2.490827,2.493834,0.729434,0.581907,0.269115,-0.006196,0.151587,0.124221,114.756706,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914133944,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,3,13:40:05,9/14/23,Manual gsw+F,LI-COR Default,,3,,,-0.038507,0.647896,-0.04094,-0.624735,1.730521,1.847085,3.229381,1.49886,18.342047,17.184534,32.068615,0.441786,PSF-00232_20230914134005,0,0,0,132.978912,504.286346,0.736303,0.5,0.8,6.058026,53.26,56.85,25.36,25.26,100.7,23.4,-11.7,149.9,21,3.991,13:39:14,9/14/23,0.39,0.001,0.001,0.002,-0.153,-0.21,-0.441,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,501.924988,25,-1.498158,501.477966,502.139618,-0.661652,2.492313,2.495337,0.719791,0.58151,0.268807,-0.001215,0.153921,0.124219,132.978912,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914134005,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,4,13:40:23,9/14/23,Manual gsw+F,LI-COR Default,,4,,,-0.052982,0.698005,-0.057334,-0.821076,1.733329,1.874845,3.140476,1.407146,18.618904,17.213528,31.187767,0.441786,PSF-00232_20230914134023,0,0,0,112.637039,504.874664,0.776901,0.5,0.8,2.774553,53.27,57.62,25.39,24.79,100.7,25.4,-11.8,146.7,9,3.989,13:39:14,9/14/23,0.39,0,0,0,0.826,1.35,3.327,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,503.671295,25,-1.23335,502.834076,503.107391,-0.273315,2.493391,2.495347,0.730169,0.581255,0.268553,-0.006925,0.1559,0.114514,112.637039,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914134023,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,5,13:40:54,9/14/23,Manual gsw+F,LI-COR Default,,5,,,-0.069558,0.642411,-0.078004,-1.250773,1.645463,1.881122,3.220994,1.575531,18.68222,16.341787,31.989058,0.441786,PSF-00232_20230914134054,0,0,0,129.714844,540.420959,0.759974,0.5,0.8,4.078667,50.44,57.67,25.43,25.22,100.69,23.2,-12.4,153.4,13,3.988,13:39:14,9/14/23,0.39,-0.001,0,0,0.282,0.552,1.26,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,534.059631,25,-5.103894,530.545593,533.107544,-2.561951,2.493442,2.491291,0.718666,0.580331,0.26809,-0.00251,0.158985,0.118256,129.714844,0.000669,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230914134054,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
