,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,15,7,14:51:53,5/3/24,Manual gsw+F,LI-COR Default,,007,,,-0.130283,2.798982,-0.136643,-3.666254,0.971841,1.08536,3.626077,2.654237,10.722387,9.600915,35.822395,0.441786,PSF-00232_20240503145153,0,0,0,84.323288,96.515129,0.126321,0.5,0.8,86.862724,30.5,34.06,25.04,27.22,101.22,143,-11.7,108.2,1719,3.944,14:48:23,5/3/24,0.27,-0.003,-0.002,-0.001,-0.219,1.048,5.612,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,95.442291,25,-0.818908,95.551369,95.341705,0.209663,2.459379,2.46192,1.52968,0.581507,0.272315,0.025708,0.167539,1.540228,84.774612,0.000605,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503145153,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,8,14:52:33,5/3/24,Manual gsw+F,LI-COR Default,,008,,,-0.095434,2.846657,-0.098744,-2.744112,1.015953,1.098023,3.762561,2.746608,10.847564,10.036776,37.171005,0.441786,PSF-00232_20240503145233,0,0,0,82.620262,96.716309,0.145746,0.5,0.8,104.803543,32.12,34.72,24.91,27.85,101.22,148,-6.9,104.7,1798,3.943,14:48:23,5/3/24,0.27,0.001,0.001,-0.001,-6.375,-8.368,-4.855,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,95.645073,25,-0.716431,95.992325,95.689728,0.302597,2.460403,2.464466,1.570644,0.589688,0.273709,0.034783,0.171664,1.605764,82.620262,0.000609,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503145233,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,9,14:53:10,5/3/24,Manual gsw+F,LI-COR Default,,009,,,-0.116811,2.809331,-0.121879,-2.540076,1.012887,1.090927,3.079767,2.06688,10.777783,10.006789,30.426468,0.441786,PSF-00232_20240503145310,0,0,0,89.031815,208.053436,0.572072,0.5,0.8,48.534832,32.28,34.77,24.78,24.47,101.22,144.1,-11.9,108.2,212,3.943,14:48:23,5/3/24,0.27,0,0.002,-0.003,-0.311,-1.903,0.906,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,207.045792,25,-0.518733,209.621429,207.310135,2.311295,2.460505,2.464733,1.538287,0.581223,0.275162,-0.003564,0.175509,0.283893,89.031815,0.000624,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503145310,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,15,1,14:59:36,5/3/24,Manual gsw+F,LI-COR Default,,001,,,-0.160145,2.921135,-0.169434,-3.25143,0.992251,1.084168,2.897331,1.90508,10.711057,9.802964,28.624237,0.441786,PSF-00232_20240503145936,0,0,0,154.911514,528.243469,0.706742,0.5,0.8,0.23039,32.75,35.78,24.19,23.45,101.22,156.6,-0.5,100.3,1,3.943,14:59:00,5/3/24,0.2,-0.001,-0.004,-0.008,0.379,0.861,2.034,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,524.009949,25,-2.934648,521.139648,524.038391,-2.898743,2.462142,2.465652,1.642717,0.600838,0.281633,-0.008454,0.20784,0.10775,154.911514,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503145936,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,15,2,15:00:41,5/3/24,Manual gsw+F,LI-COR Default,,002,,,-0.084556,2.922059,-0.087076,-1.585899,1.027446,1.072227,2.83563,1.808184,10.593868,10.151422,28.016737,0.441786,PSF-00232_20240503150041,0,0,0,89.206696,206.799698,0.568632,0.5,0.8,1.704185,34.42,35.92,23.94,23.09,101.21,156.7,-11.4,107.3,7,3.941,14:59:00,5/3/24,0.2,0.001,-0.001,0.017,-0.31,-0.761,-1.421,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,198.930862,25,-5.433997,196.255447,199.013275,-2.757828,2.462405,2.468267,1.643688,0.582032,0.284464,-0.009616,0.214474,0.113317,89.206696,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503150041,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,15,3,15:01:23,5/3/24,Manual gsw+F,LI-COR Default,,003,,,-0.064931,2.922849,-0.066406,-1.152971,1.070736,1.103261,2.794648,1.723912,10.899394,10.578069,27.609024,0.441786,PSF-00232_20240503150123,0,0,0,107.236862,394.70108,0.728309,0.5,0.8,4.510087,36.21,37.31,23.79,22.85,101.22,156.8,-11.5,107.3,15,3.94,14:59:00,5/3/24,0.2,-0.003,-0.002,0.013,-0.02,0.009,0.037,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,390.332581,25,-2.960041,389.214996,390.459625,-1.244629,2.464519,2.471018,1.64452,0.581818,0.286244,-0.010544,0.218655,0.119977,107.236862,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503150123,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,1,15:37:25,5/3/24,Manual gsw+F,LI-COR Default,,001,,,0.079826,2.92244,0.077704,1.173489,1.090817,1.057721,2.59111,1.500293,10.453393,10.780475,25.607771,0.441786,PSF-00232_20240503153725,0,0,0,112.390282,507.156555,0.778391,0.5,0.8,7.539757,38.5,37.33,23.08,21.61,101.18,156.8,-10.1,106.4,24,3.947,15:37:10,5/3/24,0.1,0.002,0.005,0.003,0.01,0.06,0.346,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,490.18515,25,-12.348013,485.927582,489.462982,-3.5354,2.464706,2.474773,1.644089,0.584295,0.294495,-0.016379,0.159654,0.127259,112.390282,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503153725,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,2,15:37:48,5/3/24,Manual gsw+F,LI-COR Default,,002,,,0.046505,2.921785,0.045776,0.722905,1.10756,1.087166,2.675533,1.567972,10.74495,10.946514,26.443491,0.441786,PSF-00232_20240503153748,0,0,0,106.527328,488.747284,0.78204,0.5,0.8,4.336112,39.19,38.47,23.04,22.14,101.18,156.7,-12.2,107.8,14,3.944,15:37:10,5/3/24,0.1,-0.003,0.003,0,0.139,0.156,0.346,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,472.658875,25,-11.314176,468.392029,472.535095,-4.143066,2.466415,2.475817,1.643399,0.580728,0.294994,-0.009982,0.162638,0.118627,106.527328,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503153748,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,3,15:38:12,5/3/24,Manual gsw+F,LI-COR Default,,003,,,0.020024,2.921902,0.019888,0.29231,1.107832,1.099586,2.568018,1.460186,10.867168,10.948664,25.379623,0.441786,PSF-00232_20240503153812,0,0,0,95.881821,467.931763,0.795094,0.5,0.8,8.255462,39.34,39.05,22.98,21.46,101.18,156.7,-12,107.7,26,3.942,15:37:10,5/3/24,0.1,0,0.001,-0.002,0.016,-0.134,0.167,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,449.423431,25,-13.574109,443.925629,448.481293,-4.555664,2.467291,2.476056,1.643523,0.581014,0.295697,-0.016851,0.165549,0.128711,95.906853,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503153812,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,4,15:38:40,5/3/24,Manual gsw+F,LI-COR Default,,004,,,0.045193,2.924183,0.044505,0.657703,1.138853,1.120338,2.606555,1.467703,11.071733,11.254711,25.759275,0.441786,PSF-00232_20240503153840,0,0,0,91.876389,360.113434,0.744868,0.5,0.8,9.280634,40.63,39.97,22.9,21.71,101.19,157,-12.6,108,31,3.941,15:37:10,5/3/24,0.1,-0.003,0.002,0.015,0.033,0.119,0.264,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,348.115692,25,-8.410361,344.773285,348.062164,-3.288879,2.468667,2.477987,1.645928,0.580032,0.296577,-0.013267,0.168766,0.133039,91.876389,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503153840,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,5,15:39:06,5/3/24,Manual gsw+F,LI-COR Default,,005,,,-0.006949,2.923424,-0.006965,-0.10512,1.100026,1.102988,2.599376,1.49935,10.899577,10.870303,25.686678,0.441786,PSF-00232_20240503153906,0,0,0,113.09874,432.975128,0.738787,0.5,0.8,9.028528,39.41,39.52,22.83,21.66,101.2,156.9,-12.4,107.9,31,3.939,15:37:10,5/3/24,0.1,-0.001,-0.004,-0.005,0.193,0.298,0.689,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,419.147369,25,-9.583858,414.656982,419.24234,-4.585358,2.468015,2.476187,1.645126,0.580236,0.297418,-0.012963,0.171548,0.132541,113.09874,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503153906,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,6,15:39:28,5/3/24,Manual gsw+F,LI-COR Default,,006,,,-0.045123,2.922322,-0.045831,-0.669532,1.093997,1.112881,2.545575,1.451578,10.998636,10.812009,25.158007,0.441786,PSF-00232_20240503153928,0,0,0,106.860992,379.219666,0.718208,0.5,0.8,9.614078,39.35,40.03,22.77,21.32,101.18,156.8,-4,102.5,33,3.937,15:37:10,5/3/24,0.1,0,-0.001,-0.003,0.085,0.308,0.7,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,369.338745,25,-6.993822,366.003876,369.198151,-3.194275,2.468791,2.476112,1.643965,0.594783,0.2982,-0.016041,0.173802,0.13497,106.860992,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503153928,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,7,15:40:03,5/3/24,Manual gsw+F,LI-COR Default,,007,,,0.034548,2.922493,0.034144,0.501175,1.150536,1.136409,2.608308,1.457772,11.229947,11.369549,25.775194,0.441786,PSF-00232_20240503154003,0,0,0,94.999908,422.937378,0.775381,0.5,0.8,9.866762,41.6,41.09,22.68,21.72,101.19,156.8,-11.5,107.3,32,3.936,15:37:10,5/3/24,0.1,0.003,0.004,-0.004,-3.563,-6.686,-10.216,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,421.05603,25,-3.184946,431.499481,418.373627,13.125854,2.470381,2.479486,1.644145,0.581899,0.29924,-0.010583,0.177411,0.133592,94.999908,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503154003,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,8,15:40:24,5/3/24,Manual gsw+F,LI-COR Default,,008,,,0.038521,2.924045,0.038021,0.498319,1.169566,1.155541,2.471902,1.302336,11.419967,11.558576,24.429287,0.441786,PSF-00232_20240503154024,0,0,0,81.389305,359.257874,0.773452,0.5,0.8,23.334335,42.42,41.91,22.63,20.84,101.19,157,-12.9,108.2,75,3.936,15:37:10,5/3/24,0.1,0.003,0.003,-0.006,0.121,0.012,-0.152,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,344.88559,25,-10.267642,341.712708,344.545288,-2.832581,2.471594,2.480702,1.645781,0.579434,0.299827,-0.019825,0.179526,0.169949,81.528786,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503154024,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,9,15:40:43,5/3/24,Manual gsw+F,LI-COR Default,,009,,,0.027688,2.922652,0.027428,0.367352,1.164426,1.154075,2.495178,1.330751,11.405,11.507298,24.658283,0.441786,PSF-00232_20240503154043,0,0,0,97.23687,409.917297,0.762789,0.5,0.8,16.34572,42.35,41.97,22.59,21,101.19,156.8,-11.6,107.4,54,3.935,15:37:10,5/3/24,0.1,0.001,0.002,0.005,0.131,0.12,0.265,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,396.93869,25,-8.974438,394.063721,397.057739,-2.994019,2.47169,2.480603,1.644313,0.5816,0.300354,-0.017624,0.181468,0.151733,97.23687,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503154043,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,16,1,15:49:24,5/3/24,Manual gsw+F,LI-COR Default,,001,,,0.035714,2.921685,0.035283,0.524559,1.126934,1.112138,2.60341,1.476476,10.992222,11.138464,25.731749,0.441786,PSF-00232_20240503154924,0,0,0,148.375153,630.394287,0.764631,0.5,0.8,0.225907,42.43,41.88,22.01,21.69,101.18,156.7,-2,101.3,1,3.938,15:49:05,5/3/24,0,-0.003,-0.005,-0.009,0.804,1.533,3.309,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,613.460571,25,-11.071133,607.658752,614.530334,-6.871582,2.471686,2.481022,1.643295,0.59826,0.307324,-0.003315,0.199043,0.107687,148.375153,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503154924,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,16,2,15:50:02,5/3/24,Manual gsw+F,LI-COR Default,,002,,,0.136432,2.922285,0.130346,1.780642,1.189811,1.139645,2.546292,1.356481,11.265214,11.761094,25.169697,0.441786,PSF-00232_20240503155002,0,0,0,120.147232,438.260193,0.725854,0.5,0.8,0.879552,44.97,43.08,21.95,21.33,101.17,156.8,-10.8,106.9,3,3.935,15:49:05,5/3/24,0,-0.009,-0.015,-0.019,0.029,0.247,0.944,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,432.698608,25,-3.199456,430.917633,433.675659,-2.758026,2.473461,2.484773,1.643926,0.583046,0.308088,-0.006682,0.203751,0.109596,120.148659,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503155002,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,16,3,15:50:46,5/3/24,Manual gsw+F,LI-COR Default,,003,,,0.103665,2.922607,0.100114,1.321501,1.208687,1.171472,2.519526,1.310839,11.579239,11.947093,24.903889,0.441786,PSF-00232_20240503155046,0,0,0,131.46579,523.714233,0.748974,0.5,0.8,1.028374,45.88,44.46,21.88,21.15,101.17,156.8,-10.5,106.7,3,3.934,15:49:05,5/3/24,0,0.004,0.005,-0.001,0.9,0.618,-3.3,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,516.712524,25,-4.305844,514.627563,517.544373,-2.916809,2.475508,2.486114,1.644265,0.583533,0.308934,-0.007832,0.208648,0.109933,131.46579,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240503155046,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
