,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,H,,1,17:49:18,7/11/22,Manual gsw+F,LI-COR Default,,1,,,0.000127,1.702711,0.000127,0.006976,1.642897,1.642468,6.796689,5.153792,16.745443,16.749811,69.29422,0.441786,PSF-00232_20220711174918,0,0,0,86.508034,93.026878,0.070075,0.5,0.8,51.788544,27.25,27.25,36.18,38.38,98.08,69.4,-6.1,108.7,1848,3.856,17:49:07,7/11/22,0.52,0.001,0,-0.003,6.773,25.822,35.191,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,93.026878,25,0.438928,93.660591,93.655823,0.004768,2.447145,2.454749,0.990859,0.590991,0.175665,0.028232,0.114544,1.647373,86.508034,0.000595,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711174918,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,2,17:49:50,7/11/22,Manual gsw+F,LI-COR Default,,2,,,-0.015719,1.238887,-0.015921,-0.876499,1.602012,1.680466,6.772022,5.17001,17.131222,16.331438,69.036224,0.441786,PSF-00232_20220711174950,0,0,0,78.158142,97.157837,0.195555,0.5,0.8,133.877243,26.53,27.83,36.21,38.32,98.09,47.6,-11.9,124.9,1712,3.855,17:49:07,7/11/22,0.52,0,0.004,-9999,0.183,0.829,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,97.157837,25,0.421697,98.470329,97.762093,0.708237,2.448025,2.45363,0.85666,0.581039,0.175453,0.026942,0.118515,1.533901,78.158142,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711174950,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,3,17:50:00,7/11/22,Manual gsw+F,LI-COR Default,,3,,,-0.018263,1.225925,-0.018539,-1.025013,1.605321,1.698182,6.79716,5.191838,17.309975,16.363422,69.285072,0.441786,PSF-00232_20220711175000,0,0,0,69.806458,75.712326,0.078004,0.5,0.8,55.192535,26.58,28.12,36.21,38.38,98.1,47.1,-11.9,125.3,1769,3.853,17:49:07,7/11/22,0.52,0.002,-9999,-9999,0.119,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,75.712326,25,0.661112,76.732994,76.659637,0.073357,2.44846,2.453705,0.853311,0.580975,0.175426,0.027796,0.11974,1.58175,69.806458,0.00062,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711175000,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,4,17:50:20,7/11/22,Manual gsw+F,LI-COR Default,,4,,,-0.007849,1.124252,-0.007904,-0.463424,1.677349,1.723619,7.170032,5.492683,17.568138,17.096527,73.081192,0.441786,PSF-00232_20220711175020,0,0,0,100.910782,133.355652,0.243296,0.5,0.8,166.360168,27.75,28.52,36.23,39.38,98.11,42.7,-11.3,126.4,1709,3.853,17:49:07,7/11/22,0.52,0.001,0.004,-9999,-1.413,-5.045,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,127.015114,25,-4.414669,126.217247,127.029831,-0.812584,2.449062,2.455505,0.82768,0.582023,0.175335,0.040792,0.121979,1.532183,100.910782,0.000609,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711175020,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,5,17:50:35,7/11/22,Manual gsw+F,LI-COR Default,,5,,,-0.017371,1.117794,-0.017645,-1.125074,1.632003,1.745124,7.593999,5.961996,17.786114,16.633194,77.397186,0.441786,PSF-00232_20220711175035,0,0,0,119.118332,290.057068,0.589328,0.5,0.8,381.647034,26.97,28.84,36.25,40.45,98.12,42.4,-10.4,124.6,1619,3.852,17:49:07,7/11/22,0.52,-0.001,-0.002,-9999,0.495,1.023,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,260.374176,25,-22.621096,249.731186,257.643097,-7.911911,2.449545,2.454302,0.826089,0.583475,0.175192,0.054957,0.123747,1.456777,119.118332,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711175035,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,6,17:50:54,7/11/22,Manual gsw+F,LI-COR Default,,6,,,-0.014537,0.895317,-0.014777,-1.042735,1.628924,1.762914,8.205567,6.576643,17.967564,16.601936,83.630859,0.441786,PSF-00232_20220711175054,0,0,0,75.21701,82.26049,0.085624,0.5,0.8,63.950703,26.86,29.07,36.29,41.91,98.12,33.2,-2.5,107.4,1867,3.85,17:49:07,7/11/22,0.52,0,0,0,-0.148,-0.143,-0.005,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,82.26049,25,0.242136,83.100555,82.607452,0.493103,2.449892,2.454134,0.773757,0.597203,0.174939,0.074405,0.125886,1.663695,75.21701,0.000604,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711175054,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,7,17:51:32,7/11/22,Manual gsw+F,LI-COR Default,,7,,,-0.022599,0.776373,-0.023277,-0.866458,1.634581,1.764483,5.160056,3.525475,17.985151,16.661077,52.595802,0.441786,PSF-00232_20220711175132,0,0,0,137.642029,429.363129,0.679427,0.5,0.8,10.45549,26.95,29.09,36.29,33.38,98.11,28.4,-12.6,144.4,38,3.849,17:49:07,7/11/22,0.52,0,-9999,-9999,0.143,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,424.504639,25,-5.742334,419.355499,421.134888,-1.779388,2.44991,2.454258,0.747592,0.579759,0.174885,-0.037625,0.129758,0.139144,137.642029,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711175132,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,8,17:51:43,7/11/22,Manual gsw+F,LI-COR Default,,8,,,-0.04223,1.385168,-0.043558,-1.551436,1.645326,1.767385,5.021141,3.375814,18.013954,16.769876,51.177639,0.441786,PSF-00232_20220711175143,0,0,0,99.69342,326.756012,0.694899,0.5,0.8,12.402759,27.14,29.15,36.29,32.89,98.11,54.2,-12.3,122.7,45,3.825,17:49:07,7/11/22,0.52,-0.003,-9999,-9999,0.409,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,318.000916,25,-6.923086,316.833252,316.835846,-0.002594,2.450004,2.454551,0.895827,0.580284,0.174943,-0.043592,0.130835,0.14427,99.69342,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711175143,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,9,17:51:55,7/11/22,Manual gsw+F,LI-COR Default,,9,,,-0.056377,1.406184,-0.058732,-2.216812,1.581803,1.75328,5.157796,3.575993,17.870275,16.122507,52.570759,0.441786,PSF-00232_20220711175155,0,0,0,140.437607,518.65387,0.729227,0.5,0.8,10.215919,26.1,28.93,36.28,33.37,98.11,55.1,-9.6,117.3,35,3.847,17:49:07,7/11/22,0.52,0.003,-9999,-9999,6.031,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,506.279114,25,-13.156946,495.076782,499.801178,-4.724396,2.449669,2.452949,0.901672,0.584974,0.174983,-0.037536,0.131899,0.136269,140.437607,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711175155,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,10,17:53:04,7/11/22,Manual gsw+F,LI-COR Default,,10,,,-0.150858,1.577781,-0.166807,-2.632129,1.523937,1.701588,3.035848,1.511912,17.346331,15.535316,30.948044,0.441786,PSF-00232_20220711175304,0,0,0,1.894712,1.885414,-0.004932,0.5,0.8,-0.135586,25.1,28.03,36.31,24.23,98.1,63.2,-11.2,117.7,69,3.816,17:49:07,7/11/22,0.52,-0.003,-9999,-9999,0.016,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,1.885414,25,-0.007963,1.842856,1.874003,-0.031147,2.448307,2.451395,0.95166,0.582186,0.174776,-0.147715,0.138078,0.16437,1.894712,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711175304,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,1,18:09:46,7/11/22,Manual gsw+F,LI-COR Default,,1,,,-0.007503,0.802119,-0.007574,-0.372667,1.691423,1.745326,6.320932,4.629509,17.7922,17.242702,64.436836,0.441786,PSF-00232_20220711180946,0,0,0,95.69371,110.20768,0.131697,0.5,0.8,95.194328,28.93,29.86,35.62,37.05,98.1,29.4,-11,137.2,1807,3.841,18:07:48,7/11/22,0.55,0,0.001,0.001,21.768,35.079,52.451,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,110.20768,25,0.030834,110.36718,110.251862,0.115318,2.451173,2.45736,0.753157,0.582574,0.179503,0.017889,0.163868,1.613578,95.69371,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711180946,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,2,18:10:37,7/11/22,Manual gsw+F,LI-COR Default,,2,,,0.000511,0.633788,0.000511,0.027477,1.797344,1.792237,6.84291,5.045566,18.267071,18.319122,69.745201,0.441786,PSF-00232_20220711181037,0,0,0,73.605537,124.807953,0.41025,0.5,0.8,241.199219,30.58,30.49,35.72,38.51,98.11,22.9,-12.4,154,1470,3.839,18:07:48,7/11/22,0.55,-0.002,-0.003,-0.001,-3.26,-3.32,-3.282,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,115.603569,25,-6.23114,113.237854,115.879295,-2.641441,2.452108,2.459837,0.71771,0.580188,0.178816,0.035811,0.168557,1.332426,73.605537,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711181037,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,3,18:11:41,7/11/22,Manual gsw+F,LI-COR Default,,3,,,0.006372,0.732878,0.006317,0.242853,1.830848,1.79219,5.462864,3.632017,18.265797,18.659792,55.676899,0.441786,PSF-00232_20220711181141,0,0,0,120.984436,418.34433,0.710802,0.5,0.8,9.748503,31.01,30.36,35.8,34.4,98.12,26.7,-12.3,145.9,34,3.837,18:07:48,7/11/22,0.55,0.001,0.002,0.004,0.943,1.74,4.181,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,377.619995,25,-34.914696,357.175842,368.314758,-11.138916,2.451897,2.46048,0.738312,0.580337,0.178272,-0.018389,0.17379,0.135655,120.984436,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711181141,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,4,18:12:15,7/11/22,Manual gsw+F,LI-COR Default,,4,,,-0.147819,0.937635,-0.175485,-0.935692,1.632858,1.747139,2.145814,0.512956,17.81123,16.646185,21.875521,0.441786,PSF-00232_20220711181215,0,0,0,1.868606,1.892924,0.012847,0.5,0.8,0.472532,27.6,29.53,35.84,18.56,98.09,34.9,-12.6,136.1,92,3.837,18:07:48,7/11/22,0.55,0.009,-9999,-9999,-0.008,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,1.892924,25,-0.004804,1.861095,1.886041,-0.024946,2.450644,2.455281,0.783357,0.579802,0.177981,-0.205229,0.176377,0.183729,1.81818,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220711181215,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
