,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,H,12,3,12:14:29,6/6/24,Manual gsw+F,LI-COR Default,,003,,,-0.079167,2.252049,-0.082051,-2.735394,1.354457,1.471045,4.527129,3.172672,14.994059,13.805711,46.144108,0.441786,PSF-00232_20240606121429,0,0,0,114.320755,506.388702,0.774243,0.5,0.8,10.272902,28.93,31.42,31.65,31.06,98.11,100.3,-9,109,33,3.925,12:11:46,6/6/24,0.26,0.001,0.001,0.001,-0.016,0.246,0.389,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,498.867279,25,-7.255002,496.504791,495.99295,0.511841,2.454197,2.458415,1.200869,0.586145,0.209599,-0.007697,0.162928,0.134724,114.320755,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606121429,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,12,4,12:15:02,6/6/24,Manual gsw+F,LI-COR Default,,004,,,-0.069541,2.253061,-0.071756,-2.31146,1.395657,1.494075,4.461813,3.066156,15.228103,14.224998,45.476269,0.441786,PSF-00232_20240606121502,0,0,0,97.623825,344.145355,0.71633,0.5,0.8,194.392685,29.7,31.79,31.72,30.81,98.11,100.4,-10.9,110.9,678,3.923,12:11:46,6/6/24,0.26,0.001,0.001,0,1.333,-1.562,-2.115,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,325.845825,25,-12.765176,323.146454,325.854034,-2.707581,2.454742,2.459581,1.201334,0.582878,0.209046,-0.011647,0.165963,0.67266,97.623825,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606121502,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,12,5,12:15:33,6/6/24,Manual gsw+F,LI-COR Default,,005,,,-0.053342,2.241234,-0.054643,-2.278224,1.407513,1.505245,5.35744,3.949926,15.340698,14.344671,54.600334,0.441786,PSF-00232_20240606121533,0,0,0,118.766068,141.868805,0.162846,0.5,0.8,102.691391,29.78,31.85,31.82,34.05,98.12,99.6,-10.7,110.8,1577,3.923,12:11:46,6/6/24,0.26,0,0.001,-0.001,-0.373,-0.876,-1.892,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,139.162308,25,-1.830981,139.609695,139.245178,0.364517,2.454804,2.459686,1.195925,0.583171,0.208212,0.027444,0.168836,1.421363,118.766068,0.000601,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606121533,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,12,6,12:16:08,6/6/24,Manual gsw+F,LI-COR Default,,006,,,-0.061256,2.019657,-0.063172,-2.09111,1.400571,1.504097,4.550072,3.149501,15.328921,14.273849,46.371819,0.441786,PSF-00232_20240606121608,0,0,0,103.69384,398.832397,0.740006,0.5,0.8,41.907421,29.43,31.61,31.94,31.15,98.12,86.3,-11.5,113.3,142,3.921,12:11:46,6/6/24,0.26,0,0,0.002,-0.187,-0.315,-0.808,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,388.309479,25,-7.225982,389.840118,388.47821,1.361908,2.454419,2.45913,1.102634,0.581862,0.207223,-0.010206,0.171919,0.2251,103.69384,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606121608,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,12,7,12:16:40,6/6/24,Manual gsw+F,LI-COR Default,,007,,,-0.040681,1.948679,-0.041549,-2.01805,1.465904,1.570569,6.049179,4.583275,16.006535,14.939837,61.650513,0.441786,PSF-00232_20240606121640,0,0,0,84.152344,95.5308,0.119108,0.5,0.8,95.939896,30.55,32.73,32.09,36.24,98.12,82.3,-9.8,111.9,2014,3.921,12:11:46,6/6/24,0.26,0.001,0.001,0,0.019,-0.062,-0.113,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,94.771027,25,-0.486992,95.475555,94.832985,0.64257,2.456076,2.460815,1.075547,0.58469,0.206035,0.052294,0.174782,1.785851,84.152344,0.00061,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606121640,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,12,8,12:17:00,6/6/24,Manual gsw+F,LI-COR Default,,008,,,-0.028362,1.866237,-0.0288,-1.322861,1.491636,1.564176,5.830624,4.338988,15.94053,15.20127,59.419914,0.441786,PSF-00232_20240606121700,0,0,0,66.081764,80.261086,0.176665,0.5,0.8,143.105515,30.92,32.42,32.18,35.57,98.13,77.9,-12.4,115.9,2025,3.92,12:11:46,6/6/24,0.26,0.001,0.001,0.001,-0.148,-0.463,-1.621,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,77.539085,25,-1.884487,77.31485,77.560791,-0.245941,2.455604,2.461366,1.045529,0.580308,0.205282,0.042453,0.176481,1.795335,66.081764,0.000618,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606121700,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,12,9,12:17:22,6/6/24,Manual gsw+F,LI-COR Default,,009,,,-0.055965,1.892966,-0.05767,-2.880573,1.350698,1.506027,6.066876,4.716178,15.347463,13.764545,61.825672,0.441786,PSF-00232_20240606121722,0,0,0,57.574867,68.34742,0.157615,0.5,0.8,129.569885,27.83,31.03,32.29,36.3,98.13,79.3,-11.9,115,2055,3.919,12:11:46,6/6/24,0.26,0.001,0.002,-0.001,0.041,-0.086,-0.084,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,66.675064,25,-1.127699,66.779854,66.731529,0.048325,2.453487,2.456604,1.055099,0.581113,0.204398,0.050428,0.178358,1.820405,57.708622,0.000612,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606121722,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,12,1,12:37:09,6/6/24,Manual gsw+F,LI-COR Default,,001,,,-0.07437,1.949422,-0.077319,-2.876498,1.279439,1.428846,4.816547,3.537109,14.561596,13.038966,49.086205,0.441786,PSF-00232_20240606123709,0,0,0,190.106384,614.105652,0.690434,0.5,0.8,6.402724,26.17,29.22,32.42,32.15,98.12,82.4,-11.1,113.5,23,3.919,12:36:12,6/6/24,0.34,0,0.001,-0.001,-0.995,-2.143,-4.641,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,587.347656,25,-27.101059,564.933655,575.272278,-10.338623,2.450737,2.453892,1.075824,0.582461,0.203368,-0.003793,0.1228,0.126399,190.106384,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606123709,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,12,2,12:38:17,6/6/24,Manual gsw+F,LI-COR Default,,002,,,-0.035314,1.822085,-0.036012,-1.322611,1.430333,1.505149,4.917333,3.487,15.340112,14.577607,50.116264,0.441786,PSF-00232_20240606123817,0,0,0,149.558548,494.787903,0.697732,0.5,0.8,5.93212,28.92,30.43,32.62,32.52,98.12,75.5,-11.8,115.6,21,3.916,12:36:12,6/6/24,0.34,0.001,0.003,-0.003,-0.29,-0.708,-1.356,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,463.188538,25,-28.820496,443.542969,453.490753,-9.947784,2.45254,2.458131,1.030043,0.581336,0.201769,-0.001752,0.130378,0.124791,149.558548,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606123817,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,12,3,12:39:10,6/6/24,Manual gsw+F,LI-COR Default,,003,,,-0.055611,1.776802,-0.057408,-2.147693,1.355122,1.480637,4.908927,3.553804,15.089176,13.81006,50.026901,0.441786,PSF-00232_20240606123910,0,0,0,127.316956,427.936951,0.702487,0.5,0.8,5.591514,27.09,29.6,32.83,32.49,98.13,73.2,-11.2,115.3,20,3.916,12:36:12,6/6/24,0.34,0.001,0,0.005,-0.009,-0.249,-0.344,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,405.803192,25,-17.890835,394.397034,402.301025,-7.903992,2.451238,2.455266,1.01456,0.582315,0.200157,-0.004689,0.135879,0.12366,127.316956,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240606123910,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
