,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,H,,9,11:46:21,1/26/24,Manual gsw+F,LI-COR Default,,009,,,0.973533,1.733038,0.623361,1.870758,1.179274,1.064598,1.474105,0.29483,10.692169,11.843907,14.805004,0.441786,PSF-00232_20240126114621,0,0,0,136.18576,472.169281,0.711574,0.5,0.8,19.497463,73.33,66.19,14.04,12.7,99.57,70.9,-13.4,119,69,3.962,11:37:53,1/26/24,-0.18,0.005,0.003,0.004,0.693,1.938,3.762,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,472.169281,25,5.212719,472.569824,479.638641,-7.068817,2.508435,2.52723,0.999963,0.578546,0.42351,-0.012414,0.239804,0.164178,136.18576,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126114621,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,1,11:53:44,1/26/24,Manual gsw+F,LI-COR Default,,001,,,1.090685,1.646609,0.656097,1.934484,1.214525,1.08829,1.504039,0.289515,10.932012,12.200054,15.108266,0.441786,PSF-00232_20240126115344,0,0,0,93.256828,369.806641,0.747823,0.5,0.8,21.195807,74.57,66.82,14.23,13.01,99.55,66.6,-14.1,121.2,71,3.948,11:51:11,1/26/24,-0.79,0.001,-0.022,-0.035,0.111,0.287,0.546,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,369.768616,25,0.018138,370.017883,369.832642,0.185242,2.509247,2.52972,0.972132,0.577357,0.420208,-0.011295,0.26531,0.166144,93.256828,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126115344,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,2,12:00:09,1/26/24,Manual gsw+F,LI-COR Default,,002,,,0.363337,1.578988,0.29537,1.192119,1.201321,1.119426,1.5976,0.396279,11.240911,12.063272,16.042574,0.441786,PSF-00232_20240126120009,0,0,0,105.648277,438.684235,0.75917,0.5,0.8,0.201627,71.63,66.75,14.69,13.94,99.58,63.3,-13.7,121.6,1,3.947,11:51:11,1/26/24,-0.79,-0.008,-0.003,0,-0.029,0.058,-0.075,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,438.684235,25,4.625064,439.522491,445.311523,-5.789032,2.509029,2.525582,0.951218,0.578143,0.412627,-0.006438,0.290477,0.107625,105.648277,0.000622,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126120009,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,3,12:01:54,1/26/24,Manual gsw+F,LI-COR Default,,003,,,0.417312,1.559412,0.329212,1.138463,1.221159,1.141789,1.5607,0.339541,11.466422,12.263498,15.673338,0.441786,PSF-00232_20240126120154,0,0,0,107.406738,500.866425,0.785558,0.5,0.8,20.817381,72.23,67.54,14.81,13.58,99.58,62.3,-12.8,120.6,66,3.944,12:01:27,1/26/24,-0.71,0.003,-0.004,0.005,-0.278,-1.484,1.091,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,500.866425,25,1.298645,501.144287,502.727264,-1.582977,2.510081,2.526258,0.945297,0.579583,0.410555,-0.011572,0.296679,0.162302,107.406738,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126120154,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,4,12:03:02,1/26/24,Manual gsw+F,LI-COR Default,,004,,,0.448062,1.555595,0.347865,1.230795,1.232851,1.146796,1.580208,0.347357,11.516129,12.38029,15.868453,0.441786,PSF-00232_20240126120302,0,0,0,126.408577,517.34198,0.755658,0.5,0.8,3.132674,72.63,67.56,14.87,13.77,99.58,62.1,-13.9,122.4,10,3.943,12:01:27,1/26/24,-0.71,-0.008,-0.008,-0.003,-0.033,-0.144,-0.071,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,517.34198,25,3.105141,516.813782,521.791382,-4.9776,2.510099,2.526793,0.944149,0.577764,0.409531,-0.010234,0.300459,0.115711,126.408577,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126120302,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,1,15:40:53,1/26/24,Manual gsw+F,LI-COR Default,,001,,,0.207445,1.320625,0.179283,0.917237,1.240445,1.160836,1.754246,0.513801,11.389145,12.170199,17.211182,0.441786,PSF-00232_20240126154053,0,0,0,107.000824,506.175049,0.788609,0.5,0.8,5.542773,63.24,59.18,17.14,15.38,101.92,51.3,-12.9,125.1,18,3.95,15:40:34,1/26/24,-0.17,-0.001,-0.001,0.004,0.508,-0.294,-0.062,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,506.175049,25,3.899564,507.149567,511.762756,-4.61319,2.497806,2.512422,0.877419,0.579499,0.373857,-0.017745,0.146856,0.12172,107.000824,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126154053,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,2,15:41:26,1/26/24,Manual gsw+F,LI-COR Default,,002,,,0.143729,1.207466,0.12844,0.621999,1.264995,1.205196,1.751258,0.486263,11.824975,12.411708,17.182756,0.441786,PSF-00232_20240126154126,0,0,0,123.684883,557.51001,0.778148,0.5,0.8,5.531868,64.64,61.58,17.1,15.36,101.92,46.3,-13,128.1,18,3.948,15:40:34,1/26/24,-0.17,-0.001,-0.002,-0.003,0.28,0.363,0.99,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,557.51001,25,4.893499,558.670898,564.521973,-5.851074,2.501186,2.514392,0.847766,0.579329,0.3744,-0.017632,0.150751,0.121887,123.684883,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126154126,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,3,15:42:05,1/26/24,Manual gsw+F,LI-COR Default,,003,,,0.080013,1.173494,0.074905,0.392884,1.266167,1.227151,1.79275,0.526584,12.039686,12.422472,17.588831,0.441786,PSF-00232_20240126154205,0,0,0,133.529312,578.828918,0.769311,0.5,0.8,3.367884,65.01,63.01,17.02,15.72,101.93,44.8,-13.6,130.4,11,3.946,15:40:34,1/26/24,-0.17,-0.001,0.001,0.001,0.362,0.662,1.273,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,578.828918,25,3.486028,578.01355,583.824097,-5.810547,2.503194,2.514931,0.839146,0.578252,0.375543,-0.012909,0.154949,0.116195,133.320801,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126154205,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,4,15:42:42,1/26/24,Manual gsw+F,LI-COR Default,,004,,,0.096985,1.177281,0.089604,0.364508,1.273869,1.237812,1.682425,0.408556,12.146184,12.500004,16.509008,0.441786,PSF-00232_20240126154242,0,0,0,138.961319,610.576294,0.77241,0.5,0.8,5.559334,65.72,63.86,16.95,14.74,101.91,44.9,-14.2,131.5,18,3.943,15:40:34,1/26/24,-0.17,0.002,0.001,0.006,0.459,0.912,2.043,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,610.576294,25,2.270816,609.597778,613.830139,-4.232361,2.504395,2.515935,0.840101,0.577337,0.376669,-0.022597,0.15852,0.122072,138.961319,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126154242,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,5,15:43:48,1/26/24,Manual gsw+F,LI-COR Default,,005,,,0.155252,1.20096,0.137479,0.538138,1.305428,1.253402,1.698428,0.393,12.300016,12.81056,16.667187,0.441786,PSF-00232_20240126154348,0,0,0,205.643173,749.093079,0.725477,0.5,0.8,1.542481,67.85,65.14,16.83,14.88,101.9,46,-14,130.4,5,3.941,15:40:34,1/26/24,-0.17,0.002,-0.001,0.001,0.302,0.803,1.874,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,730.959167,25,-11.854673,729.145264,732.106384,-2.961121,2.50622,2.518938,0.846106,0.577609,0.378459,-0.019756,0.164647,0.111502,205.643173,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126154348,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,6,15:44:40,1/26/24,Manual gsw+F,LI-COR Default,,006,,,0.116994,1.22056,0.106761,0.485699,1.298483,1.252379,1.755142,0.456659,12.289759,12.742184,17.22344,0.441786,PSF-00232_20240126154440,0,0,0,95.649002,443.535583,0.784349,0.5,0.8,6.534622,67.89,65.48,16.74,15.39,101.9,46.8,-13.9,129.7,21,3.94,15:40:34,1/26/24,-0.17,0.002,-0.002,-0.003,0.016,0.185,-0.091,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,441.370361,25,-1.42198,442.15213,441.498016,0.654114,2.50671,2.519021,0.851122,0.577726,0.37989,-0.013306,0.169261,0.124435,95.649002,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126154440,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,7,15:45:14,1/26/24,Manual gsw+F,LI-COR Default,,007,,,0.185891,1.224367,0.161388,0.625083,1.316664,1.257554,1.705475,0.388811,12.341427,12.921521,16.737247,0.441786,PSF-00232_20240126154514,0,0,0,80.553886,369.15921,0.781791,0.5,0.8,7.600455,69.08,65.98,16.68,14.95,101.9,47,-13.8,129.3,24,3.939,15:40:34,1/26/24,-0.17,-0.002,-0.006,-0.011,-0.007,-0.111,0.008,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,367.162598,25,-1.20433,367.591736,367.433502,0.158234,2.507414,2.520684,0.852102,0.577989,0.380717,-0.017461,0.17213,0.127333,80.553886,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126154514,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,8,15:45:48,1/26/24,Manual gsw+F,LI-COR Default,,008,,,0.154021,1.229033,0.136869,0.611105,1.315352,1.257815,1.763422,0.448071,12.344405,12.909082,17.306524,0.441786,PSF-00232_20240126154548,0,0,0,92.272278,432.041687,0.786427,0.5,0.8,12.103697,69.21,66.18,16.64,15.47,101.89,47.2,-13.9,129.5,38,3.937,15:40:34,1/26/24,-0.17,-0.001,-0.002,-0.001,-0.153,0.09,0.532,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,431.646454,25,0.039903,432.844177,432.098877,0.7453,2.507714,2.520881,0.853304,0.577704,0.381425,-0.011428,0.175086,0.139148,92.595932,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126154548,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,9,15:46:39,1/26/24,Manual gsw+F,LI-COR Default,,009,,,0.14549,1.25194,0.130343,0.51734,1.298221,1.250522,1.696691,0.398469,12.273131,12.741276,16.652018,0.441786,PSF-00232_20240126154639,0,0,0,105.783821,474.14679,0.776896,0.5,0.8,6.087405,68.59,66.07,16.57,14.87,101.89,48.2,-13.7,128.4,20,3.937,15:40:34,1/26/24,-0.17,0,0,-0.002,0.084,0.223,0.556,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,473.566895,25,-0.214023,474.094025,473.840118,0.253906,2.507577,2.52004,0.859244,0.578095,0.382425,-0.017097,0.179355,0.123402,105.783821,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126154639,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,1,16:02:07,1/26/24,Manual gsw+F,LI-COR Default,,001,,,0.327118,1.245172,0.259061,1.119001,1.297042,1.193226,1.730616,0.433574,11.710838,12.729735,16.985014,0.441786,PSF-00232_20240126160207,0,0,0,127.049446,573.07074,0.778301,0.5,0.8,0.355082,70,64.39,16.24,15.17,101.89,47.9,-13.6,128.4,1,3.936,16:01:12,1/26/24,-0.49,-0.001,-0.002,-0.011,0.076,0.462,0.855,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,573.07074,25,2.209148,571.765076,576.236267,-4.471191,2.505337,2.522509,0.857483,0.578301,0.387573,-0.010206,0.164887,0.108022,127.049446,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126160207,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,2,16:02:56,1/26/24,Manual gsw+F,LI-COR Default,,002,,,0.327543,1.203693,0.257479,0.868635,1.302878,1.219119,1.641674,0.338796,11.964172,12.786163,16.111036,0.441786,PSF-00232_20240126160256,0,0,0,110.370041,571.279114,0.806802,0.5,0.8,0.265639,70.46,65.93,16.21,14.36,101.9,46.1,-14.1,130.5,1,3.935,16:01:12,1/26/24,-0.49,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,564.780579,25,-4.284079,561.276917,565.140442,-3.863525,2.507478,2.523158,0.846803,0.577469,0.388089,-0.018515,0.170333,0.107757,110.370041,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126160256,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,3,16:03:10,1/26/24,Manual gsw+F,LI-COR Default,,003,,,0.27059,1.199557,0.220786,0.959564,1.321406,1.228532,1.757581,0.436176,12.056342,12.967766,17.248228,0.441786,PSF-00232_20240126160310,0,0,0,130.863907,541.350952,0.758264,0.5,0.8,0.216349,71.51,66.48,16.2,15.41,101.9,45.9,-14,130.6,1,3.933,16:01:12,1/26/24,-0.49,0,0.001,0.003,-0.2,-0.439,-1.121,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,540.369629,25,-1.037465,538.544983,539.86438,-1.319397,2.508249,2.524613,0.845748,0.577529,0.388258,-0.007161,0.171807,0.107666,130.863907,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126160310,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,4,16:04:08,1/26/24,Manual gsw+F,LI-COR Default,,004,,,0.218209,1.220047,0.185103,0.769074,1.304778,1.23175,1.721859,0.417081,12.08816,12.804844,16.897991,0.441786,PSF-00232_20240126160408,0,0,0,109.903336,496.533325,0.778659,0.5,0.8,0.125433,70.75,66.79,16.17,15.09,101.9,46.8,-14.2,130.3,0,3.932,16:01:12,1/26/24,-0.49,0.002,-0.001,-0.002,0.628,1.641,2.514,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,488.447418,25,-5.430369,484.541412,488.752106,-4.210693,2.508682,2.523573,0.850991,0.577259,0.388746,-0.010227,0.177583,0.107407,109.903336,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126160408,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,1,16:41:53,1/26/24,Manual gsw+F,LI-COR Default,,001,,,0.460862,1.276749,0.338629,1.389069,1.253116,1.127389,1.666549,0.413433,11.026129,12.255777,16.29925,0.441786,PSF-00232_20240126164153,0,0,0,110.350372,509.06897,0.783231,0.5,0.8,0.665905,69.39,62.43,15.84,14.59,102.25,49.3,-13.7,127.9,2,3.935,16:41:28,1/26/24,-0.26,-0.005,-0.007,-0.004,0.494,0.894,1.845,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,509.06897,25,6.427932,510.459778,518.279602,-7.819824,2.502707,2.521457,0.865744,0.578034,0.393915,-0.012031,0.189856,0.108843,110.350372,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126164153,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,2,16:42:23,1/26/24,Manual gsw+F,LI-COR Default,,002,,,0.395383,1.178406,0.296051,1.166914,1.281403,1.165712,1.678602,0.397199,11.400498,12.531936,16.416483,0.441786,PSF-00232_20240126164223,0,0,0,116.683243,550.274841,0.787955,0.5,0.8,0.715215,71.08,64.66,15.81,14.7,102.25,45,-13.2,129.3,2,3.932,16:41:28,1/26/24,-0.26,-0.002,-0.007,-0.016,0.317,0.535,1.222,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,550.274841,25,4.280451,550.265564,556.408325,-6.142761,2.505831,2.523806,0.840385,0.578986,0.394358,-0.010544,0.193323,0.108963,116.683243,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126164223,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,3,16:42:56,1/26/24,Manual gsw+F,LI-COR Default,,003,,,0.363214,1.152414,0.276171,1.026795,1.294264,1.189876,1.66894,0.374677,11.636223,12.657064,16.321157,0.441786,PSF-00232_20240126164256,0,0,0,165.386078,590.102783,0.719733,0.5,0.8,0.134837,71.97,66.16,15.77,14.61,102.26,43.9,-14.1,132,0,3.93,16:41:28,1/26/24,-0.26,-0.001,-0.004,-0.015,0.879,1.775,3.739,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,590.102783,25,4.701241,589.665039,596.839233,-7.174194,2.507923,2.525041,0.83386,0.577508,0.39496,-0.01108,0.196681,0.107461,165.386078,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126164256,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,4,16:44:16,1/26/24,Manual gsw+F,LI-COR Default,,004,,,0.295098,1.139062,0.234377,0.851219,1.294546,1.206859,1.660583,0.366037,11.801464,12.658926,16.238279,0.441786,PSF-00232_20240126164416,0,0,0,41.338562,210.447998,0.803569,0.5,0.8,2.808433,72.37,67.47,15.69,14.53,102.26,43.3,-13.7,131.6,9,3.928,16:41:28,1/26/24,-0.26,-0.001,-0.004,-0.013,0.114,0.08,0.224,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,208.912613,25,-0.995749,208.719498,209.021179,-0.301682,2.509753,2.52562,0.830536,0.578101,0.396303,-0.010987,0.20401,0.114355,41.338562,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126164416,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,5,16:44:43,1/26/24,Manual gsw+F,LI-COR Default,,005,,,0.351372,1.143767,0.268796,0.845524,1.29608,1.209383,1.613188,0.317108,11.826002,12.673772,15.774625,0.441786,PSF-00232_20240126164443,0,0,0,63.190342,290.78363,0.78269,0.5,0.8,0.61911,72.61,67.75,15.66,14.09,102.26,43.5,-13,129.9,2,3.927,16:41:28,1/26/24,-0.26,-0.004,-0.008,-0.022,0.22,0.341,0.739,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,290.78363,25,2.894746,291.514648,294.931549,-3.416901,2.510145,2.525948,0.831705,0.579281,0.396805,-0.015371,0.206278,0.10872,63.190342,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126164443,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,6,16:45:12,1/26/24,Manual gsw+F,LI-COR Default,,006,,,0.411181,1.152328,0.303046,0.961706,1.314955,1.217187,1.634812,0.319857,11.90217,12.858186,15.98588,0.441786,PSF-00232_20240126164512,0,0,0,59.744953,312.194031,0.808629,0.5,0.8,3.400976,73.8,68.31,15.63,14.29,102.27,43.9,-14.1,132.1,11,3.926,16:41:28,1/26/24,-0.26,-0.005,-0.003,-0.007,-0.121,-0.019,0.155,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,306.351898,25,-3.9703,305.461761,306.504944,-1.043182,2.510928,2.527596,0.833839,0.577471,0.397263,-0.012892,0.208742,0.115837,59.744953,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126164512,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,7,16:46:12,1/26/24,Manual gsw+F,LI-COR Default,,007,,,0.427943,1.162976,0.31283,0.888262,1.305859,1.216481,1.592123,0.286265,11.895203,12.769173,15.568377,0.441786,PSF-00232_20240126164612,0,0,0,44.968487,218.973755,0.79464,0.5,0.8,1.604584,73.55,68.52,15.57,13.88,102.27,44.3,-13.4,130.2,5,3.924,16:41:28,1/26/24,-0.26,0.005,0.002,-0.001,0.087,0.202,0.291,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,218.973755,25,0.921385,219.432587,220.294022,-0.861435,2.511226,2.527269,0.836503,0.578663,0.398157,-0.016587,0.213543,0.111279,44.968487,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126164612,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,8,16:46:46,1/26/24,Manual gsw+F,LI-COR Default,,008,,,0.416302,1.182181,0.307882,0.894103,1.304936,1.216619,1.597711,0.292775,11.89641,12.759998,15.622828,0.441786,PSF-00232_20240126164646,0,0,0,49.796104,231.213562,0.784632,0.5,0.8,1.447045,73.64,68.66,15.54,13.94,102.27,45.2,-14,131.1,5,3.924,16:41:28,1/26/24,-0.26,-0.012,-0.008,-0.014,0.155,0.244,0.491,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,231.213562,25,1.78473,231.805801,233.77092,-1.965118,2.511431,2.527404,0.841339,0.577543,0.39865,-0.015687,0.216242,0.110915,49.796104,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126164646,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,9,16:47:35,1/26/24,Manual gsw+F,LI-COR Default,,009,,,0.400468,1.170898,0.298407,1.010445,1.324003,1.223119,1.665251,0.341248,11.959353,12.945771,16.282413,0.441786,PSF-00232_20240126164735,0,0,0,42.856335,203.675873,0.789586,0.5,0.8,0.951629,74.89,69.18,15.51,14.58,102.27,44.7,-14.6,132.7,3,3.922,16:41:28,1/26/24,-0.26,0.005,-0.011,-0.014,0.149,0.314,-0.891,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,203.675873,25,2.909256,204.73587,207.844574,-3.108704,2.512161,2.529123,0.838493,0.576583,0.399216,-0.008551,0.220035,0.109583,42.856335,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126164735,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,1,17:01:32,1/26/24,Manual gsw+F,LI-COR Default,,001,,,0.415447,1.193703,0.308188,1.2475,1.261974,1.140031,1.670045,0.408072,11.146423,12.338691,16.328531,0.441786,PSF-00232_20240126170132,0,0,0,116.755486,473.512177,0.753427,0.5,0.8,0.073017,71.99,65.04,15.37,14.62,102.28,45.7,-14.1,131,0,3.921,17:00:55,1/26/24,-0.81,-0.006,-0.009,-0.012,0.335,0.686,1.384,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,473.512177,25,3.573088,473.071228,478.63208,-5.560852,2.506469,2.525928,0.844259,0.577359,0.401365,-0.006632,0.222268,0.107273,116.755486,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126170132,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,2,17:02:26,1/26/24,Manual gsw+F,LI-COR Default,,002,,,0.425448,1.13768,0.309651,1.004441,1.283271,1.179639,1.610321,0.327051,11.534504,12.547808,15.745707,0.441786,PSF-00232_20240126170226,0,0,0,71.827057,330.494293,0.782668,0.5,0.8,1.70101,73.47,67.54,15.32,14.06,102.27,43.2,-13.7,131.8,5,3.914,17:00:55,1/26/24,-0.81,0.009,0.001,0.002,0.451,0.107,0.592,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,330.494293,25,2.702488,331.209167,334.366699,-3.157532,2.509943,2.527971,0.830193,0.578035,0.402263,-0.011983,0.227555,0.111601,72.00515,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240126170226,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
