,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,H,,3,13:19:12,10/6/22,Manual gsw+F,LI-COR Default,,3,,,-0.069605,2.257542,-0.071819,-1.213717,1.809553,1.861193,3.433781,1.624228,18.850956,18.327923,34.778805,0.441786,PSF-00232_20221006131912,0,0,0,203.166245,357.366608,0.431491,0.5,0.8,258.484589,50.92,52.38,26.88,26.3,98.73,100.6,-11.1,111,1498,4.041,13:18:25,10/6/22,0.17,-0.007,-0.015,0.003,112.51,57.714,-40.925,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,329.441071,25,-22.222071,316.56897,325.524414,-8.955444,2.485623,2.491931,1.205059,0.582605,0.253084,-0.007004,0.126511,1.355597,203.166245,0.000626,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006131912,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,4,13:19:37,10/6/22,Manual gsw+F,LI-COR Default,,4,,,-0.112066,2.226302,-0.118006,-2.249756,1.735285,1.833008,3.567134,1.831849,18.564548,17.574823,36.127636,0.441786,PSF-00232_20221006131937,0,0,0,228.558533,301.87851,0.242879,0.5,0.8,60.893791,48.64,51.38,26.94,26.94,98.74,98.7,-11,111.1,627,4.04,13:18:25,10/6/22,0.17,0.004,0.006,0.003,2.409,83.502,35.921,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,285.524017,25,-14.212549,275.729645,281.513214,-5.783569,2.484199,2.488648,1.19083,0.582806,0.252412,-0.000186,0.129607,0.629608,228.558533,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006131937,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,5,13:19:55,10/6/22,Manual gsw+F,LI-COR Default,,5,,,-0.095531,2.215653,-0.099835,-2.042983,1.756942,1.846262,3.721273,1.964331,18.699972,17.795288,37.691128,0.441786,PSF-00232_20221006131955,0,0,0,77.911018,102.643593,0.240956,0.5,0.8,164.581177,49.08,51.57,27,27.66,98.73,98,-11.1,111.4,1708,4.039,13:18:25,10/6/22,0.17,-0.007,-0.007,0.017,0.174,0.37,0.89,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,96.837402,25,-4.175254,95.640778,96.660835,-1.020058,2.484456,2.489261,1.186055,0.582573,0.251822,0.007674,0.131792,1.530635,77.548027,0.000606,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006131955,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,6,13:20:08,10/6/22,Manual gsw+F,LI-COR Default,,6,,,-0.068767,2.205473,-0.07098,-1.312967,1.828763,1.886497,3.604792,1.776029,19.107544,18.522774,36.511429,0.441786,PSF-00232_20221006132008,0,0,0,224.326019,317.046417,0.292451,0.5,0.8,181.001617,50.95,52.56,27.05,27.12,98.73,97.4,-11.8,112.1,1547,4.038,13:18:25,10/6/22,0.17,0.006,0.012,-9999,-12.627,-16.503,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,285.572296,25,-28.835005,263.423676,275.728485,-12.30481,2.48584,2.491931,1.181526,0.581486,0.251381,0.000701,0.13326,1.396996,224.326019,0.000624,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006132008,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,7,13:20:38,10/6/22,Manual gsw+F,LI-COR Default,,7,,,-0.104391,2.21129,-0.109564,-2.201712,1.754169,1.8507,3.683562,1.929393,18.744869,17.767151,37.309067,0.441786,PSF-00232_20221006132038,0,0,0,88.457466,134.322845,0.341456,0.5,0.8,253.515289,48.61,51.28,27.14,27.49,98.73,97.7,-13.3,113.6,1856,4.037,13:18:25,10/6/22,0.17,0.002,-9999,-9999,-1.194,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,128.79718,25,-3.692796,128.04866,129.031403,-0.982742,2.484008,2.488551,1.18411,0.578816,0.250449,0.00396,0.136784,1.654474,88.457466,0.000625,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006132038,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,8,13:20:55,10/6/22,Manual gsw+F,LI-COR Default,,8,,,-0.094138,2.216056,-0.098315,-1.786316,1.793713,1.871763,3.539165,1.745453,18.957968,18.167446,35.846092,0.441786,PSF-00232_20221006132055,0,0,0,84.032532,151.502304,0.445338,0.5,0.8,313.632538,49.57,51.72,27.19,26.81,98.73,98,-12.6,112.8,1761,4.037,13:18:25,10/6/22,0.17,0,0.004,-0.001,-0.433,-1.613,-18.226,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,146.615265,25,-3.25931,146.760101,146.832016,-0.071915,2.484622,2.489916,1.186235,0.580075,0.249987,-0.00466,0.138639,1.574866,84.032532,0.000616,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006132055,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,9,13:21:09,10/6/22,Manual gsw+F,LI-COR Default,,9,,,-0.112836,2.202579,-0.118929,-1.946398,1.78663,1.872415,3.36035,1.57372,18.964813,18.09594,34.035412,0.441786,PSF-00232_20221006132109,0,0,0,245.388504,446.577271,0.450513,0.5,0.8,335.967316,49.27,51.63,27.22,25.93,98.73,97.2,-12.5,112.8,1864,4.014,13:18:25,10/6/22,0.17,-0.004,-0.003,-9999,-47.601,2.234,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,434.984924,25,-8.444822,431.083923,434.476624,-3.3927,2.484484,2.489478,1.180244,0.58027,0.24963,-0.015388,0.140114,1.661333,245.388504,0.000616,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006132109,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,10,13:35:54,10/6/22,Manual gsw+F,LI-COR Default,,10,,,-0.060569,2.631366,-0.061996,-1.302775,1.747073,1.790773,3.763691,2.016618,18.139788,17.697126,38.124622,0.441786,PSF-00232_20221006133554,0,0,0,107.402084,246.406235,0.564126,0.5,0.8,14.825015,46.11,47.26,27.98,27.86,98.72,127.7,-9.9,107.8,66,4.011,13:35:22,10/6/22,0.25,0.006,-9999,-9999,-1.817,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,245.339508,25,-0.618489,245.674255,245.519989,0.154266,2.478088,2.484648,1.408774,0.584608,0.242298,-0.001634,0.215448,0.161842,107.270119,0.000625,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006133554,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,11,13:36:28,10/6/22,Manual gsw+F,LI-COR Default,,11,,,-0.061397,2.641088,-0.062858,-1.29245,1.754756,1.79783,3.728162,1.973406,18.211864,17.775532,37.765968,0.441786,PSF-00232_20221006133628,0,0,0,147.633789,469.107025,0.685288,0.5,0.8,20.95014,46.15,47.29,28.03,27.7,98.72,128.5,-12,109.3,76,4.01,13:35:22,10/6/22,0.25,0.011,0.006,-9999,0.697,1.727,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,461.205841,25,-5.539194,458.725677,461.169861,-2.444183,2.478116,2.484706,1.415168,0.581059,0.241753,-0.004248,0.218134,0.170787,147.633789,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006133628,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,12,13:37:05,10/6/22,Manual gsw+F,LI-COR Default,,12,,,-0.042832,2.647691,-0.043537,-0.873375,1.798618,1.82759,3.723807,1.925189,18.511129,18.217684,37.717361,0.441786,PSF-00232_20221006133705,0,0,0,133.836868,421.357056,0.682367,0.5,0.8,23.040699,47.13,47.89,28.1,27.68,98.73,129.1,-12.3,109.5,84,3.993,13:35:22,10/6/22,0.25,0.007,0.015,-9999,3.883,-1.116,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,421.304932,25,-0.562263,423.238983,420.551392,2.687592,2.478956,2.486094,1.419554,0.580543,0.241128,-0.005269,0.220887,0.177445,133.836868,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006133705,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,1,16:14:34,10/6/22,Manual gsw+F,LI-COR Default,,1,,,0.30487,2.922907,0.276074,2.714531,1.826888,1.751007,2.79797,0.971082,17.324049,18.074802,27.682459,0.441786,PSF-00232_20221006161434,0,0,0,125.383255,543.130493,0.769147,0.5,0.8,5.828847,54.14,51.89,26,22.87,101.07,156.9,-2,101.3,19,4.003,16:14:28,10/6/22,0.04,-0.024,0.077,0.229,7.427,116.279,58.305,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,543.130493,25,1.10276,544.444092,544.710632,-0.266541,2.485159,2.496918,1.646245,0.598335,0.262064,-0.036071,0.120018,0.122866,124.25029,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006161434,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,2,16:14:43,10/6/22,Manual gsw+F,LI-COR Default,,2,,,0.467091,2.923837,0.40275,4.181214,1.866071,1.749316,2.890754,1.024683,17.306293,18.461378,28.598749,0.441786,PSF-00232_20221006161443,0,0,0,118.170258,539.899597,0.781125,0.5,0.8,8.16779,55.31,51.85,26,23.41,101.08,157,-11.4,107.3,26,4.002,16:14:28,10/6/22,0.04,-0.003,-9999,-9999,2.021,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,535.174377,25,-3.228476,535.11322,535.273499,-0.160278,2.4851,2.498578,1.647226,0.58209,0.262091,-0.029925,0.121174,0.128864,117.416023,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006161443,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,3,16:14:57,10/6/22,Manual gsw+F,LI-COR Default,,3,,,0.324241,2.922494,0.29186,3.442267,1.888963,1.792767,3.051913,1.16295,17.737219,18.688957,30.194908,0.441786,PSF-00232_20221006161457,0,0,0,143.037918,674.337891,0.787884,0.5,0.8,9.31907,56.04,53.18,25.98,24.31,101.07,156.8,-9.5,106,30,3.999,16:14:28,10/6/22,0.04,-0.004,-0.005,-9999,1.862,3.459,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,660.161011,25,-11.593493,655.484314,657.725464,-2.24115,2.486994,2.499616,1.64581,0.585378,0.262252,-0.019433,0.122909,0.131723,143.037918,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006161457,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,4,16:15:24,10/6/22,Manual gsw+F,LI-COR Default,,4,,,0.409668,2.923525,0.359318,3.66915,1.933995,1.831586,2.941247,1.007253,18.120649,19.133831,29.099007,0.441786,PSF-00232_20221006161524,0,0,0,116.248009,564.935608,0.794228,0.5,0.8,6.843157,57.49,54.45,25.95,23.7,101.08,156.9,-11.9,107.6,22,3.998,16:14:28,10/6/22,0.04,-0.001,-9999,-9999,1.135,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,563.337219,25,-1.171683,562.902344,563.256714,-0.35437,2.488786,2.501682,1.646896,0.581228,0.262618,-0.026061,0.126275,0.125028,116.248009,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006161524,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,5,16:15:35,10/6/22,Manual gsw+F,LI-COR Default,,5,,,0.377028,2.921993,0.33394,3.625971,1.937578,1.83625,3.008284,1.070706,18.166084,19.168522,29.761045,0.441786,PSF-00232_20221006161535,0,0,0,109.29644,519.127625,0.789461,0.5,0.8,7.351399,57.67,54.65,25.93,24.07,101.08,156.7,-11.9,107.6,23,3.997,16:14:28,10/6/22,0.04,-0.011,-0.012,-9999,1.292,2.616,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,519.127625,25,3.583971,523.19635,524.263123,-1.066772,2.48908,2.501937,1.645283,0.581199,0.262833,-0.021534,0.127593,0.126479,109.29644,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006161535,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,6,16:15:47,10/6/22,Manual gsw+F,LI-COR Default,,6,,,0.292755,2.92487,0.266118,3.086643,1.920726,1.834655,3.064199,1.143473,18.150835,19.002369,30.315121,0.441786,PSF-00232_20221006161547,0,0,0,159.017441,579.094116,0.725403,0.5,0.8,115.078842,57.25,54.68,25.9,24.38,101.08,157.1,-12.3,107.8,397,3.996,16:14:28,10/6/22,0.04,-0.004,-0.016,-9999,4.151,3.998,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,570.535522,25,-6.329989,568.604736,570.023804,-1.419067,2.48913,2.50135,1.648318,0.58056,0.263086,-0.017726,0.129011,0.437707,159.017441,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006161547,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,7,16:16:01,10/6/22,Manual gsw+F,LI-COR Default,,7,,,0.207076,2.924939,0.193385,2.545816,1.912641,1.841646,3.209609,1.296969,18.219416,18.921766,31.752687,0.441786,PSF-00232_20221006161601,0,0,0,93.726395,134.978836,0.305622,0.5,0.8,167.561508,57.06,54.94,25.89,25.16,101.08,157.1,-10.3,106.5,1371,3.995,16:14:28,10/6/22,0.04,-0.007,-9999,-9999,0.928,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,128.547913,25,-4.499008,127.73967,128.532166,-0.792496,2.489494,2.501083,1.648391,0.584049,0.263239,-0.00859,0.130536,1.249751,93.726395,0.000609,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006161601,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,8,16:16:11,10/6/22,Manual gsw+F,LI-COR Default,,8,,,0.245274,2.923619,0.226289,2.822016,1.932581,1.853812,3.161459,1.228879,18.338734,19.117947,31.274561,0.441786,PSF-00232_20221006161611,0,0,0,77.054146,111.544472,0.309207,0.5,0.8,183.679749,57.69,55.34,25.88,24.9,101.09,156.9,-11.1,107.1,1485,3.994,16:14:28,10/6/22,0.04,-0.009,-0.022,-9999,0.146,0.833,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,105.727676,25,-4.143513,104.965569,105.607193,-0.641624,2.490061,2.501983,1.646996,0.582659,0.263361,-0.01139,0.131696,1.345144,77.054146,0.000609,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006161611,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,9,16:16:39,10/6/22,Manual gsw+F,LI-COR Default,,9,,,0.16505,2.915063,0.156206,1.842074,1.902591,1.850811,3.065382,1.162791,18.309044,18.821278,30.324125,0.441786,PSF-00232_20221006161639,0,0,0,99.252106,402.46936,0.753392,0.5,0.8,209.379517,56.91,55.36,25.84,24.39,101.09,155.9,-12.1,107.8,695,3.974,16:14:28,10/6/22,0.04,-0.003,-9999,-9999,1.015,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,388.756866,25,-9.192087,390.146606,389.297943,0.848663,2.490093,2.50088,1.638056,0.580863,0.2637,-0.016964,0.134858,0.686296,99.252106,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006161639,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,10,16:28:21,10/6/22,Manual gsw+F,LI-COR Default,,10,,,0.009548,2.730106,0.009515,0.15126,1.915768,1.910908,3.480047,1.564279,18.901217,18.949284,34.421917,0.441786,PSF-00232_20221006162821,0,0,0,109.276054,503.070648,0.782782,0.5,0.8,1.782924,52.88,52.75,27.21,26.52,101.1,136.4,-12.1,108.9,6,3.97,16:27:55,10/6/22,0.13,0.001,0.002,-9999,0.666,1.452,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,492.030151,25,-7.846285,488.0383,491.827637,-3.789337,2.486061,2.494705,1.477497,0.58088,0.249796,-0.008254,0.202218,0.111818,109.276054,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006162821,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,11,16:30:36,10/6/22,Manual gsw+F,LI-COR Default,,11,,,0.091269,2.718592,0.088305,1.202219,1.994724,1.95583,3.334797,1.340073,19.34646,19.731184,32.986763,0.441786,PSF-00232_20221006163036,0,0,0,123.643044,476.284729,0.740401,0.5,0.8,0.857413,55.1,54.03,27.19,25.8,101.1,135.3,-12.7,109.4,3,3.968,16:27:55,10/6/22,0.13,0.016,0.028,0.022,0.767,1.146,2.469,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,473.147736,25,-2.14748,473.039032,473.207581,-0.168549,2.487869,2.49786,1.469017,0.579936,0.249926,-0.016537,0.212941,0.109485,123.643044,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006163036,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,12,16:31:40,10/6/22,Manual gsw+F,LI-COR Default,,12,,,-0.020265,2.725452,-0.020417,-0.296936,1.896977,1.906548,3.329145,1.432168,18.860229,18.765554,32.933052,0.441786,PSF-00232_20221006163140,0,0,0,115.022064,326.872192,0.648113,0.5,0.8,2.18772,52.81,53.08,27.06,25.77,101.09,136,-12.6,109.3,8,3.968,16:27:55,10/6/22,0.13,-0.001,0.004,-9999,0.447,0.984,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,302.639709,25,-17.268719,294.7948,302.127686,-7.332886,2.486567,2.494645,1.474053,0.57998,0.25125,-0.01529,0.21748,0.114106,115.022064,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006163140,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,1,16:59:44,10/6/22,Manual gsw+F,LI-COR Default,,1,,,-0.071697,2.901905,-0.073513,-1.030504,1.546717,1.576193,2.937348,1.390631,15.537338,15.246775,28.954937,0.441786,PSF-00232_20221006165944,0,0,0,107.865929,511.185394,0.788989,0.5,0.8,8.053432,43.9,44.73,26.73,23.68,101.45,154.3,-6.5,104.2,26,3.972,16:59:35,10/6/22,0.1,0.009,0.018,0.018,1.363,51.231,30.472,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,506.463654,25,-2.985433,504.654755,506.907532,-2.252777,2.474758,2.481942,1.624651,0.590441,0.254531,-0.035563,0.169559,0.128345,107.865929,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006165944,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,2,16:59:59,10/6/22,Manual gsw+F,LI-COR Default,,2,,,-0.030798,2.823275,-0.031138,-0.490118,1.570941,1.5858,3.130628,1.559687,15.632768,15.486291,30.861643,0.441786,PSF-00232_20221006165959,0,0,0,98.931313,495.337006,0.800275,0.5,0.8,7.679633,44.65,45.07,26.71,24.74,101.44,145.5,12.1,91.7,24,3.943,16:59:35,10/6/22,0.1,0.019,-9999,-9999,0.217,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,485.548859,25,-7.008332,482.402802,485.294708,-2.891907,2.475247,2.483038,1.551789,0.623241,0.254771,-0.023112,0.171458,0.127071,98.931313,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006165959,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,3,17:00:10,10/6/22,Manual gsw+F,LI-COR Default,,3,,,-0.161454,2.806269,-0.17131,-2.539608,1.51257,1.590546,2.983047,1.470477,15.679754,14.911051,29.407148,0.441786,PSF-00232_20221006170010,0,0,0,108.20639,484.099274,0.776479,0.5,0.8,5.667766,43.05,45.27,26.69,23.93,101.44,143.8,-11.5,108,18,3.969,16:59:35,10/6/22,0.1,-0.008,-0.014,-9999,0.248,0.636,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,473.829742,25,-6.899507,469.946991,474.212921,-4.26593,2.475538,2.480715,1.537389,0.581898,0.255011,-0.032077,0.172629,0.122284,108.123779,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006170010,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,4,17:00:29,10/6/22,Manual gsw+F,LI-COR Default,,4,,,-0.170931,2.779091,-0.182133,-2.890459,1.484218,1.574706,3.058038,1.57382,15.523484,14.631454,30.146202,0.441786,PSF-00232_20221006170029,0,0,0,88.550095,325.662903,0.728093,0.5,0.8,9.347978,42.36,44.95,26.64,24.35,101.44,141.1,-12.3,108.7,32,3.946,16:59:35,10/6/22,0.1,0.001,-9999,-9999,-0.134,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,319.59201,25,-4.209715,318.310272,319.630768,-1.320496,2.47509,2.479728,1.515203,0.58061,0.255518,-0.026751,0.174774,0.13383,88.901993,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006170029,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,5,17:00:38,10/6/22,Manual gsw+F,LI-COR Default,,5,,,-0.182088,2.767128,-0.194914,-2.760603,1.488522,1.575657,2.89413,1.405608,15.533666,14.674644,28.531868,0.441786,PSF-00232_20221006170038,0,0,0,92.206482,352.048004,0.738086,0.5,0.8,11.512293,42.55,45.04,26.61,23.43,101.43,139.9,-11,107.9,39,3.968,16:59:35,10/6/22,0.1,0.011,0.024,-9999,0.417,0.664,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,349.429962,25,-1.561639,349.369171,349.810303,-0.441132,2.475225,2.48,1.505738,0.582806,0.255757,-0.036934,0.175615,0.139579,91.787697,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006170038,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,6,17:00:52,10/6/22,Manual gsw+F,LI-COR Default,,6,,,-0.200558,2.758647,-0.216282,-3.244581,1.447744,1.55079,2.936418,1.488674,15.289788,14.273824,28.951193,0.441786,PSF-00232_20221006170052,0,0,0,105.834961,437.112976,0.757877,0.5,0.8,10.644862,41.49,44.44,26.57,23.67,101.43,139.1,-11.4,108.2,35,3.966,16:59:35,10/6/22,0.1,0.005,0.004,-9999,-0.01,0.357,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,431.422943,25,-3.707306,430.075409,431.800751,-1.725342,2.474376,2.478458,1.499132,0.582118,0.256206,-0.033677,0.177095,0.136345,105.834961,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006170052,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,7,17:01:36,10/6/22,Manual gsw+F,LI-COR Default,,7,,,-0.118719,2.756958,-0.124062,-1.832022,1.603742,1.661906,3.067095,1.463352,16.384552,15.811125,30.238161,0.441786,PSF-00232_20221006170136,0,0,0,89.335442,370.389648,0.758807,0.5,0.8,12.88638,46.28,47.96,26.45,24.4,101.43,138.9,-12.4,108.9,42,3.965,16:59:35,10/6/22,0.1,0.006,0.011,-9999,-0.038,-0.077,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,365.552551,25,-3.203083,364.935638,365.799927,-0.864288,2.479457,2.48547,1.497826,0.580384,0.257419,-0.023985,0.181572,0.142465,89.335442,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221006170136,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
